,Date,Open,High,Low,Close,Adj Close,Volume,CDL3BLACKCROWS,CDLEVENINGSTAR,CDLTASUKIGAP,CDLINVERTEDHAMMER,CDLMATCHINGLOW,CDLABANDONEDBABY,CDLMORNINGSTAR,CDLPIERCING,CDLSTICKSANDWICH,CDLTHRUSTING,CDLGRAVESTONEDOJI,CDLDRAGONFLYDOJI,CDLHAMMER,CDLENGULFING,EMA,Trend
0,1999-12-15 00:00:00-05:00,58.709877014160156,60.844783782958984,58.709877014160156,60.69652557373047,28.556724548339844,1987255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
1,1999-12-16 00:00:00-05:00,59.77732849121094,59.77732849121094,56.27845764160156,57.820335388183594,27.203514099121094,4797615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2,1999-12-17 00:00:00-05:00,58.265106201171875,59.39186096191406,57.84998321533203,58.709877014160156,27.62202262878418,3874178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
3,1999-12-20 00:00:00-05:00,58.591270446777344,58.591270446777344,57.345909118652344,57.968589782714844,27.273263931274414,1750968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
4,1999-12-21 00:00:00-05:00,56.930789947509766,59.77732849121094,56.69357681274414,58.91743850708008,27.719694137573242,3203679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
5,1999-12-22 00:00:00-05:00,58.82848358154297,59.510467529296875,57.40521240234375,59.510467529296875,27.998701095581055,2718669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
6,1999-12-23 00:00:00-05:00,59.510467529296875,59.955238342285156,58.85813522338867,59.124996185302734,27.817337036132812,988780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
7,1999-12-27 00:00:00-05:00,59.421512603759766,61.912235260009766,59.18429946899414,61.378509521484375,28.87758445739746,2374251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
8,1999-12-28 00:00:00-05:00,60.904083251953125,63.572715759277344,60.87443161010742,62.41630935668945,29.365846633911133,11792002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
9,1999-12-29 00:00:00-05:00,63.00933837890625,64.61051940917969,62.50526428222656,63.691322326660156,30.16520118713379,1662018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.023437118530275,1.0
10,1999-12-30 00:00:00-05:00,63.691322326660156,64.22504425048828,62.09014129638672,62.26805114746094,29.49111557006836,1241507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.43154876015403,1.0
11,1999-12-31 00:00:00-05:00,62.03084182739258,63.80992889404297,62.03084182739258,63.394805908203125,30.02475357055664,874746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.97032278707205,1.0
12,2000-01-03 00:00:00-05:00,63.51341247558594,63.928531646728516,62.65351867675781,62.92038345336914,29.80006980895996,1296100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.32487927185334,1.0
13,2000-01-04 00:00:00-05:00,61.67502212524414,62.38665771484375,61.200599670410156,61.200599670410156,28.98555564880371,2073676,0,0,0,100,0,0,0,0,0,0,0,0,0,0,61.30228298068185,0.0
14,2000-01-05 00:00:00-05:00,61.289554595947266,63.18724822998047,61.05234146118164,63.18724822998047,29.92646026611328,3653278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.64500393509978,1.0
15,2000-01-06 00:00:00-05:00,63.09829330444336,67.13088989257812,62.861080169677734,64.9663314819336,30.769054412841797,4885511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.24888167088775,1.0
16,2000-01-07 00:00:00-05:00,65.94483184814453,66.86402893066406,65.47040557861328,66.41925811767578,31.457195281982422,3469265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.007131933940116,1.0
17,2000-01-10 00:00:00-05:00,66.06343841552734,66.38960266113281,64.64016723632812,64.72911834716797,30.65671157836914,1707336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.32022037270882,1.0
18,2000-01-11 00:00:00-05:00,63.80992889404297,64.49191284179688,63.780277252197266,64.1064453125,30.361806869506836,1343315,0,0,0,100,0,0,0,0,0,0,0,0,0,0,63.46317036176176,1.0
19,2000-01-12 00:00:00-05:00,64.1064453125,65.7076187133789,63.80992889404297,65.351806640625,30.951614379882812,3209160,0,0,0,0,0,0,100,0,0,0,0,0,0,0,63.80655877610053,1.0
20,2000-01-13 00:00:00-05:00,64.75877380371094,66.09308624267578,64.75877380371094,65.47040557861328,31.007808685302734,2186655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.1090763765574,1.0
21,2000-01-14 00:00:00-05:00,65.47040557861328,66.38960266113281,65.025634765625,65.94483184814453,31.23250389099121,2217851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.44285009866415,1.0
22,2000-01-18 00:00:00-05:00,65.47040557861328,65.5890121459961,61.64537048339844,61.823280334472656,29.28046417236328,2656067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.966564686992974,0.0
23,2000-01-19 00:00:00-05:00,62.26805114746094,63.18724822998047,60.844783782958984,61.289554595947266,29.027681350708008,2812046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.47983557953012,0.0
24,2000-01-20 00:00:00-05:00,61.40815734863281,61.40815734863281,58.354061126708984,59.68096160888672,28.265827178955078,2608852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.789131221231315,0.0
25,2000-01-21 00:00:00-05:00,58.591270446777344,59.036041259765625,56.69357681274414,57.93893814086914,27.440784454345703,3664028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.907277933892736,0.0
26,2000-01-24 00:00:00-05:00,58.82848358154297,60.01454162597656,57.31625747680664,59.92558670043945,28.381690979003906,2639626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.54697043690123,0.0
27,2000-01-25 00:00:00-05:00,59.92558670043945,60.07384490966797,56.81218338012695,57.90928649902344,27.426740646362305,2975824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.885573357287086,0.0
28,2000-01-26 00:00:00-05:00,57.879634857177734,59.036041259765625,56.69357681274414,57.52381896972656,27.244173049926758,2580396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.274345286821536,0.0
29,2000-01-27 00:00:00-05:00,58.354061126708984,59.065696716308594,55.98194122314453,56.486019134521484,26.75266456604004,3089435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.58555871367607,0.0
30,2000-01-28 00:00:00-05:00,56.574974060058594,56.66392517089844,54.23250961303711,54.440067291259766,25.783649444580078,3281247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.65001481869129,0.0
31,2000-01-31 00:00:00-05:00,54.55867385864258,55.3592643737793,53.78773498535156,55.27030944824219,26.176870346069336,2186023,0,0,0,0,0,0,0,0,0,0,0,0,100,0,58.035522933155086,0.0
32,2000-02-01 00:00:00-05:00,55.151702880859375,57.256954193115234,54.91448974609375,56.87148666381836,26.93522071838379,2265909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.82387997509386,0.0
33,2000-02-02 00:00:00-05:00,56.45636749267578,56.69357681274414,53.75808334350586,54.617977142333984,25.867916107177734,2853992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.2409885509557,0.0
34,2000-02-03 00:00:00-05:00,54.855186462402344,55.03309631347656,53.75808334350586,54.55867385864258,25.83983039855957,2287620,0,0,0,0,100,0,0,0,0,0,0,0,0,0,56.75329497053513,0.0
35,2000-02-04 00:00:00-05:00,55.03309631347656,55.09239959716797,52.898193359375,53.22435760498047,25.207887649536133,1822423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.111669994979735,0.0
36,2000-02-07 00:00:00-05:00,53.609825134277344,53.728431701660156,52.60167694091797,52.898193359375,25.05340003967285,2215321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.52740151577888,0.0
37,2000-02-08 00:00:00-05:00,53.84703826904297,53.84703826904297,52.54237365722656,52.9278450012207,25.06745147705078,1770782,0,0,0,0,100,0,0,0,0,0,0,0,0,0,55.0547548767683,0.0
38,2000-02-09 00:00:00-05:00,53.13540267944336,53.580177307128906,51.23771286010742,51.38596725463867,24.337188720703125,2501353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.38770258183564,0.0
39,2000-02-10 00:00:00-05:00,51.504573822021484,51.593528747558594,50.11095428466797,50.259212493896484,23.803546905517578,2352962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.63706802039216,0.0
40,2000-02-11 00:00:00-05:00,50.19990921020508,51.11910629272461,49.34001922607422,50.170257568359375,23.761417388916016,2152508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.00673884729529,0.0
