,Date,Open,High,Low,Close,Adj Close,Volume,CDL3BLACKCROWS,CDLEVENINGSTAR,CDLTASUKIGAP,CDLINVERTEDHAMMER,CDLMATCHINGLOW,CDLABANDONEDBABY,CDLMORNINGSTAR,CDLPIERCING,CDLSTICKSANDWICH,CDLTHRUSTING,CDLGRAVESTONEDOJI,CDLDRAGONFLYDOJI,CDLHAMMER,CDLENGULFING,EMA,Trend
0,1999-12-15 00:00:00-05:00,16.875,17.46875,16.75,17.40625,13.205134391784668,755000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
1,1999-12-16 00:00:00-05:00,17.5,18.125,17.375,17.8125,13.513335227966309,1197200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2,1999-12-17 00:00:00-05:00,17.84375,18.1875,17.5625,18.1875,13.797830581665039,1159600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
3,1999-12-20 00:00:00-05:00,18.1875,18.21875,17.59375,17.96875,13.631869316101074,1734400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
4,1999-12-21 00:00:00-05:00,17.9375,18.0625,17.84375,17.9375,13.608160972595215,1351800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
5,1999-12-22 00:00:00-05:00,17.9375,18.09375,17.8125,17.9375,13.608160972595215,1054200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
6,1999-12-23 00:00:00-05:00,17.8125,18.3125,17.8125,18.09375,13.726706504821777,899400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
7,1999-12-27 00:00:00-05:00,18.0625,18.5625,18.0625,18.3125,13.892658233642578,1312600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
8,1999-12-28 00:00:00-05:00,18.375,18.75,18.375,18.75,14.224555015563965,530000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
9,1999-12-29 00:00:00-05:00,18.625,19.4375,18.5625,19.34375,14.722119331359863,723400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.175,1.0
10,1999-12-30 00:00:00-05:00,19.375,19.625,19.1875,19.4375,14.793465614318848,658400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.404545454545456,1.0
11,1999-12-31 00:00:00-05:00,19.375,19.59375,19.21875,19.5625,14.88859748840332,175800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.6150826446281,1.0
12,2000-01-03 00:00:00-05:00,19.5,19.5,18.75,18.84375,14.341584205627441,582000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.65665852742299,1.0
13,2000-01-04 00:00:00-05:00,18.8125,18.96875,18.0,18.34375,13.961042404174805,863200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.599766067891537,0.0
14,2000-01-05 00:00:00-05:00,18.46875,19.1875,18.375,19.0625,14.508063316345215,613600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.683899510093074,1.0
15,2000-01-06 00:00:00-05:00,18.75,19.9375,18.6875,19.90625,15.150225639343262,893600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.906145053712514,1.0
