,Date,Open,High,Low,Close,Adj Close,Volume,CDL3BLACKCROWS,CDLEVENINGSTAR,CDLTASUKIGAP,CDLINVERTEDHAMMER,CDLMATCHINGLOW,CDLABANDONEDBABY,CDLMORNINGSTAR,CDLPIERCING,CDLSTICKSANDWICH,CDLTHRUSTING,CDLGRAVESTONEDOJI,CDLDRAGONFLYDOJI,CDLHAMMER,CDLENGULFING,EMA,Trend
0,1999-12-15 00:00:00-05:00,60.66666793823242,62.5,60.41666793823242,62.33333206176758,38.850711822509766,10210500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
1,1999-12-16 00:00:00-05:00,62.41666793823242,64.5,62.08333206176758,64.45833587646484,40.175167083740234,7702800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2,1999-12-17 00:00:00-05:00,64.625,65.83333587646484,64.54166412353516,65.83333587646484,41.032169342041016,14521800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
3,1999-12-20 00:00:00-05:00,65.66666412353516,65.875,63.83333206176758,65.64583587646484,40.91530227661133,7010550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
4,1999-12-21 00:00:00-05:00,64.16666412353516,64.54166412353516,63.25,63.86458206176758,39.80509567260742,4963350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
5,1999-12-22 00:00:00-05:00,64.29166412353516,64.79166412353516,63.375,64.20833587646484,40.01936721801758,3486150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
6,1999-12-23 00:00:00-05:00,64.95833587646484,65.29166412353516,64.25,64.75,40.35694122314453,3618000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
7,1999-12-27 00:00:00-05:00,65.33333587646484,65.75,64.75,65.20833587646484,40.64263153076172,5921550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
8,1999-12-28 00:00:00-05:00,65.20833587646484,67.70833587646484,65.0,66.41666412353516,41.39573287963867,4837200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
9,1999-12-29 00:00:00-05:00,67.83333587646484,68.75,67.0,67.25,41.91514587402344,3986100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.99687576293945,1.0
10,1999-12-30 00:00:00-05:00,67.83333587646484,68.29166412353516,66.58333587646484,66.79166412353516,41.62946319580078,4208550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.3232009194114,1.0
11,1999-12-31 00:00:00-05:00,67.4375,69.75,67.25,68.75,42.85006332397461,3097800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.94625529770025,1.0
12,2000-01-03 00:00:00-05:00,68.625,69.1875,63.8125,65.1875,40.62963104248047,12030800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.80829978902747,0.0
13,2000-01-04 00:00:00-05:00,64.0,64.3125,61.25,61.75,38.48714065551758,8774500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.07042710011339,0.0
14,2000-01-05 00:00:00-05:00,61.75,63.0,61.0,63.0,39.2662353515625,6931400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.69398580918369,0.0
15,2000-01-06 00:00:00-05:00,61.625,62.0,60.0,60.0,37.39640426635742,6603400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.84053384387756,0.0
16,2000-01-07 00:00:00-05:00,61.75,63.5,60.75,63.5,39.577877044677734,6201600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.77861859953619,0.0
17,2000-01-10 00:00:00-05:00,62.0,63.5625,62.0,63.1875,39.38308334350586,5453000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.67114249052961,0.0
18,2000-01-11 00:00:00-05:00,63.4375,63.625,61.25,61.5625,38.37025451660156,4371500,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,63.28775294679696,0.0
19,2000-01-12 00:00:00-05:00,61.5625,62.0625,60.6875,61.0625,38.058650970458984,4599400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.88316150192478,0.0
20,2000-01-13 00:00:00-05:00,62.125,62.5,61.5,62.125,38.720855712890625,4538900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.74531395612028,0.0
21,2000-01-14 00:00:00-05:00,62.375,62.4375,61.1875,61.9375,38.6039924621582,4578000,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,62.598438691371136,0.0
22,2000-01-18 00:00:00-05:00,61.25,61.25,60.125,60.5,37.70803451538086,5322000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.21690438384911,0.0
