,Date,Open,High,Low,Close,Adj Close,Volume,CDL3BLACKCROWS,CDLEVENINGSTAR,CDLTASUKIGAP,CDLINVERTEDHAMMER,CDLMATCHINGLOW,CDLABANDONEDBABY,CDLMORNINGSTAR,CDLPIERCING,CDLSTICKSANDWICH,CDLTHRUSTING,CDLGRAVESTONEDOJI,CDLDRAGONFLYDOJI,CDLHAMMER,CDLENGULFING,EMA,Trend
0,1999-12-15 00:00:00-05:00,10.458333015441895,10.666666984558105,10.375,10.666666984558105,3.3156898021698,522000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
1,1999-12-16 00:00:00-05:00,10.604166984558105,10.75,10.479166984558105,10.5625,3.2833096981048584,1350000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2,1999-12-17 00:00:00-05:00,10.729166984558105,11.229166984558105,10.697916984558105,11.0,3.4193050861358643,1157100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
3,1999-12-20 00:00:00-05:00,11.125,11.5,11.125,11.416666984558105,3.5488228797912598,1135200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
4,1999-12-21 00:00:00-05:00,11.458333015441895,11.541666984558105,11.270833015441895,11.416666984558105,3.5488228797912598,579000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
5,1999-12-22 00:00:00-05:00,11.416666984558105,11.5,11.083333015441895,11.25,3.497016191482544,480900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
6,1999-12-23 00:00:00-05:00,11.25,11.375,11.1875,11.270833015441895,3.503493309020996,423300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
7,1999-12-27 00:00:00-05:00,11.3125,11.354166984558105,11.083333015441895,11.333333015441895,3.522918701171875,625200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
8,1999-12-28 00:00:00-05:00,11.270833015441895,11.416666984558105,11.166666984558105,11.354166984558105,3.529398202896118,830700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
9,1999-12-29 00:00:00-05:00,11.333333015441895,11.416666984558105,11.25,11.395833015441895,3.5423471927642822,690000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.16666669845581,1.0
10,1999-12-30 00:00:00-05:00,11.083333015441895,11.375,11.0625,11.333333015441895,3.5922679901123047,550800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.196969665180552,1.0
