,Date,Open,High,Low,Close,Adj Close,Volume,CDL3BLACKCROWS,CDLEVENINGSTAR,CDLTASUKIGAP,CDLINVERTEDHAMMER,CDLMATCHINGLOW,CDLABANDONEDBABY,CDLMORNINGSTAR,CDLPIERCING,CDLSTICKSANDWICH,CDLTHRUSTING,CDLGRAVESTONEDOJI,CDLDRAGONFLYDOJI,CDLHAMMER,CDLENGULFING,EMA,Trend
0,1999-12-15 00:00:00-05:00,9.932170867919922,9.992733001708984,9.689922332763672,9.932170867919922,2.687879800796509,150053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
1,1999-12-16 00:00:00-05:00,9.992733001708984,10.174419403076172,9.932170867919922,10.083576202392578,2.7288546562194824,107328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2,1999-12-17 00:00:00-05:00,10.14413833618164,10.356104850769043,10.11385726928711,10.174419403076172,2.753441572189331,138907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
3,1999-12-20 00:00:00-05:00,10.234980583190918,10.26526165008545,9.962451934814453,10.083576202392578,2.7288546562194824,82973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
4,1999-12-21 00:00:00-05:00,9.992733001708984,10.29554271697998,9.932170867919922,10.174419403076172,2.753441572189331,80909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
5,1999-12-22 00:00:00-05:00,10.174419403076172,10.204700469970703,10.11385726928711,10.11385726928711,2.737049102783203,63158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
6,1999-12-23 00:00:00-05:00,10.11385726928711,10.234980583190918,10.083576202392578,10.11385726928711,2.737049102783203,69144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
7,1999-12-27 00:00:00-05:00,10.174419403076172,10.29554271697998,10.053295135498047,10.26526165008545,2.7780234813690186,123840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
8,1999-12-28 00:00:00-05:00,10.204700469970703,10.26526165008545,9.992733001708984,10.174419403076172,2.753441572189331,130238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
9,1999-12-29 00:00:00-05:00,10.11385726928711,10.26526165008545,9.992733001708984,10.204700469970703,2.7616333961486816,95976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.132025814056396,1.0
10,1999-12-30 00:00:00-05:00,10.174419403076172,10.26526165008545,9.992733001708984,10.083576202392578,2.7523748874664307,105677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.123216793753883,0.0
11,1999-12-31 00:00:00-05:00,9.90188980102539,10.023014068603516,9.87160873413086,9.992733001708984,2.7275800704956055,105058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.099492467927538,0.0
12,2000-01-03 00:00:00-05:00,10.11385726928711,10.11385726928711,9.87160873413086,10.053295135498047,2.744112968444824,101962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.091092952940357,0.0
13,2000-01-04 00:00:00-05:00,9.962451934814453,10.083576202392578,9.780765533447266,9.932170867919922,2.7110490798950195,123634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.062198028391187,0.0
14,2000-01-05 00:00:00-05:00,9.87160873413086,9.992733001708984,9.780765533447266,9.87160873413086,2.69452166557312,99485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.027545429434763,0.0
15,2000-01-06 00:00:00-05:00,9.932170867919922,9.992733001708984,9.811046600341797,9.992733001708984,2.7275800704956055,66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.021215897120985,0.0
16,2000-01-07 00:00:00-05:00,10.053295135498047,10.174419403076172,9.87160873413086,10.174419403076172,2.7771737575531006,142003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.049071080021928,1.0
17,2000-01-10 00:00:00-05:00,10.174419403076172,10.386385917663574,10.174419403076172,10.356104850769043,2.8267667293548584,119712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.104895401975948,1.0
