,Date,Open,High,Low,Close,Adj Close,Volume,CDL3BLACKCROWS,CDLEVENINGSTAR,CDLTASUKIGAP,CDLINVERTEDHAMMER,CDLMATCHINGLOW,CDLABANDONEDBABY,CDLMORNINGSTAR,CDLPIERCING,CDLSTICKSANDWICH,CDLTHRUSTING,CDLGRAVESTONEDOJI,CDLDRAGONFLYDOJI,CDLHAMMER,CDLENGULFING,EMA,Trend
0,1999-12-15 00:00:00-05:00,7.953989028930664,8.198726654052734,7.831620216369629,7.892805099487305,3.7799031734466553,1280655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
1,1999-12-16 00:00:00-05:00,7.953989028930664,8.01517391204834,7.892805099487305,7.953989028930664,3.8092033863067627,766227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2,1999-12-17 00:00:00-05:00,7.953989028930664,8.25991153717041,7.953989028930664,8.137542724609375,3.8971104621887207,961232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
3,1999-12-20 00:00:00-05:00,8.25991153717041,8.25991153717041,8.0763578414917,8.137542724609375,3.8971104621887207,762141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
4,1999-12-21 00:00:00-05:00,8.137542724609375,8.137542724609375,7.770435810089111,8.01517391204834,3.8385086059570312,997086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
5,1999-12-22 00:00:00-05:00,8.0763578414917,8.25991153717041,8.0763578414917,8.25991153717041,3.9557132720947266,1020683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
6,1999-12-23 00:00:00-05:00,8.25991153717041,8.443465232849121,8.198726654052734,8.382281303405762,4.014317035675049,584502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
7,1999-12-27 00:00:00-05:00,8.382281303405762,8.504650115966797,8.321096420288086,8.443465232849121,4.043617248535156,412073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
8,1999-12-28 00:00:00-05:00,8.443465232849121,8.565834999084473,8.382281303405762,8.443465232849121,4.043617248535156,682056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
9,1999-12-29 00:00:00-05:00,8.321096420288086,8.504650115966797,8.198726654052734,8.321096420288086,4.084461212158203,641706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.198727321624755,1.0
10,1999-12-30 00:00:00-05:00,8.382281303405762,8.504650115966797,8.198726654052734,8.321096420288086,4.084461212158203,743550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.220976248654452,1.0
11,1999-12-31 00:00:00-05:00,8.321096420288086,8.382281303405762,8.0763578414917,8.0763578414917,3.9643301963806152,557841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.194681992806679,0.0
12,2000-01-03 00:00:00-05:00,8.198726654052734,8.25991153717041,8.01517391204834,8.25991153717041,4.0544281005859375,394708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.20654190996372,1.0
