,Date,Open,High,Low,Close,Adj Close,Volume,CDL3BLACKCROWS,CDLEVENINGSTAR,CDLTASUKIGAP,CDLINVERTEDHAMMER,CDLMATCHINGLOW,CDLABANDONEDBABY,CDLMORNINGSTAR,CDLPIERCING,CDLSTICKSANDWICH,CDLTHRUSTING,CDLGRAVESTONEDOJI,CDLDRAGONFLYDOJI,CDLHAMMER,CDLENGULFING,EMA,Trend
0,1999-12-15 00:00:00-05:00,77.75,79.5,77.75,79.4375,59.08891296386719,1073800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
1,1999-12-16 00:00:00-05:00,79.1875,79.5,77.75,78.5625,58.438045501708984,307900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2,1999-12-17 00:00:00-05:00,78.625,80.5625,78.4375,80.1875,59.64680862426758,542100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
3,1999-12-20 00:00:00-05:00,82.0,83.625,80.75,81.875,60.902034759521484,1302600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
4,1999-12-21 00:00:00-05:00,80.625,83.0,79.5,80.9375,60.20465850830078,1189900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
5,1999-12-22 00:00:00-05:00,81.0,81.375,79.125,79.6875,59.274864196777344,526800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
6,1999-12-23 00:00:00-05:00,81.0,82.4375,80.6875,81.0,60.251190185546875,532000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
7,1999-12-27 00:00:00-05:00,80.5,82.875,80.5,82.0625,61.04150390625,389200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
8,1999-12-28 00:00:00-05:00,82.0625,85.6875,82.0625,85.0,63.22657012939453,821800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
9,1999-12-29 00:00:00-05:00,85.5,88.1875,85.375,88.0,65.45806884765625,794800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.675,1.0
10,1999-12-30 00:00:00-05:00,90.0,92.875,89.5625,92.1875,68.5728988647461,969200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.58636363636363,1.0
11,1999-12-31 00:00:00-05:00,91.9375,94.8125,91.5,94.1875,70.06060028076172,383500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.5138429752066,1.0
12,2000-01-03 00:00:00-05:00,94.1875,94.375,87.75,88.3125,65.69053649902344,1822600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.02268970698722,1.0
13,2000-01-04 00:00:00-05:00,87.0,87.5,82.25,82.75,61.55290222167969,1647700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.42765521480773,0.0
14,2000-01-05 00:00:00-05:00,80.875,81.875,78.375,78.875,58.6705436706543,1516600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.23626335756995,0.0
15,2000-01-06 00:00:00-05:00,78.625,84.5,78.625,82.25,61.18095397949219,1845100,0,0,0,0,0,0,0,0,0,0,0,0,0,100,83.87512456528451,0.0
16,2000-01-07 00:00:00-05:00,83.0625,83.1875,79.875,82.5625,61.41342544555664,1127400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.6364655534146,0.0
17,2000-01-10 00:00:00-05:00,81.75,84.875,81.75,84.375,62.76165008544922,803100,0,0,0,0,0,0,0,0,0,0,0,0,0,100,83.77074454370285,1.0
18,2000-01-11 00:00:00-05:00,85.0,86.25,84.5625,84.8125,63.08709716796875,808600,0,0,0,0,0,0,0,0,0,0,100,0,0,0,83.96015462666597,1.0
19,2000-01-12 00:00:00-05:00,84.125,86.0,83.375,84.375,62.76165008544922,916100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.03558105818125,1.0
20,2000-01-13 00:00:00-05:00,85.125,85.125,82.875,84.5,62.854637145996094,711000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.12002086578465,1.0
21,2000-01-14 00:00:00-05:00,85.5,86.9375,85.3125,85.625,63.69145965576172,607000,0,0,0,0,0,0,0,0,0,0,100,0,0,0,84.393653435642,1.0
22,2000-01-18 00:00:00-05:00,85.0,89.125,84.75,86.875,64.62128448486328,1095700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.84480735643436,1.0
23,2000-01-19 00:00:00-05:00,86.875,89.375,86.75,87.5625,65.13262176513672,636900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.33893329162811,1.0
24,2000-01-20 00:00:00-05:00,87.0,87.9375,84.875,85.9375,64.01166534423828,621800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.44776360224118,1.0
25,2000-01-21 00:00:00-05:00,86.1875,86.1875,84.5625,85.6875,63.82544708251953,542500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.49135203819733,1.0
26,2000-01-24 00:00:00-05:00,87.5,87.5,81.5,81.75,60.892513275146484,712900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.81110621307054,0.0
27,2000-01-25 00:00:00-05:00,83.0,84.1875,82.375,83.875,62.47536087036133,749300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.64090508342136,0.0
28,2000-01-26 00:00:00-05:00,84.125,88.5,84.125,88.25,65.73414611816406,1086600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.29710415916293,1.0
29,2000-01-27 00:00:00-05:00,88.25,89.9375,87.625,89.0,66.29275512695312,702000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.97035794840603,1.0
30,2000-01-28 00:00:00-05:00,87.5,88.0,86.125,87.0,64.80301666259766,776800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.15756559415038,1.0
31,2000-01-31 00:00:00-05:00,87.0,91.6875,86.5,91.625,68.248046875,801800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.15164457703213,1.0
32,2000-02-01 00:00:00-05:00,92.875,93.0,90.5,91.25,67.96871185302734,813100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.89680010848083,1.0
33,2000-02-02 00:00:00-05:00,90.75,91.625,88.625,91.125,67.8756103515625,964700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.4837455433025,1.0
34,2000-02-03 00:00:00-05:00,90.0,91.125,84.8125,85.375,63.5926513671875,2213300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.91851908088387,0.0
