,Date,Open,High,Low,Close,Adj Close,Volume,CDL3BLACKCROWS,CDLEVENINGSTAR,CDLTASUKIGAP,CDLINVERTEDHAMMER,CDLMATCHINGLOW,CDLABANDONEDBABY,CDLMORNINGSTAR,CDLPIERCING,CDLSTICKSANDWICH,CDLTHRUSTING,CDLGRAVESTONEDOJI,CDLDRAGONFLYDOJI,CDLHAMMER,CDLENGULFING,EMA,Trend
0,1999-12-15 00:00:00-05:00,67.0,67.0625,65.125,66.015625,43.34984588623047,7842800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
1,1999-12-16 00:00:00-05:00,66.75,68.75,66.0,68.625,45.06330871582031,8487000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2,1999-12-17 00:00:00-05:00,68.8125,68.875,64.75,65.0,42.68292236328125,14669900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
3,1999-12-20 00:00:00-05:00,66.125,66.4375,63.1875,64.28125,42.2109489440918,6330600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
4,1999-12-21 00:00:00-05:00,64.0,65.6875,63.5625,64.8125,42.5598030090332,4629900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
5,1999-12-22 00:00:00-05:00,64.625,66.0625,64.625,65.6875,43.13438034057617,3752700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
6,1999-12-23 00:00:00-05:00,67.0,68.0,66.75,67.375,44.24251174926758,3847300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
7,1999-12-27 00:00:00-05:00,67.3125,70.125,67.3125,69.4375,45.59686279296875,5231600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
8,1999-12-28 00:00:00-05:00,68.625,70.1875,68.5625,69.3125,45.5147819519043,3532000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
9,1999-12-29 00:00:00-05:00,69.5625,70.0,67.375,67.375,44.24251174926758,2517600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.7921875,1.0
10,1999-12-30 00:00:00-05:00,68.125,69.5625,67.8125,67.8125,44.52976989746094,2643900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.97769886363636,1.0
11,1999-12-31 00:00:00-05:00,68.3125,70.25,68.25,69.125,45.39166259765625,2112700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.36811725206611,1.0
12,2000-01-03 00:00:00-05:00,68.375,69.0,65.5,66.8125,43.87312316894531,8369900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.26709593350864,0.0
13,2000-01-04 00:00:00-05:00,65.5,65.8125,64.1875,64.3125,42.231475830078125,6745100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.72989667287071,0.0
14,2000-01-05 00:00:00-05:00,63.875,64.375,62.1875,63.0,41.36960983276367,7018700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.05173364143967,0.0
15,2000-01-06 00:00:00-05:00,63.0,64.5625,62.6875,63.6875,41.82107162475586,6544500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.62187297935972,0.0
16,2000-01-07 00:00:00-05:00,64.5,68.9375,64.5,68.5,44.98124313354492,7976900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.14516880129432,1.0
17,2000-01-10 00:00:00-05:00,67.25,67.5,65.625,67.25,44.16040802001953,6714300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.346047201059,1.0
18,2000-01-11 00:00:00-05:00,67.0625,67.75,65.625,66.25,43.50374221801758,4943300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.32858407359372,0.0
19,2000-01-12 00:00:00-05:00,66.1875,66.75,65.0625,65.0625,42.72398376464844,4085000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.09838696930395,0.0
20,2000-01-13 00:00:00-05:00,66.0,66.125,65.0,65.125,42.7650032043457,5021000,0,0,0,0,100,0,0,0,0,0,0,0,0,0,65.92140752033959,0.0
21,2000-01-14 00:00:00-05:00,64.0,65.9375,64.0,64.5,42.354591369628906,6312200,0,0,0,100,0,0,0,0,0,0,0,0,0,0,65.66296978936874,0.0
22,2000-01-18 00:00:00-05:00,63.1875,66.4375,63.0625,65.5625,43.052303314208984,6442200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.64470255493806,0.0
23,2000-01-19 00:00:00-05:00,65.25,65.8125,64.0,64.0625,42.067283630371094,4819900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.35702936313115,0.0
24,2000-01-20 00:00:00-05:00,64.4375,64.5,62.5,63.375,41.615840911865234,5738100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.9966603880164,0.0
25,2000-01-21 00:00:00-05:00,63.9375,63.9375,62.0625,62.4375,41.00023651123047,6952500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.53135849928614,0.0
26,2000-01-24 00:00:00-05:00,63.4375,63.4375,57.5,59.375,38.98921203613281,7799900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.59383877214321,0.0
27,2000-01-25 00:00:00-05:00,59.8125,61.1875,59.5,61.125,40.13835906982422,6403800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.1449589953899,0.0
28,2000-01-26 00:00:00-05:00,61.125,62.0625,60.0,61.9375,40.67188262939453,4538400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.9254209962281,0.0
29,2000-01-27 00:00:00-05:00,61.3125,61.5,57.875,59.125,38.825035095214844,7323300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.234435360550265,0.0
30,2000-01-28 00:00:00-05:00,58.875,58.875,53.5,55.125,36.19841003417969,14029400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.941810749541126,0.0
31,2000-01-31 00:00:00-05:00,54.5625,55.5,54.125,54.75,35.95215606689453,7972700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.816026976897284,0.0
32,2000-02-01 00:00:00-05:00,55.0,59.5,54.9375,58.6875,38.53773498535156,8359000,0,0,0,0,0,0,100,0,0,0,0,0,0,0,59.61084025382505,0.0
33,2000-02-02 00:00:00-05:00,58.875,60.125,57.9375,58.375,38.33254623413086,6034600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.38614202585686,0.0
34,2000-02-03 00:00:00-05:00,58.375,58.8125,56.25,58.375,38.33254623413086,6999000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.20229802115561,0.0
35,2000-02-04 00:00:00-05:00,57.9375,57.9375,56.0,56.3125,36.978187561035156,6549700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.67688019912732,0.0
36,2000-02-07 00:00:00-05:00,56.625,56.625,54.625,55.75,36.60881042480469,6043700,0,0,0,0,0,0,0,0,0,0,0,0,100,0,58.144720162922354,0.0
37,2000-02-08 00:00:00-05:00,57.3125,59.6875,56.875,59.5,39.0713005065918,8576100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.39113467875465,1.0
38,2000-02-09 00:00:00-05:00,60.0,60.125,57.3125,57.8125,37.963172912597656,8216600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.28592837352654,0.0
39,2000-02-10 00:00:00-05:00,57.625,58.375,56.8125,57.0,37.42963790893555,4591600,0,0,0,100,0,0,0,0,0,0,0,0,0,0,58.05212321470353,0.0
40,2000-02-11 00:00:00-05:00,57.4375,57.5,55.625,56.0625,36.81402587890625,4816700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.69037353930289,0.0
41,2000-02-14 00:00:00-05:00,56.6875,58.875,56.5,58.875,38.66087341308594,5803600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.905760168520544,1.0
42,2000-02-15 00:00:00-05:00,56.9375,58.0,55.0,58.0,38.086307525634766,9712100,0,0,0,0,0,0,0,0,0,0,0,0,100,0,57.92289468333499,1.0
43,2000-02-16 00:00:00-05:00,56.5,56.5,52.6875,52.75,34.63883972167969,13585800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.98236837727408,0.0
44,2000-02-17 00:00:00-05:00,52.9375,53.5,48.0,48.375,31.765941619873047,24766700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.41739230867879,0.0
45,2000-02-18 00:00:00-05:00,48.5,49.5,47.25,47.75,31.355527877807617,19394400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0233209798281,0.0
46,2000-02-22 00:00:00-05:00,49.25,49.3125,46.75,48.125,31.601774215698242,12342600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.95089898349572,0.0
47,2000-02-23 00:00:00-05:00,48.4375,48.5,46.75,47.0,30.863037109375,12874400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.86891735013286,0.0
