,Date,Open,High,Low,Close,Adj Close,Volume,CDL3BLACKCROWS,CDLEVENINGSTAR,CDLTASUKIGAP,CDLINVERTEDHAMMER,CDLMATCHINGLOW,CDLABANDONEDBABY,CDLMORNINGSTAR,CDLPIERCING,CDLSTICKSANDWICH,CDLTHRUSTING,CDLGRAVESTONEDOJI,CDLDRAGONFLYDOJI,CDLHAMMER,CDLENGULFING,EMA,Trend
0,1999-12-15 00:00:00-05:00,21.25,22.21875,21.25,21.78125,17.015132904052734,1276200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
1,1999-12-16 00:00:00-05:00,22.25,22.34375,22.0,22.3125,17.43013572692871,960400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2,1999-12-17 00:00:00-05:00,22.4375,22.875,22.3125,22.65625,17.69867515563965,764600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
3,1999-12-20 00:00:00-05:00,22.65625,22.65625,21.59375,22.46875,17.55219078063965,650600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
4,1999-12-21 00:00:00-05:00,22.5,23.0625,22.28125,23.0,17.96719741821289,839800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
5,1999-12-22 00:00:00-05:00,22.9375,23.75,22.4375,23.65625,18.4798526763916,1010200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
6,1999-12-23 00:00:00-05:00,23.8125,24.59375,23.5625,24.5,19.13897132873535,1223200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
7,1999-12-27 00:00:00-05:00,24.625,24.65625,23.90625,24.25,18.94367027282715,644200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
8,1999-12-28 00:00:00-05:00,24.5,25.15625,24.34375,25.03125,19.553974151611328,650000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
9,1999-12-29 00:00:00-05:00,25.0,25.125,24.40625,24.5625,19.187789916992188,501600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.421875,1.0
10,1999-12-30 00:00:00-05:00,24.625,25.71875,24.625,25.5625,19.96898651123047,566600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.811079545454547,1.0
11,1999-12-31 00:00:00-05:00,25.53125,25.53125,25.125,25.21875,19.70044708251953,374800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.067019628099175,1.0
12,2000-01-03 00:00:00-05:00,25.21875,25.625,24.28125,24.78125,19.358684539794922,1619000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.196879695717506,1.0
13,2000-01-04 00:00:00-05:00,24.625,24.625,24.25,24.34375,19.016910552978516,966000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.22358338740523,1.0
14,2000-01-05 00:00:00-05:00,24.0625,24.3125,23.25,23.5234375,18.376100540161133,952200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.096284135149734,0.0
15,2000-01-06 00:00:00-05:00,23.5,24.28125,23.46875,24.21875,18.919267654418945,925400,0,0,0,0,0,0,0,0,0,0,0,0,0,100,24.1185506560316,1.0
16,2000-01-07 00:00:00-05:00,24.34375,25.09375,24.25,25.0625,19.578393936157227,763800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.2901778094804,1.0
17,2000-01-10 00:00:00-05:00,25.625,25.9375,25.3125,25.875,20.213102340698242,757200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.578327298665783,1.0
18,2000-01-11 00:00:00-05:00,25.5,25.59375,24.5625,25.21875,19.70044708251953,1092200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.69476778981746,1.0
19,2000-01-12 00:00:00-05:00,25.21875,25.5625,24.6875,25.09375,19.602792739868164,1190400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.767310009850647,1.0
20,2000-01-13 00:00:00-05:00,25.09375,25.46875,24.875,25.1875,19.676034927368164,866800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.843708189877802,1.0
21,2000-01-14 00:00:00-05:00,25.1875,26.34375,25.1875,26.34375,20.579280853271484,1422600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.116443064445473,1.0
22,2000-01-18 00:00:00-05:00,26.0,27.0,25.8125,26.59375,20.774574279785156,1564400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.385044325455386,1.0
23,2000-01-19 00:00:00-05:00,26.59375,27.0,26.0625,26.84375,20.969871520996094,893000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.650263539008954,1.0
24,2000-01-20 00:00:00-05:00,26.875,27.0625,26.53125,26.84375,20.969871520996094,1044200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.867261077370962,1.0
25,2000-01-21 00:00:00-05:00,26.71875,27.75,26.4375,26.75,20.89662742614746,1159600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.027759063303513,1.0
26,2000-01-24 00:00:00-05:00,27.0625,27.9375,26.78125,27.0,21.091930389404297,1682600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.204530142702875,1.0
