,Date,Open,High,Low,Close,Adj Close,Volume,CDL3BLACKCROWS,CDLEVENINGSTAR,CDLTASUKIGAP,CDLINVERTEDHAMMER,CDLMATCHINGLOW,CDLABANDONEDBABY,CDLMORNINGSTAR,CDLPIERCING,CDLSTICKSANDWICH,CDLTHRUSTING,CDLGRAVESTONEDOJI,CDLDRAGONFLYDOJI,CDLHAMMER,CDLENGULFING,EMA,Trend
0,1999-12-15 00:00:00-05:00,55.78125,57.40625,55.6875,56.3125,30.24883270263672,4711600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
1,1999-12-16 00:00:00-05:00,55.625,55.71875,54.21875,54.9375,29.51023292541504,3963200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2,1999-12-17 00:00:00-05:00,54.96875,54.96875,53.0,53.125,28.536659240722656,9516800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
3,1999-12-20 00:00:00-05:00,53.25,54.59375,53.15625,53.8125,28.905933380126953,4547800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
4,1999-12-21 00:00:00-05:00,53.03125,53.28125,51.75,52.25,28.066621780395508,5493200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
5,1999-12-22 00:00:00-05:00,52.40625,54.5,52.34375,54.5,29.275226593017578,3720600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
6,1999-12-23 00:00:00-05:00,54.5,54.78125,54.21875,54.75,29.409517288208008,2559600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
7,1999-12-27 00:00:00-05:00,54.75,55.625,54.3125,55.59375,29.86274528503418,3133000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
8,1999-12-28 00:00:00-05:00,55.5,55.84375,54.78125,54.875,29.4766788482666,1997800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
9,1999-12-29 00:00:00-05:00,55.8125,55.8125,54.28125,54.6875,29.37594985961914,1416800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.484375,1.0
10,1999-12-30 00:00:00-05:00,54.78125,55.25,54.5,54.8125,29.443096160888672,1420200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.54403409090909,1.0
11,1999-12-31 00:00:00-05:00,54.90625,54.9375,54.375,54.78125,29.42632484436035,614200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.58716425619835,1.0
12,2000-01-03 00:00:00-05:00,53.90625,53.96875,52.84375,53.59375,28.78842544555664,4275000,0,0,0,0,0,0,0,0,0,0,0,0,100,0,54.406543482344105,0.0
13,2000-01-04 00:00:00-05:00,53.1875,54.1875,51.875,52.5625,28.234481811523438,4270800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.07126284919063,0.0
14,2000-01-05 00:00:00-05:00,52.4375,52.6875,51.25,51.5625,27.69731903076172,5098400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.61512414933779,0.0
15,2000-01-06 00:00:00-05:00,52.5625,54.71875,52.53125,53.9375,28.973093032836914,6524200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.67373794036728,1.0
16,2000-01-07 00:00:00-05:00,54.78125,58.5,54.59375,58.25,31.289573669433594,9832000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.50578558757323,1.0
17,2000-01-10 00:00:00-05:00,57.90625,58.65625,57.1875,57.96875,31.13849449157715,6862000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.135415480741734,1.0
18,2000-01-11 00:00:00-05:00,57.6875,58.875,57.21875,58.875,31.62531089782715,4421800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.81533993878869,1.0
19,2000-01-12 00:00:00-05:00,58.3125,59.1875,58.0625,58.5,31.42388343811035,6231600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.30345994991802,1.0
20,2000-01-13 00:00:00-05:00,58.4375,58.5,57.28125,57.5,30.886716842651367,5285200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.521012686296565,1.0
21,2000-01-14 00:00:00-05:00,57.75,58.5,57.6875,58.5,31.42388343811035,4904400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.88082856151537,1.0
22,2000-01-18 00:00:00-05:00,58.46875,59.0,58.03125,58.46875,31.407073974609375,4456800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.169541550330756,1.0
23,2000-01-19 00:00:00-05:00,57.0,58.0,56.78125,57.6875,31.072473526000977,5553400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.263715813906984,1.0
24,2000-01-20 00:00:00-05:00,57.0,57.125,53.8125,56.28125,30.315006256103516,10231800,0,0,0,0,0,0,0,0,0,0,0,0,100,0,57.0850856659239,0.0
25,2000-01-21 00:00:00-05:00,56.3125,56.3125,49.75,51.34375,27.655494689941406,24378800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.04120645393773,0.0
26,2000-01-24 00:00:00-05:00,48.0,54.4375,47.40625,51.5625,27.77332878112793,28554600,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,55.22689618958542,0.0
27,2000-01-25 00:00:00-05:00,51.8125,51.84375,48.5,48.75,26.2584171295166,17097800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.049278700569886,0.0
28,2000-01-26 00:00:00-05:00,49.5,50.40625,49.40625,50.3125,27.100038528442383,10243200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.36986439137536,0.0
29,2000-01-27 00:00:00-05:00,51.0,52.21875,50.59375,52.03125,28.025821685791016,8989000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.126479956579836,0.0
30,2000-01-28 00:00:00-05:00,51.84375,51.84375,49.6875,50.15625,27.015872955322266,9583400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.58643814629259,0.0
31,2000-01-31 00:00:00-05:00,50.125,50.5625,49.1875,50.53125,27.217853546142578,4518200,0,0,0,0,0,0,0,0,0,0,0,0,100,0,52.21276757423939,0.0
32,2000-02-01 00:00:00-05:00,50.34375,50.4375,49.375,49.75,26.797060012817383,4044200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.76499165165041,0.0
33,2000-02-02 00:00:00-05:00,49.875,50.0,49.15625,49.3125,26.561399459838867,3920800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.319084078623064,0.0
34,2000-02-03 00:00:00-05:00,49.90625,49.90625,48.34375,48.90625,26.342588424682617,6259600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.88038697341887,0.0
35,2000-02-04 00:00:00-05:00,48.8125,48.84375,47.0,47.375,25.517803192138672,7647800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.243043887342715,0.0
36,2000-02-07 00:00:00-05:00,47.0,47.40625,46.28125,46.625,25.113819122314453,6464400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.58521772600768,0.0
37,2000-02-08 00:00:00-05:00,47.0,47.9375,46.40625,47.875,25.787111282348633,6787800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.27426904855174,0.0
38,2000-02-09 00:00:00-05:00,47.625,47.9375,46.875,47.0,25.315807342529297,6255800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.8607655851787,0.0
39,2000-02-10 00:00:00-05:00,46.875,47.34375,45.03125,45.71875,24.625696182250977,5267800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.28949002423712,0.0
40,2000-02-11 00:00:00-05:00,45.65625,46.96875,45.65625,46.875,25.248470306396484,5335000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.03231001983037,0.0
41,2000-02-14 00:00:00-05:00,46.84375,46.90625,45.5,45.9375,24.743513107299805,5252200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.6514354707703,0.0
42,2000-02-15 00:00:00-05:00,46.25,47.90625,46.0625,47.875,25.787111282348633,6864000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.69208356699389,1.0
43,2000-02-16 00:00:00-05:00,47.90625,48.125,46.5,47.0234375,25.328441619873047,5314600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.57051155481318,0.0
44,2000-02-17 00:00:00-05:00,47.0,47.5,46.5,47.09375,25.36630630493164,4682400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.483827635756235,0.0
45,2000-02-18 00:00:00-05:00,46.90625,47.21875,46.0,46.8203125,25.219026565551758,4651600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.363188520164194,0.0
46,2000-02-22 00:00:00-05:00,46.15625,46.71875,45.03125,46.4375,25.01283073425293,5226800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.19488151649798,0.0
47,2000-02-23 00:00:00-05:00,46.4375,46.4375,45.0625,45.3125,24.4068546295166,5357000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.85263033168017,0.0
48,2000-02-24 00:00:00-05:00,45.1875,45.4375,43.28125,44.25,23.83456802368164,7223200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.37942481682923,0.0
49,2000-02-25 00:00:00-05:00,44.375,44.5,42.5625,42.5625,22.925621032714844,7177200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.68543848649664,0.0
50,2000-02-28 00:00:00-05:00,42.90625,45.0,42.5,44.1875,23.800891876220703,7081600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.41308603440635,0.0
51,2000-02-29 00:00:00-05:00,44.75,44.9375,43.625,43.9375,23.666244506835938,6661800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.144797664514286,0.0
52,2000-03-01 00:00:00-05:00,44.0,44.34375,43.4375,44.125,23.767227172851562,4153600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.95937990732987,0.0
53,2000-03-02 00:00:00-05:00,44.0,44.21875,43.34375,43.65625,23.51474380493164,3565800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.72244719690626,0.0
