,Date,Open,High,Low,Close,Adj Close,Volume,CDL3BLACKCROWS,CDLEVENINGSTAR,CDLTASUKIGAP,CDLINVERTEDHAMMER,CDLMATCHINGLOW,CDLABANDONEDBABY,CDLMORNINGSTAR,CDLPIERCING,CDLSTICKSANDWICH,CDLTHRUSTING,CDLGRAVESTONEDOJI,CDLDRAGONFLYDOJI,CDLHAMMER,CDLENGULFING,EMA,Trend
10,1999-12-30 00:00:00-05:00,36.25377655029297,36.63142013549805,35.87613296508789,36.01774978637695,7.384650707244873,4140148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.61672588695179,0.0
11,1999-12-31 00:00:00-05:00,36.30098342895508,37.009063720703125,36.25377655029297,36.82024383544922,7.5491838455200195,2676863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.47191096849678,0.0
12,2000-01-03 00:00:00-05:00,36.67862319946289,37.009063720703125,35.21525573730469,35.49848937988281,7.278188705444336,7668476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.11310704329424,0.0
13,2000-01-04 00:00:00-05:00,35.54569625854492,36.06495666503906,32.854984283447266,33.421451568603516,6.852336883544922,9497846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.44189695698684,0.0
14,2000-01-05 00:00:00-05:00,33.9879150390625,34.17673873901367,33.56306457519531,33.94070816040039,6.958801746368408,12035160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.987135357607485,0.0
15,2000-01-06 00:00:00-05:00,33.65747833251953,33.9879150390625,32.57175064086914,33.04380798339844,6.8239665031433105,9471366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.45198492593311,0.0
16,2000-01-07 00:00:00-05:00,33.65747833251953,33.799095153808594,32.76057434082031,33.3270378112793,6.882457733154297,7792534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.06563090508696,0.0
17,2000-01-10 00:00:00-05:00,33.799095153808594,33.9879150390625,33.421451568603516,33.799095153808594,6.979948043823242,9425159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.835351677581805,0.0
18,2000-01-11 00:00:00-05:00,33.751888275146484,33.94070816040039,33.09101104736328,33.3270378112793,6.882457733154297,8569987,0,0,0,0,0,0,0,0,100,0,0,0,0,0,34.561112792799534,0.0
19,2000-01-12 00:00:00-05:00,32.854984283447266,32.902191162109375,31.344411849975586,31.5804386138916,6.521766662597656,11810080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.01917203299809,0.0
20,2000-01-13 00:00:00-05:00,32.005287170410156,32.430137634277344,30.77794647216797,30.825151443481445,6.365784645080566,10923000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.43844101672234,0.0
21,2000-01-14 00:00:00-05:00,31.155588150024414,31.72205352783203,30.21147918701172,31.72205352783203,6.551009178161621,13092109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.126370564196826,0.0
22,2000-01-18 00:00:00-05:00,31.816465377807617,32.5245475769043,30.872356414794922,31.06117820739746,6.414527416229248,13007638,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,32.75088104477876,0.0
23,2000-01-19 00:00:00-05:00,30.966766357421875,30.966766357421875,30.21147918701172,30.636329650878906,6.326792240142822,13521085,0,0,0,0,0,0,0,0,0,0,0,0,100,0,32.366417154978784,0.0
24,2000-01-20 00:00:00-05:00,30.825151443481445,31.391616821289062,30.258686065673828,30.966766357421875,6.395033836364746,13346450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.11193519178662,0.0
25,2000-01-21 00:00:00-05:00,32.382930755615234,32.76057434082031,31.72205352783203,32.47734069824219,6.706987380981445,21118330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.17837255659673,1.0
26,2000-01-24 00:00:00-05:00,32.807777404785156,32.854984283447266,30.9195613861084,31.72205352783203,6.551009178161621,13214050,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,32.09540546045769,0.0
27,2000-01-25 00:00:00-05:00,30.966766357421875,31.06117820739746,29.125755310058594,30.21147918701172,6.239055156707764,21108664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.752873410740243,0.0
28,2000-01-26 00:00:00-05:00,30.58912467956543,30.58912467956543,29.975452423095703,30.21147918701172,6.239055156707764,10144620,0,0,0,0,100,0,0,0,0,0,0,0,0,0,31.472619915516876,0.0
29,2000-01-27 00:00:00-05:00,30.258686065673828,30.447507858276367,29.456193923950195,29.456193923950195,6.0830817222595215,9162212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.1059970079593,0.0
30,2000-01-28 00:00:00-05:00,29.69222068786621,30.54191780090332,29.456193923950195,29.645015716552734,6.122074127197266,11453394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.84036404588538,0.0
31,2000-01-31 00:00:00-05:00,29.833837509155273,32.854984283447266,29.503398895263672,32.382930755615234,6.687489986419678,14902017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.12083072038172,1.0
32,2000-02-01 00:00:00-05:00,32.47734069824219,32.47734069824219,31.533233642578125,32.005287170410156,6.609499454498291,11849270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.28164098402325,1.0
33,2000-02-02 00:00:00-05:00,32.47734069824219,32.57175064086914,32.09969711303711,32.09969711303711,6.628998279571533,8837832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.43037846202577,1.0
34,2000-02-03 00:00:00-05:00,32.47734069824219,32.61895751953125,31.202795028686523,31.72205352783203,6.551009178161621,10199831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.483410292172366,1.0
35,2000-02-04 00:00:00-05:00,31.72205352783203,32.005287170410156,31.391616821289062,31.72205352783203,6.551009178161621,8967452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.526799971383213,1.0
36,2000-02-07 00:00:00-05:00,31.25,31.95808219909668,31.013973236083984,31.627643585205078,6.531512260437012,7685158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.54513517389628,1.0
37,2000-02-08 00:00:00-05:00,32.09969711303711,32.47734069824219,31.72205352783203,31.76926040649414,6.560757160186768,7506815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.5858852161868,1.0
