,Date,Open,High,Low,Close,Adj Close,Volume,CDL3BLACKCROWS,CDLEVENINGSTAR,CDLTASUKIGAP,CDLINVERTEDHAMMER,CDLMATCHINGLOW,CDLABANDONEDBABY,CDLMORNINGSTAR,CDLPIERCING,CDLSTICKSANDWICH,CDLTHRUSTING,CDLGRAVESTONEDOJI,CDLDRAGONFLYDOJI,CDLHAMMER,CDLENGULFING,EMA,Trend
0,1999-12-15 00:00:00-05:00,58.006317138671875,58.624603271484375,57.950111389160156,58.17494201660156,19.92520523071289,3204745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
1,1999-12-16 00:00:00-05:00,58.006317138671875,58.23114776611328,57.05078887939453,57.83769607543945,19.809694290161133,4029588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2,1999-12-17 00:00:00-05:00,58.343563079833984,58.84943389892578,57.89390182495117,58.39977264404297,20.00220489501953,6575948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
3,1999-12-20 00:00:00-05:00,58.39977264404297,58.45597839355469,57.55665588378906,58.343563079833984,19.982961654663086,2725162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
4,1999-12-21 00:00:00-05:00,58.7932243347168,60.479454040527344,58.343563079833984,58.961849212646484,20.19472312927246,5252730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
5,1999-12-22 00:00:00-05:00,60.25462341308594,60.479454040527344,57.83769607543945,58.006317138671875,19.86745262145996,5084382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
6,1999-12-23 00:00:00-05:00,57.950111389160156,58.9056396484375,57.27561950683594,57.500450134277344,19.69419288635254,3487736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
7,1999-12-27 00:00:00-05:00,56.32008743286133,56.37629318237305,53.22866439819336,54.071781158447266,18.519859313964844,8822639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
8,1999-12-28 00:00:00-05:00,54.85868835449219,56.151466369628906,54.5776481628418,55.9266357421875,19.155153274536133,4197714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
9,1999-12-29 00:00:00-05:00,56.207672119140625,56.43250274658203,55.1959342956543,55.533180236816406,19.020383834838867,1798464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.27561874389649,0.0
10,1999-12-30 00:00:00-05:00,55.13972854614258,55.4207649230957,54.914894104003906,55.308349609375,18.943387985229492,1575185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.91793344671076,0.0
11,1999-12-31 00:00:00-05:00,55.36455535888672,55.9266357421875,55.25214385986328,55.36455535888672,18.96263885498047,993192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.63550106710639,0.0
12,2000-01-03 00:00:00-05:00,54.52144241333008,55.4207649230957,53.62211990356445,53.90315628051758,18.46210479736328,4663843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.13871110590842,0.0
13,2000-01-04 00:00:00-05:00,53.67832565307617,54.35281753540039,51.486228942871094,52.16072082519531,17.865306854248047,5005878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.41544014577877,0.0
14,2000-01-05 00:00:00-05:00,53.06004333496094,54.6900634765625,52.610382080078125,53.90315628051758,18.46210479736328,6368681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.140479443004004,0.0
15,2000-01-06 00:00:00-05:00,53.67832565307617,53.67832565307617,52.49796676635742,53.284873962402344,18.368322372436523,4705763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.80309662834916,0.0
16,2000-01-07 00:00:00-05:00,52.947628021240234,53.116249084472656,51.992095947265625,52.89141845703125,18.23268699645996,5043907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.45551877901863,0.0
17,2000-01-10 00:00:00-05:00,52.89141845703125,53.34107971191406,51.992095947265625,52.610382080078125,18.13581085205078,4488044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.12003937921127,0.0
18,2000-01-11 00:00:00-05:00,51.935890197753906,52.49796676635742,51.486228942871094,52.11856460571289,17.966276168823242,3694558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.75613487493884,0.0
19,2000-01-12 00:00:00-05:00,50.69932174682617,51.8234748840332,50.36207580566406,50.36207580566406,17.360774993896484,4288227,0,0,0,100,0,0,0,0,0,0,0,0,0,0,53.13903322597979,0.0
20,2000-01-13 00:00:00-05:00,51.26139831542969,51.43001937866211,49.96862030029297,49.96862030029297,17.225149154663086,3783847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.562594512218546,0.0
21,2000-01-14 00:00:00-05:00,50.30586624145508,50.92415237426758,49.96862030029297,50.64311218261719,17.457656860351562,3180616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.213597725018296,0.0
22,2000-01-18 00:00:00-05:00,51.26139831542969,53.90315628051758,51.0927734375,52.83521270751953,18.21331024169922,4861881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.32661863092761,1.0
23,2000-01-19 00:00:00-05:00,51.7110595703125,52.610382080078125,51.7110595703125,51.8234748840332,17.864547729492188,2962563,0,0,0,0,0,0,0,0,0,0,100,0,0,0,52.23513794967408,0.0
24,2000-01-20 00:00:00-05:00,52.21692657470703,53.284873962402344,51.992095947265625,51.992095947265625,17.92267608642578,2711262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.19094849469073,0.0
25,2000-01-21 00:00:00-05:00,53.84695053100586,55.13972854614258,53.06004333496094,54.01557159423828,18.620210647583008,5706628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.52269814915392,1.0
26,2000-01-24 00:00:00-05:00,54.24040222167969,54.6900634765625,53.90315628051758,54.071781158447266,18.63958740234375,3908497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.80434960538907,1.0
27,2000-01-25 00:00:00-05:00,54.01557159423828,54.18419647216797,52.329341888427734,52.610382080078125,18.13581085205078,4420437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.76908278260526,0.0
28,2000-01-26 00:00:00-05:00,52.83521270751953,53.00383377075195,51.76726531982422,51.935890197753906,17.903303146362305,4054162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.6175932217232,0.0
29,2000-01-27 00:00:00-05:00,52.16072082519531,52.83521270751953,51.37381362915039,52.38555145263672,18.058305740356445,3125129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.57540380916202,0.0
30,2000-01-28 00:00:00-05:00,52.10451126098633,52.947628021240234,51.317604064941406,51.8234748840332,17.864547729492188,3357527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.4386894591386,0.0
