Communication,CustomerDiscretionary,CustomerStaples,Energy,Finance,Healthcare,Industrial,Materials,IT,RealEstate,Utilities,All
3.802723090778713,7.259951853964083,-0.9244138143903768,1.1554387930486456,1.0526355944181773,1.4008686460297781,0.5558902737881084,0.5359056630712189,-0.7038398428457384,-0.2557529463910413,0.5434784928458214,3.802723090778713
0.17257035743809013,2.4761926560174885,-0.6254440311779916,-2.2343570258745302,1.2555668660872072,0.47058618369224803,0.5522437656690045,-0.5328583323728964,0.6209280993485038,2.8673802586509396,-0.49975425551227204,0.17257035743809013
0.9493670886076018,3.8809288683008276,-0.07494462056799023,-1.118643809173065,0.6344673687080871,-0.6493506493506374,-0.6128227201213576,0.8174365962506869,0.4000640077274227,-0.8240092594535753,1.2803296721149593,0.9493670886076018
-0.30120213711136046,1.9809825853173777,1.368556028426653,-0.3789400211256577,-0.8544318180514949,-0.7463628189549638,1.6381271124606371,0.570146153160195,-0.17277575723845473,0.0,1.0653336419529325,-0.30120213711136046
0.45944086010054264,0.05620213581514122,0.014305115120706091,-1.3331910959043967,0.40209709644854286,1.1625529451672918,-0.42253299875831374,0.424040440853517,0.03853851899235394,-0.4795131656336764,0.754925128051525,0.45944086010054264
-2.183212101433199,0.10445847915656259,0.4801174117089886,0.9509536456993999,-0.043995728478847695,-1.4951331771686398,-0.2000919253863458,-2.607644725490161,1.5630783542500666,0.0,0.10989262814624112,-2.183212101433199
-0.36189433988117514,-1.192542812232972,-0.5928801049494155,-1.2583067253965794,0.5436232083103789,0.41638043200586594,0.3495298217424363,0.8939047911011642,0.05106426269378517,1.4728669818423015,0.9566066789131327,-0.36189433988117514
2.045733584659601,0.3506134226608282,-0.2716735139333508,-1.0008643883350743,0.1389702281202858,4.743086162554661,0.9254596081296143,0.4395600019366839,-1.4801570800748038,10.403725838977081,-0.2923031825650213,2.045733584659601
-0.9918696267892102,0.6471000174314412,-0.08128157523427149,0.603007408484288,0.17560469339068163,0.13997902793639128,2.7586258214346486,2.3529389325310177,1.0987929590549328,-2.4699592581152103,5.268632366258004,-0.9918696267892102
0.6127450980392126,-0.23850458743417846,0.2858422810547978,0.2163790532842853,-0.82968468697959,-0.22152286494548434,1.3045472761181287,0.4037623284541638,0.6346377597631374,-1.4723204166062942,-1.03759765625,0.6127450980392126
-0.3288508455683967,-3.4717978055188894,0.5327221633903036,0.25120507106434786,-0.19656779868375907,-0.36826450371933106,-0.796005864579385,-0.26738578807051283,1.3210563352714644,-0.6233276729972062,-0.5230712890625,-0.3288508455683967
0.7376681316954006,-0.5302032956204101,1.160393958495149,0.7065370679330698,0.003461430900671303,-4.755277086333095,-0.6863329041207891,-0.0974443758119179,0.7549949169971768,-1.832758943892486,-1.5684933933872287,0.7376681316954006
0.5584485028244899,0.40956564290171116,2.2415780797242917,-0.19542403302602906,0.831777380869724,0.20473416081996731,-2.4839476991319884,-1.2897829948465755,-0.26019040045135,-0.21008883195338512,-0.039247366803365935,0.5584485028244899
-2.1627600676353325,-3.2110704328954256,-1.376359811955524,1.0456015311084599,5.044756922269642,-0.18000780975586395,-0.4121154655172887,-0.6719970703125,-0.7056773987398088,1.5976358808175632,0.19956582363739983,-2.1627600676353325
0.41783382528477375,0.31704649482331604,-0.22932225021891384,0.34760865138261465,0.49494298919792357,-0.9957325746799484,-0.2370571619791093,-0.198541350255951,2.2738571483564414,0.4397554198603473,0.16579545611460844,0.41783382528477375
-0.8799196041904196,-2.160149795070069,-2.1495809832377546,-0.08839004437794529,0.7967300992234243,-4.1262135922330145,-0.2807970855346724,2.8571462076907466,2.0822078618043918,-2.3381315787555366,1.1636574097685752,-0.8799196041904196
-1.5958310728596388,-0.1618646843248399,1.13603811493617,0.6066488851105021,-2.2695013817320557,-2.1481891473148096,0.3676510898094989,-0.7343654170708191,-0.3914612414884573,-1.2738874997730534,0.11867846141211658,-1.5958310728596388
0.014274394898137643,1.4167641118808945,-0.567157170095129,-0.36844228039707616,0.17048147219438192,-0.39185101753909635,-0.221657533684521,-1.6159119106037991,0.9424459618776666,-0.22831572193034333,-0.052704138875185436,0.014274394898137643
2.171046463720529,-0.9332278383661077,0.8273041127250735,1.448775714418531,0.8935468603004608,-0.22127776673002586,-0.6890716947867048,0.9265205194764548,1.2948186546543496,-0.20419048093810943,-0.6291610319938599,2.171046463720529
-1.1527777895989573,2.2164732851898776,0.5134577157892579,0.0499959920568358,-1.2767013592142007,0.04658919021778729,-0.26333584881690797,-0.7058872896082278,-0.07794410710289412,1.389581597748574,1.0921354220340334,-1.1527777895989573
0.020084468296090563,-0.7936642289921423,-0.42478173179964074,2.320866274240288,0.5637137191603472,-0.7314492900357834,-1.2170945549706147,3.411853032517655,2.4961879746084605,-1.9607812080376164,0.7724970880210265,0.020084468296090563
-0.8341351856514905,-1.2066559324295838,-1.0651745063895959,-0.7713272029637608,0.1714125335815453,1.8864968755642622,0.6034456450363592,2.69360017091212,-1.0448682944739858,-1.4891139280346692,0.47262122504672277,-0.8341351856514905
-0.7813332735589853,7.006522570166055,0.35739092098130243,0.4238202797863977,0.6425524690960174,0.8727602451873224,0.5937153390669323,0.3827747615608814,1.320137082345724,0.7200096503911197,-0.2532224397907612,-0.7813332735589853
0.2839072365981963,3.296030587912284,1.0111687996352146,0.523137992868584,0.310045893248585,-0.1293505009133895,-0.08186246315148082,2.298854494631783,-0.980720362433658,-0.4285771343851934,0.07267893051951546,0.2839072365981963
0.26967891688967427,1.7045454545454533,0.16538957573067137,0.4606475796388452,-0.006297826520224703,-0.8799987792968693,-0.48805583577750156,1.722154051358487,0.6146304772966857,2.9223751162366796,1.962615035399324,0.26967891688967427
