Communication,CustomerDiscretionary,CustomerStaples,Energy,Finance,Healthcare,Industrial,Materials,IT,RealEstate,Utilities,All
-0.2911205423533261,-1.3513500451867486,-1.0733452593917718,0.07818608287723805,-2.5330346274105864,6.845965770171162,0.3504597716776914,-4.823747680890534,2.908339286950053,2.4999948855637797,-0.44641948881603355,-0.2911205423533261
-0.5635277037496849,-11.453745788918852,-0.05552809557271132,-1.1164274322169092,0.6912424574032912,-1.8394648829431475,4.290089147810193,-0.15797788309637895,0.865227367215013,1.2499974427818898,-2.115384615384613,-0.5635277037496849
0.9398496105818026,3.8314175685222267,-5.770688119858164,-1.015625,-0.8606519989991028,3.7942767344276973,-1.0000007372159843,-2.5477707006369457,-0.41398566863101394,1.1627882740831978,-0.6650066761956879,0.9398496105818026
-0.6171545119570254,14.479632580793705,-0.49959371058490376,0.8390541571319687,-0.20747362496985033,3.3149171270718085,0.1217476677442022,0.2813431517798364,-0.11052276448781129,-1.714277825429022,-0.11951458970283113,-0.6171545119570254
0.06969037286670243,2.0202098045044607,-0.2553403102974414,-0.7872070917893979,-0.7211520386164523,-0.3957298613586886,-1.2242585491357971,-1.4752373952356663,-2.997857907124498,-0.5847895647202392,0.18726305480089422,0.06969037286670243
0.5469182296677104,-2.298850237219625,-0.04444546169705177,-0.8069953046986171,-0.325098766988404,0.022940680230547628,-1.1327107299807153,-1.5314497282697488,0.7841892883785846,1.4388402933218885,0.01780644926357411,0.5469182296677104
-3.468946682395739,-7.358737966773518,0.035708727661216244,-0.6211124936865957,0.03483186764448476,2.5386347577199615,0.0,-0.6231100369257376,0.22271298933299022,-0.8498601550530225,-1.773401977002834,-3.468946682395739
2.0962823325988182,0.5204981029926898,0.7475937462866398,1.0244873631243934,-1.3888876011341722,-3.1309326413506255,-0.2985058963238032,-0.511074102603871,0.20783292896322791,1.5813949526327349,-0.3948489995473494,2.0962823325988182
0.3618679773864244,-1.176148359486433,0.32935074697381594,-0.557871566958525,-0.7930761181315802,1.8901423911212163,0.2758634116301266,0.024267770262270005,0.023097007585889173,0.0,0.18688516685510592,0.3618679773864244
-1.4365867988234982,-0.3418383419889608,0.9765300291290515,-0.39174974579172783,-0.610851874811317,0.734236542165803,0.806603416116431,0.9278366246174414,-0.6297082582943432,3.54141298658044,1.4167705087050138,-1.4365867988234982
-2.2661304341476693,2.09973326245823,-0.9392742203314697,0.6297966663555883,0.1258987351534131,2.0135470863616263,0.4649954782895378,1.14625537790522,-0.7975305255350662,-1.492532386615892,-2.0256909686193154,-2.2661304341476693
1.07189822607954,2.3613686757084906,1.2914382327510907,0.7580875308498207,0.7586672043258318,-0.7800267564419983,-0.5965726229306654,0.4877097311471772,1.021244622846183,-3.943652695781566,1.333109923722347,1.07189822607954
5.545526704676831,8.815533743265135,0.7515148690846445,1.3318685023278505,0.7540968597912467,-0.42406922966765137,-1.9414625312617488,3.7324768212686195,0.8471918709440445,-0.09823407251522553,-0.029149626109614246,5.545526704676831
1.421687179714553,4.067051508372629,1.3805400005427515,1.2392448186101745,0.09641831445652826,-1.3184175575437536,0.38206626115294284,-1.0294277307286563,-1.2354584181257877,-2.149390181408208,2.4844681252552476,1.421687179714553
0.6852922468206799,0.7039075607195002,0.23478012265758252,-0.6536863244544975,-0.3034499595905231,-5.928658688678851,0.5038944937662677,0.8503018480257509,2.4524814770023937,2.6186553832377513,1.7552597847396498,0.6852922468206799
-0.4278175445361825,-2.2758321823054217,-0.20070704924654592,-0.6816676757192113,1.2537869695181172,0.7633587786259426,0.14552503008724216,0.8874988555908345,-2.3789732451544836,-0.06016984582954876,0.7544279662922406,-0.4278175445361825
-0.637723683853622,0.685604564438691,0.5112632913310193,2.2075322343173127,0.4941154928768299,-1.9469049850918765,0.32988609957880044,0.19989542117377823,-0.9715398303325031,0.45377156843026967,0.42310437758258956,-0.637723683853622
-0.5745636262504092,-1.2869062877836797,-0.931187100543525,-0.8296939157852563,-2.646049648349802,-1.6207439772453682,-0.21647514234904008,1.2258517057732945,1.2086910304287102,-1.0471221616262198,-0.6041397142937512,-0.5745636262504092
-0.15672356736767767,0.08490220555718508,-0.4066981620355392,-0.7127241654829533,2.4677319685903996,2.782936059469648,-0.029867215513718293,2.2213268080165705,0.5011163835290944,-0.7881766178591931,0.354364802481939,-0.15672356736767767
-0.01574507956264881,-0.7368436169698214,-0.38629415300587766,0.5250728960577646,-0.40622951838652455,0.6662665586105305,3.163566279765419,-0.9496588290206489,1.0060418331424614,-0.6928344919118246,2.19639357979014,-0.01574507956264881
-1.4056978493325971,0.02128887788931877,-0.2149634974247192,-2.73042436457402,0.5949835596648114,0.5913909014255694,-0.7460722208352308,1.5143571261015012,-0.656936090028708,-0.5776646535854582,0.460581608537197,-1.4056978493325971
-0.4940835991035186,1.5020782210930008,-0.062113832389329104,0.9250411968067596,-0.11669049325838898,1.0794350518635838,-0.8724446135853725,-1.242752983908204,0.1445086705202243,1.2377822518666761,-0.6349463152569399,-0.4940835991035186
1.501475335168422,-0.9785161753527376,0.33133424903546427,2.0403471147218966,0.7070912639858022,-1.267823368368326,0.9364653041978244,0.4637713593561301,-1.447421875192859,-0.6451637514175985,-0.8732771977476119,1.501475335168422
-0.21622812225523091,-0.8196328677396849,-0.2178625805520511,0.9008994719345225,-0.1610550592043154,-1.4154268056992834,-1.9071512761632619,0.7140816992448009,2.5430046638660144,-0.677194901437332,0.6396398612778569,-0.21622812225523091
-0.07697211892546818,4.638574417473109,-0.8400251152703078,-0.10503438525013564,0.38562013075780044,-0.29646070741746655,-0.7655908337725918,0.13230474803785341,-1.7188137109871349,-0.5402505685207757,0.6187876466611044,-0.07697211892546818
0.6056728819925326,-6.216508722880775,-1.3347357357944816,-0.024563202187195543,-1.0418125093339228,0.35514811547312775,0.6934561292171679,-1.2071886604526014,1.602849510240432,0.7866265792124523,0.8754712918231036,0.6056728819925326
0.8768389812530302,2.4083058095751397,-0.3436436990458418,-0.7363644516978525,-0.4777103313068949,1.3766303942771572,3.778040141676513,0.4048565386363947,-0.44792833146696864,-0.685935280230737,-1.3142156681335422,0.8768389812530302
1.491440527996076,1.0248856927313739,0.5663347786496473,0.845483737544825,0.624109862041422,-0.969960422308219,2.842639593908629,3.041029741063241,0.2726864101660027,-0.5807846211712757,0.06526961409664978,1.491440527996076
-1.126506034240336,-2.169069974261191,-0.39255103685179904,-0.1764746273265132,0.7623813421023868,-0.43161190492084245,2.306079664570234,0.9559162414327176,-0.49401469457866654,0.2615022744033979,2.7259890141033907,-1.126506034240336
