Communication,CustomerDiscretionary,CustomerStaples,Energy,Finance,Healthcare,Industrial,Materials,IT,RealEstate,Utilities,All
-0.3076895689353023,-2.865329596411584,-0.4366812227074206,-2.2510896382258068,-0.5266246447298073,-2.458742411364611,-0.23202109364495982,-1.3377892854718851,-3.3093960364336255,0.0,-1.1904761904761898,-0.3076895689353023
-1.7190903830701103,-1.307964915670695,-1.7777777777777715,-0.22732958627575783,4.5072117037850745,0.4476499041065125,0.12314808328585514,0.8865247987104681,0.4388446783687385,1.8633453181063686,-1.3761374563981263,-1.7190903830701103
2.6976570348072926,-1.2244866818797817,0.9927797833934875,0.17295693866459771,1.344085993939359,0.06430606284166629,1.2173962177588464,1.5692798042799154,-1.896514751209807,0.6578882603103011,4.05797101449275,2.6976570348072926
1.276161296849068,2.3109292522696308,-0.13395642609120273,1.8463571212421641,-0.5323905694730229,2.3970015050195173,-3.1775704192669423,1.0569767096821039,0.414487274270698,0.0,0.6451533640094738,1.276161296849068
0.27561386824075385,2.784606086996419,0.1772893762984893,-1.5760013459074145,1.0407622579203348,-0.35230616357293343,1.8565381110605301,1.5966377665065608,2.5038524386368692,-0.5813986681034464,2.3872679045092866,0.27561386824075385
-1.2283350807466604,-4.93583527700568,1.0112376695268637,-1.2006200828399045,1.2658195249076272,2.713488905296785,0.5974934430248027,-0.45286375547743773,-0.5918951123766902,0.0,1.5194666930205614,-1.2283350807466604
-1.4064464692958012,5.991440398584189,1.6993461444950242,1.8452463533876795,-0.7142835026105132,-2.1532504884181805,-1.0059904900794123,1.3272718949751408,1.6111975921701287,2.6271195396066105,-0.045178883445032625,-1.4064464692958012
2.352632221422695,2.52941068398502,2.288458897517259,-0.43686240500753115,3.7993314500464663,0.5048624907904724,-0.2403545440771353,1.428409396603854,-0.3964408694202177,0.5128174384906146,1.4203628978865908,2.352632221422695
0.9652870897948844,-3.617803056734232,0.6352128829599764,-0.6351074612572631,-0.6433177559709122,0.20938567267367603,1.3077372938635108,0.5519967488128543,0.1413687760930742,0.6535908871241389,0.6143916986474096,0.9652870897948844
1.1006727436973165,1.5396443837375529,-1.1459714739759619,-0.8627409588565058,-0.5158903935922154,-1.2836501977593144,-0.30036618365623724,1.4974960628538554,0.6075625918061718,3.4146134573691995,-0.2222225989824409,1.1006727436973165
1.4215611109397344,2.3106524931972814,0.5346694993765766,-0.5385344354654364,1.7847166167188817,0.49641140724494903,0.33684099548322877,0.5283338141803569,-6.00577222826675,-0.45976738636797165,-1.5107939006925335,1.4215611109397344
0.3311994576232564,2.1384416360157275,0.3720471423030176,0.20369571852548063,0.04168813184899989,-2.697536976147603,0.42215198507209095,-0.26660979945602037,-1.1817818782718916,-0.7173628419451603,-0.1921181977185853,0.3311994576232564
-1.5962558566803011,-0.20190278243489956,-1.1464926986511301,-3.1867724338506207,-0.5256807981531892,-3.2624156762522176,2.602702858401827,-0.09304658757535833,-0.7260891373780822,-0.40039801864418223,0.38417665298375425,-1.5962558566803011
-1.8012445479235026,0.2814938749970679,3.8995383220437674,-2.336629231770843,6.5951719431362505,-2.886897172786945,-0.1523456298830297,-0.4815177758327849,1.4682145154687447,-2.02428725054628,-1.2858347064807418,-1.8012445479235026
-0.7431852055874089,-1.0156197079533626,-1.7184945463019403,-1.5607144409195683,-3.662419211787565,-4.919323130681988,0.9733795000928467,0.06045630616466724,-2.52105916822282,0.7901707027358356,0.9986196995689767,-0.7431852055874089
1.9443479840023201,12.574704689840928,-0.3425315086376486,0.13837075126662057,0.16616407163519398,0.24492545490232942,0.055124274106105986,0.07339449997942893,-1.2944063978876983,2.1818168507095947,1.11221725970627,1.9443479840023201
6.355130321579907,-1.0976957689652238,-0.16827383467918366,-0.07497820683668976,-0.1822526182590991,-0.7511137378848503,0.8376537068939882,0.6022960592137991,-0.6048719872348016,0.0,-0.49222286964671014,6.355130321579907
