Communication,CustomerDiscretionary,CustomerStaples,Energy,Finance,Healthcare,Industrial,Materials,IT,RealEstate,Utilities,All
22.40122831204839,5.165695059044893,10.85526315789474,-4.508196721311478,-3.2377009038096674,-2.0431326620852275,-3.6945798539864256,-5.100463678516235,-0.333305799659783,-2.499994885563723,3.468906822387112,22.40122831204839
-6.728067457048937,12.334797986579332,5.5599315008665116,3.359375000000014,0.9128602069386176,6.413301662707838,6.896554246782372,-6.847133757961785,11.746658594970526,1.1627882740831978,-3.479119181396001,-6.728067457048937
11.523648394868587,-2.8199550544243976,4.166664119459696,-1.1200000000000045,3.9743603433195034,8.080118927507769,6.637165673108186,-0.17761989342805862,-6.259939208886692,-2.03251617195437,-1.8883440017488766,11.523648394868587
6.455588534999208,-27.64227734729478,5.553060355492391,3.494837172359013,0.6890198225824093,8.81356015001893,2.3493319387590645,-0.6674065227333443,2.2600631101269357,4.119470183420404,-1.5112146699120075,6.455588534999208
3.294830829844358,12.817190238888983,-0.9713273990267624,2.92022792022793,1.5306067006648334,7.2133040546558505,3.3050041074324668,3.7453861581154797,-8.764664026219123,4.1025594910692575,0.3458482984970459,3.294830829844358
1.8749184961814365,-6.3672005905044955,0.3601691178028119,5.786350148367944,1.7619245352241535,3.2240236047082647,3.1548007861252643,-5.148859378764186,7.109246736649808,2.036657675523216,1.3144385212856804,1.8749184961814365
5.360531657876734,1.5477545180174133,0.23212272486257746,-2.356406480117826,9.855775094244137,4.411039216071799,22.77992942150891,1.6551969166292366,7.39421341466813,-1.3953495537493126,0.3076402501100972,5.360531657876734
14.46825057741195,9.928888526594676,-4.165109271766184,-0.49140235673304744,7.656825756666663,8.612655125026805,3.7091775288160136,2.071403705138678,5.902425680446427,1.8691569214689139,5.925405451187672,14.46825057741195
5.553155320083775,1.3154705878394708,6.536582388528942,-2.0910264622677204,-1.0797613229811702,4.109857039502174,5.84908226073712,7.609313493153479,-3.4811736606458084,0.7419656991247194,4.769003307208024,5.553155320083775
1.774945641203857,-0.2518137890797334,3.6031056936895283,-0.798172146636773,-2.430551646300188,3.7232881415048666,0.0,-5.854302210523585,4.034140247998906,2.4550927126094564,-0.8054282866834654,1.774945641203857
-15.451557853904319,-0.24111317761298778,0.6003469869616538,-3.0624245316751626,-4.128440613953572,-0.8360884748672817,1.5607819216623966,0.7560091748490976,2.5073438316286314,5.328067868553688,7.645138631343968,-15.451557853904319
3.996021521976161,-0.9190138947632107,-1.4655146105536119,0.6597931852045775,0.7241347740436481,-2.0799652055241324,2.9850770574286116,8.543690273253617,13.267973136136476,-1.7749065649402809,0.7174381627474986,3.996021521976161
8.737720551058786,11.257697491628278,-1.3043500194777664,3.125006248874257,0.14373307810637925,-6.191329125255706,-1.438421688395394,2.6146618617505055,-7.829561670096226,0.5552155380060526,-1.4591816114397602,8.737720551058786
1.7521603824716152,-2.6891529218283807,-1.8912545622536214,0.07992191036383645,1.4089573170109873,-3.9552526726312323,1.9426601494752873,-1.5495867280065738,-2.9187793997797087,5.4273279078751955,-0.26714204884692094,1.7521603824716152
4.680668670295859,-6.316288568405184,2.851460924080058,2.5526840941106883,-1.819183764109539,-13.210338364103961,6.660290097425062,3.26823142782402,-5.3580983173389285,8.212558169796694,5.64872461838597,4.680668670295859
-0.1307638268281437,2.016449300280371,1.228531964055918,7.247404114061666,0.23592257021880414,4.305343045533164,1.6554777281965016,5.385362578601388,-21.36559728797978,-0.518435707541343,-2.5106050746806545,-0.1307638268281437
-4.502651042022521,9.791672489157577,3.4817838475771765,8.002854111933559,-4.885426726185628,-21.54867591606957,-12.424816323888479,3.557604249171959,-2.911042999627682,-13.497389514485064,1.6652554696275672,-4.502651042022521
-7.568905716504943,-2.5353017504849475,-7.045953057043775,3.6949861915865085,-3.5133262999945885,21.41699937157884,-4.21758230494585,7.195749093004451,2.772151120123169,9.931035566980825,2.445301192121562,-7.568905716504943
