Communication,CustomerDiscretionary,CustomerStaples,Energy,Finance,Healthcare,Industrial,Materials,IT,RealEstate,Utilities,All
-2.414232020118547,8.902076949799834,-0.9574468085106389,2.941176470588232,2.7170648327278855,-1.7278617710583148,-5.128204838369285,-9.375,-3.8859961147994397,-3.870969818020015,1.6304347826086882,-2.414232020118547
3.502137756071491,-13.79310155831483,-1.107754279959721,1.5420200462606033,4.9577417507977515,0.13633264032573322,-0.3067518123673949,0.6557377049180246,4.402542225381595,3.614459754510804,0.44546992676602315,3.502137756071491
-8.602150997068208,-17.402599384258338,0.4980079681274958,-4.34120335110434,0.7411048430164584,0.0,0.62241346439707,1.4516129032257936,-0.18717261785755568,-1.5306113996092563,-1.5981666227328049,-8.602150997068208
-1.631853818407464,-24.09240732960734,6.144697720515353,0.32617037605527344,-3.042387661917715,5.104558552909737,0.8196711537402592,1.0043041606886618,-2.944520601592089,-4.056161001741046,0.23341012123525218,-1.631853818407464
4.470587978843881,7.442746933849165,-6.851125788006371,1.5110941086457643,-3.6082415946142845,4.121957814681011,-1.6699403028614341,6.291390728476813,3.0822974159945744,-2.4577575493205757,-3.8216601631690708,4.470587978843881
1.2647603418785849,-9.471361937261264,1.7797892169848097,1.7776946107784397,-0.4492380073742197,4.60251046025104,-1.5503951005353258,1.325843039523349,2.6889683426114743,-2.8639506465905242,-2.775222065370073,1.2647603418785849
1.2006176204739631,-1.571268125314802,-1.7027840558877898,-0.2380916050502293,-0.5247085038472648,-5.411958329949002,1.2511220645936731,-1.44961083176986,-16.763814511182048,-4.281006087812926,-1.6532051017903626,1.2006176204739631
-4.06841069866887,5.575218055417963,0.6976696871972052,-0.9797327890573797,-3.619914618100921,8.06264212178256,0.915204898061873,2.925240367249131,3.3776798064262863,2.4347851131994958,-2.08268818339549,-4.06841069866887
0.6787944272900006,3.1168843500595926,2.2299630301339164,0.5649757086936233,-0.489753817839528,-2.2575725208629223,3.2216455587635693,7.327387503392018,4.139779109132746,-3.4574434780100347,-0.6786138530791419,0.6787944272900006
5.384063055054881,-6.325829346433537,-1.830049747137906,0.7843129921766092,2.838143319957382,1.254610293905671,1.932987335258133,0.4766308705167006,-6.767365062872145,1.4000111640837076,1.2239422039451284,5.384063055054881
-5.284309913453058,-1.788267247784944,-0.9644506313907897,1.4285694469105152,0.9362420045273154,0.3714316231863819,6.210788135843302,-0.5235588849127168,7.437713337316552,1.3793088157962359,-0.16750801933061155,-5.284309913453058
-3.4603368392316867,17.212551085543907,0.6472806670476245,0.6426734966416063,0.9162263689949128,3.33766194133014,-2.7432065729952058,-2.9648664738245145,-6.681354229266816,-0.5617944091057723,-0.5107106579812353,-3.4603368392316867
-4.908813638053175,16.132786789639013,1.1689831699422228,-1.6250038146972798,1.2211023792863926,1.0333457204975787,-2.9442992253028706,3.7655398945178433,6.651408472538975,0.7070664628699035,0.18701225930344378,-4.908813638053175
2.68247226332754,-0.26595719384629035,0.7581945444043612,-5.377251753369947,0.2828270497948324,4.149232516081881,2.5461709002509707,-0.8264462809917319,1.338548334199487,-1.673237415769762,0.9760268491973108,2.68247226332754
1.06774128994725,4.284951452064291,2.4726337950355486,7.601254072872848,-1.331718783542641,0.9884363640103118,5.735858965702107,-1.945525291828801,-5.707294893356249,0.7098449232603343,0.4433048845164649,1.06774128994725
-3.0632684954934604,-3.134963667136219,-2.3018890956662688,1.3275586268851782,1.8879422185632535,-1.3098419881362133,1.891849526100799,1.185279426568897,3.5110434193838387,-1.1857637196270048,0.33333460489907907,-3.0632684954934604
1.0220537296979728,-3.1469969525859938,-0.258881656075161,-2.44183354003124,-0.9976985196090737,0.7326471522126354,-0.5102043521250295,0.9591626692843818,-1.01743600583805,2.691337768125422,-4.077414738785961,1.0220537296979728
-11.729558590332573,1.3921100597706015,1.6727239435369228,-0.267062761277046,0.7886390014879794,-0.8044114125990092,-2.7961738080750393,0.0,3.3377207362238863,1.3846070839247204,-1.526003618200491,-11.729558590332573
-0.463671462926456,3.245244837193397,0.1220357288691929,0.5596424814116432,-3.5476685770603353,2.140429585875083,1.2396729405920581,0.5820138231310494,-6.6037575432378475,3.3623953091918253,-0.04661815075091624,-0.463671462926456
