Communication,CustomerDiscretionary,CustomerStaples,Energy,Finance,Healthcare,Industrial,Materials,IT,RealEstate,Utilities,All
5.101649172516517,7.992207309540092,3.94736842105263,4.918032786885249,-2.172126178618356,1.4755888835659192,2.0936010235008524,-0.4636785162287538,-1.3332499015552628,2.4999948855637797,4.784688995215319,5.101649172516517
-2.4829753661754097,-11.453745788918852,-0.894454382826467,3.046875,2.1161834888350057,7.838479809976249,11.853452938249603,-4.29936305732484,16.455469114945956,-0.5813986681034464,-4.67196212374192,-2.4829753661754097
5.390536445465983,-4.772227811411284,2.003205079220379,0.7999999999999972,2.008552257970692,2.4171355020934158,3.982301549547799,-3.552397868561272,-1.2416720880206356,-2.6016264026089146,-5.9934342108807215,5.390536445465983
1.882145511949858,2.9810255518543585,0.26978177410008186,2.303415409054807,5.236561165261193,8.286255465757321,2.7579165749900767,-1.6907722432278263,2.3702730656583952,-6.7971162715475515,-1.062566622091282,1.882145511949858
-3.399847672498879,3.1848758908440686,-0.38159322183724953,2.0655270655270783,0.7227894259577994,3.0619333621360454,4.249283145423277,4.184985252005788,-7.764570958689802,0.5128174384906146,-3.1126441101328055,-3.399847672498879
3.865409529561177,-2.1587435205617567,-3.799229295527752,3.041543026706222,2.1486892572586243,2.2965682213351784,3.6096797009194717,-6.129597361699183,-0.12830400136085984,1.83299290000582,-1.2113335444525717,3.865409529561177
4.245340664874007,4.014507380539342,0.3830016105318208,2.4300441826214865,1.5384692976463583,3.2876288098446764,3.5714373478102175,4.370463928054093,5.665122531633088,-0.09302269944171826,3.8284083792947428,4.245340664874007
7.682533869667665,5.66192622783781,0.14941728612151906,-5.528255424625939,6.503689241533323,7.336293809427886,1.1980945252220607,1.0609586427849536,3.7991978257236667,-0.9345739084991607,2.980130799305371,7.682533869667665
1.15870871051618,1.1719632540022786,4.4292691858803295,-3.7515411282532085,0.3483120329453868,-1.6751083128078506,3.887353580533471,2.044285579361741,-3.2082436306642848,2.885406993315428,0.6954826757533965,1.15870871051618
5.430897258681441,-2.9378786829634436,4.379162589350585,-0.5473155578583686,-1.5277730498783484,7.129255128516235,2.2468043295727114,-1.9602693469319092,3.1848270498936273,1.3173690978502037,-1.6956321150612155,5.430897258681441
1.351943766809626,1.0548476970224385,1.337911842541331,-2.5206117210682635,-0.8468587502680265,3.052692369255581,0.590296504293633,1.1225609315936254,2.80248377038032,3.1573660757196365,4.374495675480603,1.351943766809626
1.68622518982842,2.4985608953692235,-0.2068947101461447,0.6391780892598149,-1.2413814150053781,-3.2916014803059,-1.7910474407365484,4.733011472886986,0.35943054403698227,-1.5328749232819519,0.6070603617590535,1.68622518982842
4.849867154947901,9.029612621883729,-0.6884077225780771,3.225811165403897,0.9701777165068535,-1.3780679666756726,2.2857194386750166,1.478779744889465,-8.375504001298523,1.1104310760121194,0.3694140472740628,4.849867154947901
3.8107908259642045,-3.4412037943110505,0.4909922437266232,1.6583453420716552,-0.1445119764679248,-3.675589496826504,2.3813274888671287,-4.256201050302778,-1.3036447062567333,9.606984378445986,-1.3208658740384465,3.8107908259642045
5.952268591357139,8.08390131235295,3.265917159598658,1.1135883806292952,-1.8743118193372794,-16.752770277156287,3.1728654596116144,3.8097104149720877,-4.563165639396004,5.917874182993273,2.2065314006687515,5.952268591357139
-2.1419690601935457,2.9716101610214025,0.8820308056173047,1.0373677690022731,0.6106056845873127,-2.229006235836124,2.0283378776153853,0.5073137981135716,-2.0992064141176883,6.394010464336247,-0.2475236840373185,-2.1419690601935457
-1.1287887424303165,9.027779341479913,0.3724688943098471,2.710415930437321,-1.1024607437043699,-16.504422474676787,-3.1538842450368776,4.405528828845036,7.941300614946684,-0.07457077129421918,2.244479967062958,-1.1287887424303165
-2.690682848059552,-1.9125979178446642,-2.851602463331332,1.6474392106153601,-0.8016980754802745,1.4169978271670374,-2.936544467541964,6.721095573560419,-4.0390823516436,34.758621125197465,0.10724847320051367,-2.690682848059552
9.054983485703815,3.282964789965348,-4.0609072462543025,-2.363143962250163,5.061565875335276,-2.106971034577427,3.6166665252304,2.288473920101481,-5.721955115882267,-0.28167477738821844,4.767698175028428,9.054983485703815
2.6249189048989052,2.973722711212986,-0.35676806265200867,-3.129540017453209,0.06230672496695888,5.287566717391684,-3.4000329204296804,2.0338607795470836,-0.030286568582170048,3.339883520583271,0.3444615773987607,2.6249189048989052
8.258130846127358,17.339929995743987,-6.6554012339211255,3.1838765390829593,3.0208441198209783,-3.3313020148875836,-2.5046285445792478,-2.5338408738927285,-3.8477095665060403,4.025613614804243,1.1780352640206218,8.258130846127358
7.0970167645564,0.8782369246688688,-1.3685483511030299,0.7492728150602801,1.6078475254034004,4.5621031347660335,3.6800974907256716,-0.3787179108805532,-1.6940600841665088,-4.009714036742537,1.3427121475433097,7.0970167645564
0.7960332162942052,3.5620511015793,1.7938904567488265,0.14586655057880193,3.3315857642939335,3.5091761739025458,-3.2730538605969173,13.932792170647318,3.6692136040199443,-2.6708092856363663,-0.44235736323558683,0.7960332162942052
8.359328758380329,1.1319855149460665,5.835694255080412,-1.337585105900601,0.8752149523153321,5.897388196531367,3.3848225695651166,-3.6775645643163415,2.4333693786660717,-2.782930161669327,-11.583764369726097,8.359328758380329
4.1845451707737595,2.9720648008392203,1.5754445761101152,0.8501066675034679,-0.9502128919611579,4.777532685256801,-0.3215464469300713,7.083730557416871,-0.010127719738889596,-2.8443960970520266,-1.3372952417475545,4.1845451707737595
1.263086061696427,-1.1735633074030432,0.9393534804837458,0.6791377039593982,-5.878463841002201,1.4315709271571109,-0.6671753781191967,-1.2870487354863513,7.517950595953522,-6.2960791596240995,-4.489841917637136,1.263086061696427
-14.633425118691235,10.137438651842956,-0.9361138126750035,0.8645533141210251,0.7937587171254137,-2.871528780264981,3.6075560818132715,-0.009955345982831432,0.9756114370623123,-1.628857928717082,10.014118689666645,-14.633425118691235
-0.39039856171837073,-2.612298777376182,0.5869503066439563,1.9708963983783718,-0.9574691129049882,3.7129910888315862,1.0120599590650983,12.912509012908487,5.059744240081486,-0.2834423967717896,-1.8007227201229767,-0.39039856171837073
4.535713904950086,-2.0105179626978043,-0.20070704924654592,0.5499580243434394,2.6418619011860898,1.9543047591900233,4.028825565873987,4.919059096054994,3.185680141918354,-0.23083673782447534,-2.33128689930534,4.535713904950086
1.8568474197029587,-0.041100410260881404,-2.5257395409880843,-1.8152716113344667,-0.41852240536729823,1.5910537630589943,-1.6307666182616316,-5.143937436897943,-0.8541663487752373,0.9429307079633134,-0.5376376470134687,1.8568474197029587
1.4470966281417077,0.8628241871282825,2.272382898737561,-1.4772503313722325,0.35870440152372396,-0.061864510720511134,1.0006562795070693,2.3285059537288646,1.8677712188360545,-4.187184758949641,1.046339961053235,1.4470966281417077
1.4091947331765056,-1.5132815693034445,2.926825637408939,-1.898403716160459,0.1678800930942117,-1.3224649995534463,-1.028943886968463,2.799202585524327,-0.36225465441094684,-0.776797631687316,3.312261282366478,1.4091947331765056
4.964284407697363,8.61285628490991,2.107943900396549,0.3060430493328994,0.495800313077325,-1.9089602338967069,-2.795675848715206,-0.27940251308380937,-8.726146829059829,-4.694842144522397,0.6983245686975152,4.964284407697363
-3.3814375084003814,11.994785565107577,-3.3992805685776517,8.42503284513893,0.6250478903170489,4.001339929943697,0.31103517764050537,3.6664301885714394,6.486847551736091,-0.12469112607288935,-4.736841317266993,-3.3814375084003814
0.08840722472601215,5.421693430773303,0.25198790868161325,-1.0389242170782467,-0.6069212362236698,-3.0281837144368353,-1.2038930029571304,-0.02277811692636078,1.8251905986415267,-1.2765945790308848,5.57118514926924,0.08840722472601215
