Communication,CustomerDiscretionary,CustomerStaples,Energy,Finance,Healthcare,Industrial,Materials,IT,RealEstate,Utilities,All
-1.6741743701097676,-3.657365732387717,0.9803921568627345,1.1725293132328432,-1.3324112226424774,-0.1724474666733613,-0.7225041142978341,1.0638291813081793,-3.2895341397816367,-0.7451448422517046,0.083680731482076,-1.6741743701097676
-0.7837821341849605,-5.574322963736208,0.12598713551919616,0.6950327780068051,1.367520063351364,-0.5419370589717687,-1.753298609266011,0.47714052108764804,1.3428372879225776,2.345060977117157,0.6329155400490549,-0.7837821341849605
1.942539563378304,6.070940588153945,-0.5461014945920368,-0.22340086371380607,-0.4944200470795721,-0.6273005787647463,-0.5926007314010775,-0.70889516756624,-0.532276871866614,1.5023476325636977,-3.265305471468807,1.942539563378304
1.010109195909621,-1.076709530121036,0.07936386835008591,-1.3933560075451652,-0.16732221057661434,-0.934919411070922,-0.5234159311388424,-0.7476628517019464,0.26642984014209503,0.11217306701767882,-0.640567743354282,1.010109195909621
-2.070056207442093,-2.472433025953478,-0.4905887139425005,0.6113510348609594,-0.10456513889103292,0.3486404740497733,0.5830068900718004,0.18799434316312613,-0.6383366661697636,-0.24937409851850134,-0.1695876259759359,-2.070056207442093
1.3050487944150575,-2.068167803153159,0.7462223301084094,-0.847955874438469,1.2286220033872723,1.0863556335306583,-1.4102351149438306,-0.8970024717065854,1.4143223168015027,3.3416487818197,-0.6744854912849263,1.3050487944150575
1.4786480431295672,4.404254669838764,-0.3836926726253296,-0.6140560615598645,0.23236292775033007,2.493545847280629,0.01766800054116402,0.40455572211241986,-0.3780089653249945,0.21321352270643956,-0.8377328095992169,1.4786480431295672
1.0101022829736621,0.7049314468573868,-4.156171284634752,0.1825467661909812,-1.1952152411957968,0.5901099320296339,-1.0317088947655577,-10.966053426678883,-0.18063997058493442,1.29199463083809,0.8112858523510198,1.0101022829736621
-2.0700574029734042,-1.1135899720191702,-1.2066762388391936,-0.287407675003962,-1.0416662628411615,-0.06378647687758132,-0.2631577838980945,-2.251179974284696,-0.9594162805286857,3.0184951521403036,0.2962936589747187,-2.0700574029734042
-1.395263281408475,2.02187688151794,-0.3933719041618531,-4.088054530557301,0.3017021752982174,-0.26486213596331254,0.11682238622063323,3.4313776887622254,-0.8031905577048661,-1.6400410629006927,1.6666695446962478,-1.395263281408475
-0.03142535239540223,-0.4757134716613507,0.35113322240734135,-1.6692920385155503,1.0976278622128746,-0.6958452002712505,1.1458349397495056,3.8620718594255123,-0.7467729809619925,-1.5997116806204588,-0.5147550503503453,-0.03142535239540223
1.4455990119518276,-1.0484807282996513,0.4838736742248386,-0.7499540170919659,0.9386015243074866,-1.4588430785033069,-2.3693425648085196,-0.25811062263960594,0.979590902523114,-2.858716011525459,-0.11449333445611387,1.4455990119518276
0.22947440408908903,-0.05243608581979231,-1.0052938512831133,0.5127240002773021,-1.075606266044531,-1.009026910551583,-1.8400968668441493,-0.1649862453770936,-1.0813917891733809,1.0801070141074405,-1.1874482678200877,0.22947440408908903
0.05359796076935197,-0.6736835680509898,-0.6140922857068887,1.7249486031995218,-0.024575272832862538,-0.5217388264127862,1.2673225617987356,0.5288491197505323,2.4590544472887785,0.8412189461688371,0.5910344215148058,0.05359796076935197
-1.4872189467712218,0.8659756060727943,0.2611608036826851,3.2798027436483608,0.6672687722765005,0.4796927148155561,1.1591752073584871,5.542166581571337,-2.0108495445284262,26.205337828459136,0.4215156277780636,-1.4872189467712218
-2.284558997033116,-0.2122781753638776,-1.0772033763015259,-1.2372357709271853,-0.2451844415721922,-0.2003440947225954,-0.9383337386972244,0.6628147449960125,0.06066259333685764,2.301788035643753,0.9223024108501363,-2.284558997033116
0.1265811683732494,-1.0995676871273758,0.8816967413909822,0.303900552331811,-0.22591535726387235,2.095451622698647,2.328204501586441,-0.34910043498491916,0.9251633527086938,-1.460384735034097,0.7384907623257106,0.1265811683732494
0.3021141150745734,-0.2245489052553893,-0.17367841203765977,-0.6162422946666481,0.16330309159707213,2.626085085625789,-0.38583167123277917,-1.8351058186072464,2.330507960890742,0.5132020194575517,1.0960517708017932,0.3021141150745734
0.8894928426611273,1.0672921472285566,-1.4970059880239432,-0.6083403293392138,1.0146578776671191,0.9642517474085537,1.708072124313631,-2.0936388781732234,-1.6978864723307652,0.7237468479111868,-2.5460840193264005,0.8894928426611273
-0.33837473422757114,-0.16688327846949846,0.5706496978977356,-1.8070695877602958,2.6832451215781816,-0.10922201528316577,2.4373403692135014,-0.5029539881360989,-0.8725396216213994,-4.692387829405462,0.022917380026285628,-0.33837473422757114
0.042946067015293465,1.2670405745928974,1.06269927334273,1.5936239338051337,2.402750132012258,-0.36757328643224696,1.407987045930497,-2.014014836900813,-0.07217088082201428,1.2187737038339606,0.931386471297472,0.042946067015293465
-1.2157380857094893,1.8970189701897056,0.5839438333998572,-1.2305492341509279,-0.9201073491390446,-0.08680603637304785,4.102315385006733,1.039662937629842,-0.9311469133248806,2.8364863285107873,0.2780888434215285,-1.2157380857094893
1.9230730383733174,-2.2153413895112095,-0.19170385150964364,-1.3697081596869793,1.3208878002054263,0.08943362441094393,-3.1478965955093514,-1.2801210821704672,0.8433387399787051,0.6807101519479914,0.35901973971725454,1.9230730383733174
