Communication,CustomerDiscretionary,CustomerStaples,Energy,Finance,Healthcare,Industrial,Materials,IT,RealEstate,Utilities,All
-0.45363088957216746,6.425704441694151,-1.1793916821849848,0.16142050040355116,1.7765011598209526,-0.1056295059852772,-3.066025651582777,5.511811023622045,3.0887778984807426,0.695656519963876,1.7964071856287518,-0.45363088957216746
0.5923565544388367,11.132443803503705,-0.4366812227074206,-2.1103896103896034,1.0388114663662122,1.646164738615937,0.12314808328585514,-2.424242424242422,-3.867401807017174,-0.48543402365218924,1.5325670498084207,0.5923565544388367
0.9264040264983038,0.8860720863825122,0.0,-0.5714285714285694,0.8450682734099928,-0.27023992955513165,-2.7237367851641494,0.2528749663254217,-1.6558240144527758,-4.507042794623942,-1.8612495812546683,0.9264040264983038
0.4874732302112932,-7.549512219211394,0.4555808656036504,1.4702104059331162,-0.8731385839204506,-2.7929001305935657,-0.09556153573710446,0.08897000965721702,-0.2962335266317666,3.333320541094011,0.7009417430338942,0.4874732302112932
-1.5117144080515317,0.851788745317478,1.7293997965412018,1.3428606305803612,2.782155946832958,-0.9063444108761303,-10.45161185196774,0.17928316976110636,-1.6402834327847131,0.2049168055735464,-2.0000012715657505,-1.5117144080515317
-0.1555020251374799,2.3109292522696308,0.9016380935418908,1.8233710318180414,-1.3358720969806654,-0.35230616357293343,2.1977995626622118,-0.9117920267913462,-2.6614033772773666,0.5128174384906146,0.4382121005140931,-0.1555020251374799
-3.415486180606848,-3.55029819534343,0.2570278673286879,-0.10827585900653958,0.5288491076267547,-0.8799972534179688,-1.156910881396385,1.1521712593410456,0.414487274270698,0.6535908871241389,-0.09991267170028095,-3.415486180606848
-1.2235636674384267,-8.466127818486513,0.26859265923664566,-0.992351245465656,-3.383786075301373,0.5048624907904724,0.5401419536237029,3.3065908951813014,3.5292646394939027,-0.36810791265864395,3.37837842813704,-1.2235636674384267
-1.2283350807466604,5.991440398584189,-1.0630757867576222,0.6525331333123461,-0.5323905694730229,1.6407054623189765,-0.1612862226741072,4.118769501451965,-3.4009962961132345,-0.14327259420187488,1.4380362500911303,-1.2283350807466604
-2.616592925450888,6.077744678126493,0.4418572714162394,-0.1196154018496145,2.2269826521130938,0.49641140724494903,1.2295017621235331,1.0569767096821039,-0.5521297684667701,-2.022470901620693,-0.664140955884946,-2.616592925450888
0.9794868639656329,-1.2435962068248898,0.742200353395873,0.5115648285583632,-0.21458900728637786,-0.37611057693158045,-0.6578879810847837,0.24291745081603722,-0.3964408694202177,1.6184987112690834,-1.000003156990843,0.9794868639656329
2.352632221422695,2.52941068398502,-1.2295088894109512,0.2219992170439582,0.3907952666283734,-2.8046436006609667,2.0468801540636434,-0.480085201010624,-0.6715456546755831,2.899992508568644,1.068997529455288,2.352632221422695
3.3718447462219814,-5.714290704732122,0.14237735007999675,1.1263878038875248,1.0535187729566928,2.5969316625716203,0.0601838760592841,1.33811563610287,2.263914616026213,0.08109461293636855,2.6678337135170835,3.3718447462219814
