Communication,CustomerDiscretionary,CustomerStaples,Energy,Finance,Healthcare,Industrial,Materials,IT,RealEstate,Utilities,All
4.05807149870472,-9.952229420269873,5.005561735261409,-1.0408921933085509,-2.1186421414757746,-1.832061068702302,-4.678366166236785,-7.032181168057207,-9.190148846582531,0.0,1.7496551678248977,4.05807149870472
0.20695048582916797,-11.856289252549587,1.5490533562822861,2.0865533230293636,-4.549511392920024,0.39124585839691406,2.2149825814242234,-12.345679012345684,-4.053389933421002,0.0,2.8795811518324683,0.20695048582916797
-1.1244777361448683,-1.2968321413412411,3.4176349252919067,1.667930250189542,0.9190331770976883,2.2677304434134413,-3.963253937583815,11.993243243243242,13.870497807068432,3.759993023324853,5.2483657579035,-1.1244777361448683
-1.6294262151794356,5.41691943316745,-0.8975110869125302,0.679245283018858,-0.344827246013935,-5.060592722226033,-7.5616470387193,-4.204204204204203,-5.906297562815141,2.830916173403452,1.5584442006561119,-1.6294262151794356
-2.4351065309596436,13.655593624096426,0.1772893762984893,0.2606649487271113,7.218687125323427,4.1243732278117164,0.3744168000177268,2.0057306590257866,5.140918375734799,-0.5041986675369117,4.211419167510158,-2.4351065309596436
1.2430017608266155,-3.796790363197559,1.5686623720218478,-1.5238485983009298,-1.3687606702871449,1.7070551800833016,6.00665722032457,2.461608361871754,-1.1925293469354727,0.6122412463120241,2.324413724719591,1.2430017608266155
0.9837084567488859,5.347595666164963,1.4807999036492703,-0.02200690002767658,6.006920197322387,0.05435446034307745,1.3278678652776819,-20.63829949561584,-3.537559384475017,-3.9344240652492886,0.6501474835298069,0.9837084567488859
-0.589996337890625,5.958699011041176,1.7565188200577353,-1.9599990844726562,1.4669873250703347,-7.990315903112474,1.7134243033773373,4.505049580275397,7.7483549448558335,3.5294070455030635,0.03112317986987989,-0.589996337890625
0.9513795083520051,2.7600874378651525,2.4660736902051497,-3.043303959568078,1.3519209708186821,3.5199991861979214,-2.2695030420115216,2.4669630411963084,5.515436559508373,2.329193932441953,-1.861073685262653,0.9513795083520051
-2.0201348899021525,3.5087819715918585,-0.8944279952593206,-0.04888979628174184,0.8623904821086512,3.0275163323284886,-1.185258618182985,1.3953512212518433,7.107540207072844,2.344322563917345,-3.4786824585041956,-2.0201348899021525
-5.267139415533805,7.681167315829413,0.2998715670434251,1.7838477379541473,-1.5675117165703085,2.256999027185131,-0.039298874730306466,-0.9936394472248651,3.0006305956284223,-1.385539743481246,-3.839925665024026,-5.267139415533805
-0.5321502234410076,3.2029453613970986,1.4951135020545365,-0.18146687488417967,0.4172229767015665,0.25065051046426845,1.1953840962065811,-0.06841226987629057,0.0,-1.6882394805464145,-0.7646802325854907,-0.5321502234410076
-1.0249110509478356,-0.08840191902451977,-0.5359970706865056,1.2093124482689888,-0.6920375717326408,2.9385459334724544,4.159877495298602,0.39649926683298986,10.481316929963953,1.3690845480090417,0.7269555232247313,-1.0249110509478356
-3.07853708145646,-2.4713148047940052,0.7933547308984714,7.210888505792951,-1.3060389701017527,0.08170121788265305,-1.7808236240065156,2.010469286853734,-2.143027982223572,-0.8408358719504889,-2.0366983676175465,-3.07853708145646
11.473189406504986,0.020381726309864234,-0.8237737405753194,-2.2955502785878394,0.7965217475373549,2.0751338385475435,-0.3478237317911095,0.7075483545482086,7.647007087051975,-1.0104839376520118,3.433002214608493,11.473189406504986
4.669086184352622,8.732256685441527,1.7710488863491776,-0.8130081300813004,-1.9641039966800662,-8.465154313396894,1.76017619183051,-0.5124094330101627,2.9301563316514176,8.711839536169208,0.5752484260568735,4.669086184352622
1.6388846049540433,4.3053801317288105,-1.8323737124560608,1.2235885778880515,-0.4478025453736052,-2.6787484697443915,-2.302817263742199,5.491958843945,-0.8765996645149983,-1.748445989543896,-2.2969671999252483,1.6388846049540433
-1.2338167232719996,4.877148445012509,-3.248810279926232,1.9238586643490123,7.330412293642198,-3.75340159490365,0.7829381562924453,-0.6057302383030532,-0.21211320897592145,-2.3208137048926574,2.4232842160790966,-1.2338167232719996
2.879347552273458,-2.8780437766759945,-3.2495638775838245,1.3736587769525954,5.588752583300845,-5.274261433588947,-1.458687903571203,0.1685867622733781,6.665087458770742,2.4139989492891516,-1.722658593769765,2.879347552273458
-4.10275860863301,-1.3134137703266333,1.7068530026195248,2.095759115723041,-0.582232771838008,2.4678452317544526,-0.05970470840210851,0.6255006980581328,3.3189513537446658,-0.06418632176384165,0.7561588156372636,-4.10275860863301
-2.3462047631016105,-0.5275940096866094,0.20270623602715432,-0.08159423484927686,2.3539606562445385,2.137311440083465,1.4974336678184272,-2.29283032758957,-4.165208363357223,2.0362025120903127,3.1614810720627275,-2.3462047631016105
-3.6103219631181958,5.669539443693907,-1.5090213773738412,0.2958604282618609,-1.7075272135085129,2.7050927052239473,-0.32056583806492256,2.7804143360770013,-4.321046172045129,-5.416451111252314,1.6563607994195593,-3.6103219631181958
0.3999579001838498,-3.0140732983464034,-0.34184641212625877,-1.2788560950797319,-2.342233336694349,-3.7323321083113825,-0.31155106510308883,-0.13422535412090042,-6.494189803815004,2.1894109905238395,0.6967004818690725,0.3999579001838498
5.62052960525547,3.6339458621672946,2.466035964701348,-1.552477514786304,-0.27108023701718764,3.675480566801454,2.5740956692891075,-4.3538847813337895,1.3994737366595444,1.8867927761698695,0.4391842476560299,5.62052960525547
1.1292505215843676,-6.750231038303994,-2.16946248677246,-0.8749755700129214,4.178800513574529,3.905302259579102,-7.1133041398471875,-6.821656885645538,3.281557162120535,-1.8965539637416242,0.20250817705165503,1.1292505215843676
-3.7544522960472904,-4.2144169595645025,0.41666485014415855,-0.08683552529973326,-2.6663190125917424,3.3423901297193908,4.2278714650946085,2.8424401087408455,0.6229946202112302,-2.1918969394390615,3.037250390007685,-3.7544522960472904
0.8111095725188164,3.180807401548563,1.1577851958286942,0.0904031493036257,0.0,-3.085130441780308,4.023839199464632,1.6254557681139232,4.321557762172446,1.22549021899448,-2.344713040320059,0.8111095725188164
0.30989915115715405,5.140872138817443,1.2549588403058891,1.4279542386011315,2.6366512229444083,2.7758383143726064,-17.424261016265447,1.1789032322913044,-1.5074906908713643,-10.796139747224544,-1.0694497527284739,0.30989915115715405
-5.264887253133892,-4.746047178470548,0.10920440586914992,-0.42343228292219237,0.31758299049866423,-1.5220725682757035,7.516381526619014,-1.1484651752803359,1.4560585414869536,-1.1068005476951157,-1.0273417003367769,-5.264887253133892
-6.547003102116491,1.1702477897091086,3.1980299834255277,-2.6929735910095474,3.5802099490548187,0.012392685347450083,-0.8164487518743471,0.7126629908292159,1.2397298202412799,0.2720410592613689,-3.3887391303075276,-6.547003102116491
