Communication,CustomerDiscretionary,CustomerStaples,Energy,Finance,Healthcare,Industrial,Materials,IT,RealEstate,Utilities,All
-2.5268537315535298,2.5316411525161158,-5.811838759291447,3.875968992248062,-1.9248399732726398,5.582256086769206,6.970255121562332,-10.570469798657726,2.936289748877357,-1.7241388577201775,-1.606793755168951,-2.5268537315535298
4.416618252707963,-4.803598597426202,5.99869967714308,-8.47711927981996,3.7759838827824694,1.2244866818797817,-2.9047615164650864,9.839154302802527,2.1755493860379858,-4.76947789385747,-3.78504430084665,4.416618252707963
-5.396089710511433,-3.212096121536959,-0.6937984884271486,0.919377652050926,-2.36514392448926,3.9803897633272243,-0.6290232623934173,0.0,7.7086087851714495,-1.8981935758698398,2.6923927103927667,-5.396089710511433
4.235880781438013,-1.8119748984310178,-1.8984350266099455,-1.8364980917213813,-3.135887807057756,-0.6672856445979107,4.730620774622409,-2.4209578853275104,-0.3986465941755739,-0.8130033007221442,5.499733751208424,4.235880781438013
2.0774133467788687,-2.326781630280095,4.096643730398441,-13.96402788912097,-0.6086647849496813,2.0336160410122375,2.5033466803126174,-11.436892018734838,13.149994462296405,2.7000034388494782,1.5875665097461678,2.0774133467788687
-0.45934793351999303,-9.906260467544328,1.9019991743431035,3.3073283467078625,0.6779686879303597,-1.0283834039167488,0.23970946518593905,-1.096715922279671,-4.7868160825914,-6.486206520825149,4.7553034445340785,-0.45934793351999303
-9.68589836444795,4.051169580026027,-2.767313959643289,0.48044726835283313,1.0407846408588597,0.6038252546144207,-2.0424812258139298,2.0776693103382797,4.392425303808793,-23.033691979373685,-12.523839837679319,-9.68589836444795
-0.9770983048067734,8.229676111628663,-4.9198248434596366,1.5483140947954581,11.036189117383827,0.5403150290932786,1.6703718041546978,2.8409091319591084,1.0325656865957598,-4.270275219066718,1.3799972534179688,-0.9770983048067734
6.682811408873036,0.6322094475906539,3.5130484697331923,-0.3920456432270356,5.3897467418694305,2.119284149846436,-0.33148549612077716,2.2923242272911324,3.232250931533585,-4.194937630519831,-0.5912780878413741,6.682811408873036
-3.892211811134487,12.055429844668211,-5.825236326058786,-0.23570648419421047,-0.9777238684276881,2.1827300948599486,-2.703014072003967,1.7030774712228691,-5.978636279267249,1.467215509674432,0.7782076752463496,-3.892211811134487
-7.896502029721674,0.6497501844575595,-0.5952423566878622,-4.976884828543319,-2.0663805602673477,9.744856661820677,2.5201015985743,6.618783765650036,8.737841873917105,-4.110207192858297,2.146192715809022,-7.896502029721674
3.0379429593586877,4.603861913482945,-2.0718232044198857,3.4525442393490664,-2.0800679179778285,-4.299993676391409,5.383776125448648,0.6475074080153291,1.8235459599912076,-5.486276887671153,-1.4741573302443527,3.0379429593586877
-3.9763891109889187,-2.133608546051974,0.8048334665139691,-6.075136833083562,0.5887796825130351,4.763561275498944,3.392859867640908,0.29200442033648244,-1.9972088155597447,4.589528286306461,-1.6265040084694533,-3.9763891109889187
-0.7226318233794728,8.120788952064345,-4.690830573755434,-0.9989966480532075,0.06981228866709444,1.7906285606795507,-2.9152563062764756,-1.2557192410325229,-5.07572115502299,-5.38424065119105,10.098213249745314,-0.7226318233794728
0.5464437265606108,5.967978162662035,0.37972518308595227,-6.619091208436785,0.9562934037574706,-0.3225712626872195,0.7747062110147027,-12.170490649195102,-2.3210398102567353,1.696710946279552,7.1241925050195505,0.5464437265606108
3.5495834640206994,-3.004444430247105,-0.1813826178047151,-1.099720663201282,0.693877862424273,-1.4578200875747456,2.857946568116347,1.3230285493107203,3.3873513058803866,23.178136997244465,7.2853218262615655,3.5495834640206994
0.8641331224723388,-4.638380091935943,-1.7041129467988014,2.3369581480032053,0.3009970390450718,-3.802817288183718,5.12604913791688,-0.5173665647134982,-3.033891493152481,6.873068957091277,1.7037056554981973,0.8641331224723388
4.845059431881495,10.563676307960378,-1.6759804316219657,-1.1241580303667718,-0.15554624067623024,1.0475574900382583,4.107199645074672,14.792397341013768,-6.043004819944585,0.2518777519324118,4.274996928307758,4.845059431881495
-4.02218174910773,-3.428388646485786,-0.46176000105688786,-0.6720109607109492,-10.681114803375962,-2.2053185524596017,-18.499647080174867,-5.275560827746091,-6.907336052922275,0.3541512372233342,-1.0320516706306506,-4.02218174910773
0.35930299595739257,3.5719264167249634,2.7425807960242565,-15.052282031883692,-1.304870775437891,-7.639100497826604,-1.5350810782141622,-42.650189893750024,-0.38876408197342016,5.516489846873725,-0.5038849391510212,0.35930299595739257
-4.8500535166290035,6.2764819413249455,0.4452340305350475,-1.3846123968804562,1.1775372725553837,-2.7917925882471053,2.435095161160561,6.563386294071492,7.106405269284764,-2.3204384218977623,-3.2754538390623367,-4.8500535166290035
1.655546972219014,6.995394435649473,0.9644354788456866,7.584829970228597,-1.611514743283493,3.0758701691393213,-2.6166269017162165,0.17503318386130218,4.015905543543923,1.6506920120035602,11.518467013667106,1.655546972219014
6.682804247639737,10.901162790697683,-3.9033435884575454,0.8832023783306795,-2.033267388975574,-1.080566187634119,2.05882577335133,-18.120299344739706,1.3821401776534827,-1.2160414167812945,6.309850009070544,6.682804247639737
-3.892216140921107,-5.99250376254885,-3.840306503237869,2.898548845188941,1.3976204748565237,2.5947106993575346,-0.5029841346756143,1.6393505842428056,2.740661947323858,-0.5820299703648288,1.8720083501517166,-3.892216140921107
-7.896514758184281,-0.6956491411102377,2.3529389325310177,3.29422777776702,3.863340999153948,2.7086633396899487,-0.26845227951972106,-7.697693382828291,3.0648076567413796,1.8736157641181563,-0.1609694765122498,-7.896514758184281
3.037945274148939,3.932585892421642,-1.7233299660825736,-7.382040299757719,22.60442405523682,0.7886042563149687,1.028425445150134,-2.1294719324870073,4.4145167429249454,-11.777207908714104,1.4347691525778146,3.037945274148939
-4.202855022742398,-0.6468945381141538,1.3182231098480202,3.0306246975871005,-4.299576670876704,-4.439540736584092,2.601991483948069,8.481258654429553,-16.029636508736615,-5.521682918059895,0.6299236628014313,-4.202855022742398
4.149824052788233,-2.954850995625563,0.7420688268472588,-0.009870853695559845,-3.332555651964981,-8.204010355704625,2.22284285887757,-5.235605405519209,-1.7172535521320214,7.52726642715848,-0.2577214851364431,4.149824052788233
0.8623255354607124,5.373719679375341,0.9683600955915637,-4.0119780839934265,-2.9048500052700774,2.6355498769710266,0.9654487726784993,5.583254581511426,3.98186975247566,-4.186722677507589,-4.785694854702484,0.8623255354607124
6.757131009196499,-10.594717177526618,0.354189713661583,1.3344008105442384,7.517821286257558,-1.790136588297841,2.965945467930027,-8.189657593926299,-1.7729560335702104,4.833921025645438,-8.849072497368596,6.757131009196499
5.037605794424678,-2.134927347556257,-3.6517992818002085,1.9516126641771194,-3.3428183001549314,3.780703221054921,-1.0634430167190345,14.755266861517427,-1.3647717695378674,-1.848996761033888,3.680983368690292,5.037605794424678
-3.928798684687294,5.142659468860828,-0.32936925919490534,1.9019991743431035,3.7230081060184688,0.7974849916521549,2.843437822811822,2.259574742731303,-2.8631591796875,2.2317616943805234,0.933162465689378,-3.928798684687294
-0.49979451221643956,8.79190579652402,-0.6353825868682321,3.0789056726119384,-4.590321087305497,-2.2534054468056866,-0.9480113063512334,8.750862037818123,-25.714289790845967,-1.9575869133355042,7.135558555213237,-0.49979451221643956
0.7468738481370281,-2.056075946801215,-0.9296108670863106,-2.063655854732062,3.8258570550385684,-0.9348836597285128,-1.5480204359392502,0.6198345699171028,34.31897330893321,0.9090926443051899,-0.8080787530250433,0.7468738481370281
-5.083351379597616,1.026752459737736,2.3889153975614335,2.550048237486166,3.191608035310935,-0.4953928450294143,-0.4630156512824328,13.831776968764188,3.7265900364011912,4.1481517079797925,-0.8617415709261991,-5.083351379597616
2.1461684265404983,-2.9809495721863897,3.6081294893337343,-4.7946499204890785,-0.5966814640678706,1.820398901656688,-4.000005406172107,1.0537663282522942,-2.708951815191881,1.7009221480493721,-11.208456965257199,2.1461684265404983
8.523808874941864,-3.6598828161577046,-8.016207490503746,0.7287969215966257,-3.282456440514352,-2.1598289183969683,2.9765646018170173,2.8553571454662148,27.32930479772469,7.053476106474136,0.03100254738977526,8.523808874941864
-17.560801173769832,0.4380267017004087,-3.8324746496330135,0.5620591736798133,6.2645037550348235,-4.615391396667206,5.394446307285605,4.668815132075622,1.1881172132315925,6.6256470258353914,3.2107192035749677,-17.560801173769832
-11.04944786971673,0.1799015551239478,-2.7915561137661484,0.29850240918081283,5.052978824505374,-1.7456062308163638,-14.59695224609034,-3.251478100151985,-6.802708386349039,0.9566328718929356,1.3325917160916418,-11.04944786971673
3.880704012457059,0.6343014417728625,5.291769033700831,1.063508856973172,3.1138219655940276,-1.6104856828872443,3.189074011082525,4.960761822855716,9.076225933584354,3.4752926319971778,0.8456622595450369,3.880704012457059
3.590408364179737,-2.922022619912795,2.7379834910200316,6.918239882414582,8.6561176597248,13.412314880190522,-2.807591570418822,-1.7316007656135213,6.206149897010377,5.229879036742744,6.404263231578653,3.590408364179737
1.3712944366515103,-7.4512017913339434,1.395689747048408,2.4600516795936613,-1.8076802524439586,-29.118173100746148,-2.1027428729416613,-4.733129715351765,-13.711412818149299,-2.0505998879043403,-4.969656081026713,1.3712944366515103
1.6678673860986777,-1.014354600611739,-12.342447039931685,8.088054496860963,-2.133716262132097,4.071657812575566,3.4473648631288825,0.639283421002304,7.260724272091565,2.3426040676857554,-4.001934827797825,1.6678673860986777
-16.931442865355493,2.256103268131568,9.70770074834644,2.6267737732846115,0.26172700088955025,7.730670866044818,1.19905099429063,-1.7792275736663754,-4.180419230606219,1.818184204101584,2.3033272665861375,-16.931442865355493
-3.6658079745284624,-6.15384615384616,3.763793414873632,-5.65464800587246,0.4177520402018615,-1.18325740621448,-4.432416464419646,-0.197867971819079,0.8337424295375513,-6.847483431975803,-5.557893451891445,-3.6658079745284624
0.9355823314171801,-2.9009634495649976,4.6942648639551265,-6.755557590060775,-0.16789003345681408,-1.6393394275430495,-6.354918762665918,-1.3107141397212132,-0.7035629487681945,-2.7855169729227356,-0.6679046700293867,0.9355823314171801
2.440112765437135,4.113474524924769,-3.0809179326549696,-1.7673961665813351,-0.9994001210781676,1.202297911121903,-7.292036548883658,4.003368569860058,3.8598283812500114,0.49440183502520085,4.964539007092199,2.440112765437135
-5.462500276002899,-0.29984978557341435,4.990783975130242,1.9632705532971926,1.215732890457005,3.9698600497164733,2.2771153635445955,10.958483832374228,9.473996398883997,3.763573897393144,4.616088974504564,-5.462500276002899
-2.9146820408634966,0.0,3.11462940615192,12.485099549240658,3.5467573207059218,-2.641270763036175,-12.317718662805675,3.539588652650494,12.445898837730525,1.0975628364376888,-3.5593194476628724,-2.9146820408634966
