Communication,CustomerDiscretionary,CustomerStaples,Energy,Finance,Healthcare,Industrial,Materials,IT,RealEstate,Utilities,All
3.541533806772563,2.98363660114957,-1.2477718360071322,4.522613065326638,2.8551612476931183,2.810824635694445,-0.588710360244761,3.4901061365789587,-1.923136382909206,5.812229945880844,6.108789164650901,3.541533806772563
0.3081120671452737,39.6959478507693,-0.5511786994032946,-3.085274551171679,1.3333312466613307,0.31483902469760494,-3.041113136436124,2.673958729828655,-0.7673329795755706,8.123953665990484,-5.280286092641404,0.3081120671452737
-3.9945323486316227,4.297413686901905,0.1269983195759039,-0.8818341835256405,1.2759158330559472,1.323436131719589,-0.339869598680238,1.1486707777424954,-0.16824693425365922,4.788731363694126,-0.8746311790468297,-3.9945323486316227
-3.1923197703108883,-2.8866634700891325,-0.6825401669456852,-1.5273303844728332,-1.4432072586860016,-8.9895787594061,-4.028420579708666,-7.196257175842305,-3.552397868561272,4.15030720294223,2.9537415848536455,-3.1923197703108883
-9.948010781979505,1.0518688274477057,-3.4770424805716402,2.694941973291691,-1.1362085644283866,2.7019201185078003,0.3331452813985152,10.876860939098847,-4.795269609342483,0.33250653523315066,0.6218236912612412,-9.948010781979505
1.1315049269980335,1.0465490138766569,-1.0723577481263078,0.43858978899258716,-12.635144483442957,1.0311180848352706,7.669143227827433,4.639653309760021,0.7978216038716113,6.234413756703617,1.8328446567946912,1.1315049269980335
2.6417292892000575,3.936166966215083,-0.07194866533625088,1.0575395489617279,0.31686000294763517,8.667234683712067,5.177593739663195,0.9930067859941403,3.3333309300303853,3.0277141856385015,3.105084384980273,2.6417292892000575
-3.1923225828840316,-2.492451279056823,3.7783375314861587,5.9486750552052,-2.179509093945441,-2.3126008696901295,-3.338368827530644,-23.30287053484946,-6.611271327781992,4.177438627852382,0.24691250046674895,-3.1923225828840316
-9.948010230541499,-0.18560186866352524,4.365945115898825,1.9849171785135695,1.3719535242723708,-0.10631349852928906,-10.263161995770446,-1.3033135325375298,3.289442185888646,3.651411716505976,1.6296292528694067,-9.948010230541499
-1.5668715248545908,0.7121026995677653,-4.865421348325711,-0.628934855557219,-2.029615694874437,0.38258113556960893,5.607482017616846,8.473389781326077,7.630543689882344,0.08409915157530179,5.164613611185658,-1.5668715248545908
-3.411767177815676,3.6481589321405465,0.036331771427427384,-0.06298843520352193,-0.05777359906954871,0.897267640163065,-0.46875397262374463,-4.413795471191406,-0.5431087996755792,2.25413398163208,1.3898445268649198,-3.411767177815676
5.98529188964217,2.6416050483652214,-1.4955963177542344,-2.1401101301113954,2.985270424792489,-0.041796951265425264,3.0661994139729956,-0.7374589218274537,4.408162953902277,-2.528867390410568,-2.2441025494093907,5.98529188964217
1.429827955474508,-0.2097283420324061,-0.31745749816607827,-1.8799880010167698,1.367546657356968,-2.6818842243818892,1.0523181786622047,0.12373181705565628,1.2236776113958996,8.595859164874867,1.2383367816599815,1.429827955474508
0.0714616758223201,1.9894730417351951,-2.0274824796849344,1.2086350205855751,4.453316869837565,0.7304301614744446,2.6167056332936625,2.403850882099505,-16.888255012130458,-2.628811713807849,4.137270042670053,0.0714616758223201
-5.752960220681047,-0.46391437963113447,1.90650176229245,-2.194067916971619,4.975698942167071,3.8695195184480298,0.37259428701918296,3.1325235420813726,-1.4363254517563888,-0.8791763282768983,-5.911280033849891,-5.752960220681047
-10.402052842817085,1.3670719676006229,-2.4416527679052535,1.4774815098301417,0.4290774493447742,1.1161962377887562,3.107486141389444,3.2650005285184136,-12.132246767515682,-1.7902856809402294,-1.281423227098216,-10.402052842817085
-0.7594959590673511,-4.7975952549507355,-0.612294853755941,4.57453098962533,1.521996198003194,6.228174207314822,6.627868391364473,0.44041223071590707,-29.740057640247628,-4.945063067157633,2.136351151351363,-0.7594959590673511
-1.2781780241657117,1.5157211716060601,2.4314977685272225,-2.223301014729728,-5.470881993477221,3.5810230469881787,2.297441884907329,1.4826460360265656,26.624297305007943,-0.4075421027417434,1.4348389665706378,-1.2781780241657117
0.13477912079349608,1.345711952641821,-8.383233532934128,6.517960516115707,3.833147203772029,-1.081841673378122,1.4751505057968473,-6.223566256972148,10.07025363605085,2.7409897018450664,-1.6681236888326367,0.13477912079349608
-0.4737263489639929,-1.0569250724990553,15.461963476553436,-10.364074980543819,2.552358312423337,-3.713819361057986,-1.6524435861346802,1.321802581918007,-1.47951930184675,1.5849808330359991,-0.11457464484800539,-0.4737263489639929
1.374569095299833,3.4843668338107534,-1.9128538273656943,-0.796818299401167,5.758963647694529,-2.3215263689756114,4.47893686498189,3.655862867312834,1.7322319214868855,-5.606338116078845,1.9559140803514339,1.374569095299833
2.6460085581981474,-2.032520325203251,-2.802917034956664,4.017082146534364,-0.9649916784641732,2.8014544014838663,0.38610308728432585,-0.8471286837553293,12.54594158194675,4.421580069712647,3.4482763749190184,2.6460085581981474
4.793749595326318,6.479278824113649,-2.7797744072295814,-1.880634599101768,-0.06831878706699968,-1.1945797862463365,-1.628218450381894,1.8448786934144579,5.798931782317368,0.6158850298483003,1.0292031480935862,4.793749595326318
-3.197160788427155,19.71258201521306,1.5151526352764222,3.3639103682768763,-0.5551521615789028,-6.273767354538904,-1.7757226070759202,-0.6909110329367962,-24.97132587337849,-1.0615711596566655,0.841831657996849,-3.197160788427155
-1.1494255542692287,24.48036862486329,-8.002249641907454,-3.6034631155605723,0.5989278701537586,10.159047540392166,-2.574713111380504,0.824575427167872,4.667621049802165,4.100815882437587,4.7808814515379225,-1.1494255542692287
3.8370697352451373,3.7859746323002383,-2.1885202661674867,-3.5928162935910564,0.8614492672659679,1.7281061435081995,-0.497156912691878,-5.186215784402279,1.48689818538179,-1.0529262025730048,2.094016150026505,3.8370697352451373
2.0487311748327954,-3.7616269537107456,-21.007685996013464,5.2322208290165975,-7.12285195257472,-1.1694891978118278,15.813777016338676,6.265056564147201,-12.20339112362619,2.6136384243479256,-3.6847153228607823,2.0487311748327954
-6.839996337890625,2.2265411209408086,1.3217362113620936,6.585311218468377,3.525555917321043,-1.5479141432569747,-0.14980664104041352,6.718342177943697,2.1651770645598702,-5.818064281400083,-0.6542324422223658,-6.839996337890625
0.7806930836479893,-6.158872217771972,9.476745960324308,-9.694917767076163,1.1676554008012374,4.718205365498051,-1.0964877134517792,1.5581352766170085,-14.037759419840967,-1.4912607137439409,-0.3669745085960585,0.7806930836479893
-6.349205354941176,10.01931674482978,-3.7069181133719695,-4.609059964690289,-20.019044421968005,8.49673732232381,2.7907960226206967,-5.246334899429854,12.88445739933563,0.7921484215169841,-3.255316551695472,-6.349205354941176
26.57142820812406,-4.758032000950649,2.951709711765858,-4.894117041716811,-3.7899949220321645,-0.893341253272709,1.1339531132858127,-15.587407730117448,6.166664759318039,,-1.2886598191538496,26.57142820812406
,7.543865255518639,,2.147518734785976,-4.766306632449741,-0.567751547072973,-0.6028133958229915,-0.4139114760804148,7.5888987013403835,,4.1690650196416215,2.98363660114957
,1.7926132266059795,,-16.47356471596271,-1.3723748217423122,-0.7664402058920814,-1.443764425947549,-1.4941087770089894,3.585051711190772,,-1.3068155525637621,39.6959478507693
,-1.0526258961362345,,2.385737942772053,9.141750584122946,-2.3056859276963877,2.47173859068414,0.16992742805651062,-1.4160639415545972,,,4.297413686901905
,-1.7734961123711201,,-7.21979837076708,9.152257107066063,-1.1983044578061168,2.064727483920038,-3.090371959683438,0.6176897595116628,,,-2.8866634700891325
,1.5926723059212122,,-7.923163510260949,-0.5070678695905997,,-2.424244301816131,1.8963370064062133,-15.36273115220483,,,1.0518688274477057
,-1.2859205456536955,,-2.5393954190340935,1.0383856831325744,,-2.8626791641827793,0.598604280021874,2.7079308194454086,,,1.0465490138766569
,,,-2.8070446175149613,-0.6254888926265068,,11.46616541353383,23.256584509505515,-0.1524715640533003,,,3.936166966215083
,,,32.02000512140799,3.590271205566495,,7.968090006321887,4.963404173010602,,,,-2.492451279056823
,,,-6.640423784883751,17.272727272727266,,,-5.323854069531976,,,,-0.18560186866352524
,,,-0.711743646177112,3.416985118199605,,,5.907973155036302,,,,0.7121026995677653
,,,0.5230678680507594,4.935757664653622,,,10.798120884200713,,,,3.6481589321405465
