Communication,CustomerDiscretionary,CustomerStaples,Energy,Finance,Healthcare,Industrial,Materials,IT,RealEstate,Utilities,All
-3.732026199467967,-24.959483525856,1.835266370619678,-1.3723748217423122,2.7247955836824644,-0.634249471458773,4.2649753163844935,3.732641636865438,3.2923944266543685,-5.362179573731808,1.1826462868611998,-3.732026199467967
7.610117448338286,-23.762373059020916,-0.028844980093140293,3.9143645262287947,-1.2701148761640582,-3.0446210245447674,4.570111489638734,4.076113386275509,-0.7327681367900993,-7.293794746145139,-6.940137911358178,7.610117448338286
6.536702726056262,8.794331589693115,-3.16919729888005,3.130511938920307,-0.9275481011433158,0.8465081842041116,2.124545794218548,1.507823574583682,-10.864096407878435,-3.7020302886968466,0.43763982093180687,6.536702726056262
-0.7056003552970225,-11.140901644541074,-1.0610052735913769,0.03470474138083546,-10.815791079872525,-1.6622409422438267,0.09859862053578183,-1.6915061748776026,-1.8182855982697106,-0.42735206452969976,-0.04045688291240879,-0.7056003552970225
5.153059009461344,3.063652409362689,-0.1723067200636592,1.4232504528874728,3.947698458016319,8.186514328604758,5.834572568483324,1.2828333816075883,5.149833800625544,-2.3498635224795947,-1.1221050624510127,5.153059009461344
7.834525892731278,0.9267978532102745,1.484617021397085,-0.8303053638363878,-3.800422222688667,4.580530163383159,3.9377072837066436,-12.589408675516879,3.501951507118207,-0.3883546865718728,0.6437716970355751,7.834525892731278
2.344799094684973,-0.9973456543875443,0.3328752368969816,2.3350441295095266,-0.1339743769276538,0.3791541806650258,2.3365700154014917,-3.73563007345156,-5.702690872021236,-0.3706463423514066,5.872340877239196,2.344799094684973
11.462612012644186,-4.42635701601624,1.5186816987983178,-1.6242514792279223,0.7387519881272482,-2.8916918007437005,9.204760441136159,-2.2826091576163634,2.4886375025600955,3.292647920762576,3.1547310874013874,11.462612012644186
1.2570070650293417,-0.8730686102637293,0.9714432618920625,-2.775642828863951,0.08138848928309983,-3.9449709860445097,-4.927007299270073,-4.5614008317913886,1.1699323700266433,-9.691470599760436,-2.047342923797487,1.2570070650293417
6.98613869436366,13.731476284588041,-1.169588665376196,7.815811329069362,-4.756277384774691,3.4683724251767245,0.7058792755383365,5.774624591246464,5.313205541754542,5.1351325034552815,-2.420306079540566,6.98613869436366
1.6261766948974241,3.6462478623195693,1.5800360408243534,1.9248648662837553,-1.047908736179636,2.0255827987100616,-0.3415300688834293,-1.865932638431886,-3.1664234726919744,5.900518844637446,-1.7857195508214403,1.6261766948974241
