Communication,CustomerDiscretionary,CustomerStaples,Energy,Finance,Healthcare,Industrial,Materials,IT,RealEstate,Utilities,All
-24.75675978102126,2.4597977091605543,11.038251366120221,-3.0757689422355554,3.827498765621513,-4.736842105263165,5.989844257078204,-12.834224598930476,1.1332554226757736,0.43988723242860317,9.424929877820489,-24.75675978102126
16.879140045488498,-9.190373507270166,6.652806652806646,-0.7653061224489761,3.4999953375922246,-3.2268876788996863,12.628853320275368,2.9315960912052077,9.898531049599129,2.118647985778992,4.4198895027624445,16.879140045488498
-2.6409698751918853,-1.0169465663069275,-2.3127753303964766,-0.24291497975707443,-1.7205418063366977,-0.8900177661525674,-1.48648957482375,11.278195488721792,6.924864685049911,22.54902356132007,0.8997507757270142,-2.6409698751918853
-5.290458791871387,-13.942308574033191,4.821428571428584,0.0,-2.321975619595534,0.44444374888709604,-2.8397580886703366,5.803571428571416,-5.029529211423295,10.216726039773334,-1.4478705564521022,-5.290458791871387
-6.470004325574237,-21.47651482095202,0.0,-7.994389901823283,10.091328905555514,-9.059645382802088,0.5206098966283719,3.972366148531961,-5.015634987415353,4.332949475248938,0.7483034814886906,-6.470004325574237
-7.262232059442482,9.555553860134552,-5.3826745164003285,-1.8983054295771495,-5.867664615572423,0.6838216667689494,4.657773298753568,9.012052237269401,-8.175486406578656,5.399326008841683,1.5050192932463062,-7.262232059442482
-3.10225457861182,20.0,5.162634404060327,-2.406411955413475,-0.9543549319325848,1.1224474225725771,-2.8755146740970616,0.1999969482422017,8.306456172143939,-0.6439793363076944,2.00222813969431,-3.10225457861182
2.046645947185155,-2.941180595477036,-6.953716278359508,8.81633109786884,0.35682392254156525,2.040400649562031,4.386572507724452,-0.23464293482359722,9.133378156026879,6.085521796237316,2.5299821189642273,2.046645947185155
1.6498730775132344,-9.465017733633346,-3.719981350942092,0.22277264650657003,2.448981148856035,0.49999872843424953,0.5654114162162642,1.4525173762657033,2.3333404726526084,3.1825769268394737,2.9059805032386237,1.6498730775132344
6.6890748609014,10.725554927231101,3.740092013263535,-1.7082725997758956,0.6211164426486135,4.397985751789108,-0.08604042648356369,5.758578928576185,-16.749069989020853,5.877620927922905,0.9791342180124616,6.6890748609014
-5.266562835291552,-5.854430185752406,-1.846650592267892,-0.10063123403105578,-3.238870929953663,2.6175609729107663,3.4369904268451705,-1.2285462040142932,-1.953887229335777,-0.5163536199023468,1.4060082386614425,-5.266562835291552
0.4355724182761662,-10.791365302292036,-0.03300922117460914,-2.1744527837203407,0.5447730433782567,-4.038360124824521,0.7980088837894641,4.908084731716684,3.3315462933967552,-0.18957233939191553,-10.90777424815937,0.4355724182761662
-0.09619073321628946,23.89034394604704,-0.5555555555555571,0.0,0.3832707319818951,4.704723278627213,-1.8670534684769535,-4.489082436374176,-19.191246421697144,-5.361924669982926,12.089435100256196,-0.09619073321628946
1.3397070345043716,21.664041847886153,-1.6448136271596923,-5.395479562383116,0.6444693992446133,-1.2126580367356041,-3.7323686151641198,-2.7071775813259507,2.210377867001071,3.1446474602008436,4.061892539905827,1.3397070345043716
-5.03482344138682,8.045978796457476,1.354406995827702,1.519056430405442,0.8580614122631687,-3.1188666363487556,-2.476010906608323,-0.8875754670825131,2.360823045411607,-1.7220149602475914,5.925930775820532,-5.03482344138682
0.8000788973840685,-4.713115187931322,1.7045454545454533,-1.3049211017983708,0.0,0.5203609463038106,-2.7184422253271663,0.7544535978376103,1.322787633992121,13.481675926744515,-0.31508893716902264,0.8000788973840685
1.6303901248638368,-1.279309748532782,-2.737269977690417,-2.861065046730289,-0.03584311476187452,2.6097529993182462,1.4667809592945105,-2.977726640860894,-5.219613321730307,6.871272362478223,2.6180644092844716,1.6303901248638368
-3.5390971619405747,-7.606680703923118,2.278878747324839,3.969234481795951,-0.5523834007374262,-2.0943407742482236,0.6586009962710904,-0.26875595676781927,0.0,-2.1748693809734334,-3.0110899479036846,-3.5390971619405747
1.8901471979047955,-7.7863609999373296,0.08333524068196141,-1.1058852251838118,1.4450853111279685,-4.989104586828091,-4.509210307839538,2.222218680032185,-10.708057439263428,-8.62675500741382,3.9477936009100176,1.8901471979047955
4.620914979879672,-1.6466373483609402,0.08350125168254863,1.909250820712586,0.6224828986391913,-5.928930292274742,0.4468582315101628,2.7906096776140146,2.349219589990497,8.1777157180817,-0.9016039399126754,4.620914979879672
3.0389970298216866,11.96850772119518,1.4746729014909477,0.20471298248114067,-0.13545856619445829,1.193848997264098,-1.132249498103505,-2.4131103584455644,-2.5520387623781033,-13.690474550968304,-1.3982594569868354,3.0389970298216866
1.6234315200448322,-3.640992471568083,1.6190953501535148,0.8579415689137875,0.23625246086926666,-0.4773755516386302,-5.088495555441725,1.5291549964223492,-7.476143631479559,-14.54272918310987,-1.9616662047743176,1.6234315200448322
7.082926062224232,4.90654151919567,1.2181613947851275,4.66655351392977,-0.33613573603268776,-2.8571447675959973,3.8307075492941323,-0.5209346869092712,-4.723620419836919,2.2004878037161717,-0.3094436053603431,7.082926062224232
0.8066870603467464,-0.8504773408158428,-2.449758429276315,-6.232007371248471,-0.47521858112421,-10.298885715545566,1.1784483867788254,-1.2280708905809092,-6.003722061252304,1.8393081845198083,-0.1285425444638122,0.8066870603467464
0.1459088181616579,-3.7188830588622466,-0.7367472348072539,0.08241808680887175,1.1531876097053981,-3.579153882866777,-0.20847006382204825,0.8681451279566943,4.569979643162412,0.2812936786349667,-0.3802319974092967,0.1459088181616579
-6.669073093241153,5.160901060123109,-0.28828801335515664,0.6003552254945248,2.9879093206294414,-0.4357731696557039,-2.6373870667258927,1.3584928692511795,6.867289903883673,-1.7754838613827246,1.960780360208858,-6.669073093241153
0.8771197758320852,-1.2816941762558258,0.6890249191374238,5.890501800547639,2.4644255639803703,17.00892647690307,-0.20246378714662683,2.755285533893499,1.3223493351152769,-5.500295644615747,-0.214629468004361,0.8771197758320852
-3.331172660610193,6.719086563156168,0.0,1.6107936318358753,1.2591092012064422,-5.278716148186817,-3.0342108988425878,-0.27018517192031766,-3.1842445563265187,6.762849320835997,-0.6030745334714709,-3.331172660610193
-0.9612575374426342,-7.525538173911471,-0.966870394956743,-0.5405989961600568,0.6644480167978344,10.437186252786262,-8.398738702904424,2.571171875142042,-2.5149886207467773,-3.392962789167484,6.323672025957919,-0.9612575374426342
-2.931030181468003,-2.787548781442297,-1.2746841557407294,0.41161744125317057,0.7876303797560666,3.851774740920021,2.7171557539242315,0.3326404811528505,-4.402651542678498,3.6339163817569897,1.2099375861813542,-2.931030181468003
-1.362150441800992,3.026058836681699,-2.564962345795564,-3.300877153886205,0.027619672161563358,6.278587429453864,5.082462822993676,0.5853699474799896,-10.860961747422067,0.5559410826781317,-0.9438597621702343,-1.362150441800992
-4.561782614133975,-4.364973377823816,2.2585942759061624,-0.43299588205822204,7.3589557481584364,4.267159873745555,4.114227605494136,0.45938785670517746,-2.942150812794594,0.8215926181134563,-0.061023514363171216,-4.561782614133975
0.40457922083732,0.387481709990638,2.1125647617315195,-4.584402604503907,4.147987336573152,7.08629846381416,5.053940395227286,-3.0924297281550963,1.051561904686423,-3.3824377622148916,1.5697085108838706,0.40457922083732
10.18476690282013,1.9613665543584062,0.09463337089867707,-1.8466594628544613,-8.094060233312163,-0.030009407983726533,-2.056702366633317,-0.9039539012174487,1.153733481869736,-2.4641850222094064,0.9823206043006394,10.18476690282013
3.838705971843993,16.063283414850417,0.1136358710359957,1.7952584877498907,-2.99999839381168,-1.0275012119070652,3.008324908403054,1.5573809121564182,0.5250692504708496,-1.811401940841506,-6.241158909935734,3.838705971843993
-3.381638922814176,-0.34861923102496917,0.2157155413819396,7.364542880979343,-22.599698836117227,0.0,-0.9437471214910715,3.459501902428542,4.76356788750914,-0.11030640563028271,-9.568873417592556,-3.381638922814176
-10.746808051106882,-5.436604278802804,0.49295559735365657,-2.502480119403856,1.9344740924918398,-3.6929353890769505,0.39219823801164466,1.8962381242304502,-3.353152585928143,0.7107662890067985,-2.6208322792722356,-10.746808051106882
-3.6469064228985104,-4.152017284282778,-0.18064541025250946,-1.693699348626879,-5.389215629690796,2.113388391150451,0.8429860615133862,0.2994330615346854,-1.578597539507669,0.14090548617589604,6.11643288409671,-3.6469064228985104
5.353482256721591,2.2692684768952773,-1.2341957626316713,4.8171634382452595,1.2793943231580158,1.716601814433801,-1.1083389674869721,-1.0741298103436492,-0.5422422188996023,5.373830088924308,-0.16345831882154016,5.353482256721591
-2.292795159557926,3.7163034875626835,0.12793741185122087,0.214748073236521,1.6788160815264916,5.011586092975406,3.9412678761290465,1.1495375427522845,-11.14571383045822,-1.7266915321438603,-4.956213366398089,-2.292795159557926
