Communication,CustomerDiscretionary,CustomerStaples,Energy,Finance,Healthcare,Industrial,Materials,IT,RealEstate,Utilities,All
-7.262232059442482,6.091764175742782,-8.315634643470531,3.5658914728682163,-1.4665430765341512,4.805919338541358,4.089218861752869,-14.93288590604027,3.3315462933967552,-1.1494229191595906,-1.5122873345935801,-7.262232059442482
0.4230476264249745,1.2778130572597348,3.8386527471827208,-3.0757689422355554,3.2668666429077575,1.1224474225725771,-2.4404825776151284,8.795147492057097,-0.9824563047270658,-4.610496329911001,-1.6588763951609309,0.4230476264249745
-3.2401593432255993,-0.8266490917908129,-1.5563506517102184,-0.919377652050926,-0.9543549319325848,2.549018111883413,-1.132249498103505,-1.3555569118923643,4.442677904263121,-0.9490967879349057,2.7638785172107845,-3.2401593432255993
-0.5285389122156516,-1.076684003353364,-1.6294870973189006,0.19503128386604374,-2.914159281556067,-1.5940696908058953,0.9691218184184152,-1.2285462040142932,-2.7737112898166885,0.0,4.970914362029362,-0.5285389122156516
0.2673326200950896,-2.223370346153203,2.8511427720301583,-0.07995361165662018,0.6444693992446133,-0.4357731696557039,2.2500367839027717,-6.6601947673316175,10.967611495529312,3.5500032586265036,1.7412028186821686,0.2673326200950896
4.958472799902381,-7.580138277812694,2.1598970548250236,0.06784415900351348,0.6779686879303597,4.93624347717747,0.25302890002537026,4.287133889860769,-4.925504721042913,-7.916238577162318,1.5697085108838706,4.958472799902381
-5.138656313480098,2.2692684768952773,-1.7848373309886796,1.4189906626440347,0.7876303797560666,2.113388391150451,1.075711235953662,1.747575778405647,3.090577992580279,-17.977514356361766,-1.3986011159545768,-5.138656313480098
0.40457922083732,6.701115671936051,-3.269503626129989,1.8393501781006165,7.894735686336517,-0.7896920094406568,-0.6025988360457433,5.568186522515404,2.282685666171247,-4.486486074086784,0.04000091552734375,0.40457922083732
1.7528676657040876,-0.5065524772388414,1.7077260785034696,-0.7539203605663403,4.406604944828203,-4.852339184774223,0.4192205327643137,0.7991610393530095,3.106160378412909,-3.392962789167484,2.4944610411346417,1.7528676657040876
0.09979796237205107,3.1687537938426544,-1.1974117010719425,1.0606971621259333,-2.5742595946714317,-0.114887912122839,-2.9311127804278954,0.45938785670517746,-1.76059222130435,-0.36680387741860443,-0.2829852225350322,0.09979796237205107
-8.413207102955752,0.4668159347509544,-2.7240891502211753,-6.096376390394028,-1.4464713188270082,13.825372701274418,2.245531683420083,4.4740900429860915,6.467987905939296,-4.245703038042919,2.1993196285785075,-8.413207102955752
0.4476594729684109,3.3249218315328335,-3.9019337016574553,1.5468383093238458,-1.2166408627323904,-4.152125926813284,2.8289494708194667,1.2059877191143045,0.12514470922609178,-4.289270502381385,-0.6437791000574578,0.4476594729684109
-3.029126101013162,-1.3448216923293757,0.9511623837204439,-6.368237323170021,0.2513823860925726,0.7301864762701626,4.571431023733965,0.33625099215544196,-1.4553256933075431,4.1370415790281925,-2.546195909051491,-3.029126101013162
0.28328580734739717,3.561115239008302,0.8528776699492369,0.9989966480532075,-0.3979108720549789,3.0130853044572348,-3.101698018736755,2.358738382316261,-8.758979862196995,-6.118453163621936,16.987555273051342,0.28328580734739717
-1.422931786274333,1.892287028562592,0.8750186263285684,-3.838576727417717,1.5988041031491917,-1.5249169100727045,1.1857707509881408,-12.569436851138335,1.4117620283680168,1.696710946279552,6.175213753686279,-1.422931786274333
3.618486929902673,-8.52618691291056,0.8917719244754494,-1.267474903701114,1.6836750264070446,0.6048377316135713,1.216752414598659,2.470858746915482,3.9716152781473397,15.68826085810801,5.872584033768845,3.618486929902673
-1.719505530423774,2.5943413964314175,-1.3572521936667385,2.8079695935460762,1.9836124252589684,-3.6463251571458244,6.554624413241868,-6.060603924669451,-7.086982605106485,0.30960461665776506,3.25925397250883,-1.719505530423774
-0.0711417601983726,9.578240095630576,-0.4190010276713565,1.92953281094168,1.5665837510548073,0.7981369256863502,1.6809409296016469,7.889986672661948,-3.132718845868311,-1.763228667304034,8.150000990162582,-0.0711417601983726
-0.37201110975273366,2.973324495352415,-0.5916358500058863,1.6741313063597545,-5.340557401687988,-1.4752870276853542,-8.345045946595846,-0.6622475722784316,-3.528102179252542,0.6439168571242107,-0.4888693959200481,-0.37201110975273366
2.813326185057363,2.909097493724005,2.550120595829412,-4.223995159512398,6.5243176760303925,-3.0977406896146533,-1.9298186027733664,-21.77247061143001,1.281496657676911,1.7306657022534182,-0.9933810113747796,2.813326185057363
-2.8137735003391953,4.652038421606619,0.6233276427490608,-2.9510498046875,0.9963737052294732,-2.438615515078453,0.1432441060705827,5.544226110614559,13.309781658374902,-2.20993970125312,-2.70902225470266,-2.8137735003391953
