,Date,Open,High,Low,Close,Adj Close,Volume,CDL3BLACKCROWS,CDLEVENINGSTAR,CDLTASUKIGAP,CDLINVERTEDHAMMER,CDLMATCHINGLOW,CDLABANDONEDBABY,CDLMORNINGSTAR,CDLPIERCING,CDLSTICKSANDWICH,CDLTHRUSTING,CDLGRAVESTONEDOJI,CDLDRAGONFLYDOJI,CDLHAMMER,CDLENGULFING,EMA,Trend
0,1999-12-15 00:00:00-05:00,65.75,68.625,65.6875,68.5625,34.71927261352539,3189500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
1,1999-12-16 00:00:00-05:00,67.5,68.5,66.375,66.875,33.864742279052734,3546200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2,1999-12-17 00:00:00-05:00,66.9375,67.5,65.9375,67.0625,33.959686279296875,3341600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
3,1999-12-20 00:00:00-05:00,65.625,66.375,64.5,65.0,32.915260314941406,3192500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
4,1999-12-21 00:00:00-05:00,64.8125,65.5625,63.75,65.4375,33.13679122924805,2384600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
5,1999-12-22 00:00:00-05:00,65.3125,67.5,64.8125,66.875,33.864742279052734,1943400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
6,1999-12-23 00:00:00-05:00,67.4375,68.5,67.1875,68.25,34.56101989746094,1904500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
7,1999-12-27 00:00:00-05:00,67.25,70.5,67.0625,70.5,35.700408935546875,2152300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
8,1999-12-28 00:00:00-05:00,69.625,69.625,67.75,68.4375,34.65596389770508,1548700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
9,1999-12-29 00:00:00-05:00,68.75,68.75,66.625,67.3125,34.08627700805664,955900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.43125,0.0
10,1999-12-30 00:00:00-05:00,66.75,68.25,66.3125,67.25,34.054649353027344,1089600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.39829545454546,0.0
11,1999-12-31 00:00:00-05:00,67.4375,67.4375,66.1875,66.5,33.67484664916992,906200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.23496900826447,0.0
12,2000-01-03 00:00:00-05:00,65.0,67.4375,65.0,65.5625,33.20010757446289,2645000,0,0,0,100,0,0,0,0,0,0,0,0,0,0,66.93088373403457,0.0
13,2000-01-04 00:00:00-05:00,64.25,65.4375,62.75,63.5,32.155677795410156,3701000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.30708669148282,0.0
14,2000-01-05 00:00:00-05:00,63.125,65.3125,63.0,64.3125,32.56712341308594,3411000,0,0,0,0,0,0,0,0,0,0,0,0,0,100,65.94443456575867,0.0
15,2000-01-06 00:00:00-05:00,65.0,66.1875,64.3125,66.1875,33.5165901184082,2460100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.98862828107528,1.0
16,2000-01-07 00:00:00-05:00,68.0,71.0625,67.5,71.0625,35.985252380371094,5863300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.91115041178887,1.0
17,2000-01-10 00:00:00-05:00,71.0625,71.0625,67.9375,68.125,34.49772262573242,2830500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.13185033691816,1.0
18,2000-01-11 00:00:00-05:00,67.0,69.375,67.0,68.5,34.687625885009766,3309700,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,67.38060482111486,1.0
19,2000-01-12 00:00:00-05:00,67.625,68.3125,66.9375,67.5,34.18124771118164,3573600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.40231303545761,1.0
20,2000-01-13 00:00:00-05:00,65.75,68.375,65.625,66.6875,33.76979064941406,3639400,0,0,0,100,0,0,0,0,0,0,0,0,0,0,67.27234702901077,0.0
21,2000-01-14 00:00:00-05:00,68.9375,69.25,68.0,68.3125,34.59268569946289,3750300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.46146575100882,1.0
22,2000-01-18 00:00:00-05:00,69.375,69.375,66.5,67.3125,34.08627700805664,2082900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.43438106900722,0.0
23,2000-01-19 00:00:00-05:00,66.0,68.0,65.75,67.75,34.307830810546875,2193700,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,67.49176632918773,1.0
24,2000-01-20 00:00:00-05:00,67.6875,68.25,65.5625,66.78125,33.81727981567383,2136400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.36258154206269,0.0
25,2000-01-21 00:00:00-05:00,65.125,65.625,64.125,64.75,32.788673400878906,4051000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.88756671623311,0.0
26,2000-01-24 00:00:00-05:00,64.625,64.8125,61.5625,62.125,31.45940589904785,4206900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.02164549509982,0.0
27,2000-01-25 00:00:00-05:00,62.375,63.25,61.75,62.3125,31.554338455200195,3148700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.34725540508167,0.0
28,2000-01-26 00:00:00-05:00,62.9375,63.375,62.125,62.75,31.775882720947266,2233100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.87502714961228,0.0
29,2000-01-27 00:00:00-05:00,62.0,64.375,61.5,64.25,32.53546905517578,3052200,0,0,0,0,0,0,0,0,0,0,0,0,0,100,64.76138584968277,0.0
30,2000-01-28 00:00:00-05:00,65.0,67.375,64.875,65.3125,33.07350158691406,4284500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.86158842246772,1.0
31,2000-01-31 00:00:00-05:00,65.9375,67.0,62.375,66.875,33.864742279052734,3334100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.22766325474632,1.0
32,2000-02-01 00:00:00-05:00,65.875,66.5,64.6875,65.5625,33.20010757446289,2981300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.28854266297427,1.0
33,2000-02-02 00:00:00-05:00,65.5,66.0625,63.875,65.0625,32.9468994140625,2066300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.24744399697894,0.0
34,2000-02-03 00:00:00-05:00,65.3125,65.8125,63.625,65.25,33.04185485839844,2643600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.24790872480095,1.0
35,2000-02-04 00:00:00-05:00,64.9375,65.25,64.5,64.875,32.851959228515625,1717600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.1801071384735,0.0
36,2000-02-07 00:00:00-05:00,65.4375,65.4375,62.75,63.3125,32.06072235107422,1957400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.84054220420559,0.0
37,2000-02-08 00:00:00-05:00,62.625,63.75,62.625,63.3125,32.06072235107422,2536700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.56271634889548,0.0
38,2000-02-09 00:00:00-05:00,64.375,64.375,61.6875,61.75,31.269515991210938,3211000,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,64.05131337636902,0.0
39,2000-02-10 00:00:00-05:00,61.875,63.0,61.8125,62.3125,31.554338455200195,2080000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.735165489756476,0.0
40,2000-02-11 00:00:00-05:00,62.5,62.5625,61.0625,61.625,31.33696174621582,3268100,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,63.35149903707348,0.0
41,2000-02-14 00:00:00-05:00,61.375,62.0,60.4375,60.75,30.892011642456055,2758000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.87849921215103,0.0
42,2000-02-15 00:00:00-05:00,60.875,61.6875,60.625,61.1875,31.114463806152344,2989400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.571044809941746,0.0
