,Date,Open,High,Low,Close,Adj Close,Volume,CDL3BLACKCROWS,CDLEVENINGSTAR,CDLTASUKIGAP,CDLINVERTEDHAMMER,CDLMATCHINGLOW,CDLABANDONEDBABY,CDLMORNINGSTAR,CDLPIERCING,CDLSTICKSANDWICH,CDLTHRUSTING,CDLGRAVESTONEDOJI,CDLDRAGONFLYDOJI,CDLHAMMER,CDLENGULFING,EMA,Trend
0,1999-12-15 00:00:00-05:00,47.0625,47.59375,46.75,47.3359375,26.14429473876953,6043400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
1,1999-12-16 00:00:00-05:00,47.84375,47.875,46.71875,47.3125,26.1313419342041,6477000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2,1999-12-17 00:00:00-05:00,47.53125,47.71875,46.1875,47.4375,26.20037841796875,14592000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
3,1999-12-20 00:00:00-05:00,46.96875,47.0,45.21875,45.9921875,25.402128219604492,6371000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
4,1999-12-21 00:00:00-05:00,45.8125,45.84375,45.0625,45.5,25.130279541015625,5811600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
5,1999-12-22 00:00:00-05:00,45.4375,46.375,45.40625,45.78125,25.285625457763672,5782400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
6,1999-12-23 00:00:00-05:00,46.3125,47.9375,46.0,47.78125,26.39024543762207,5807200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
7,1999-12-27 00:00:00-05:00,47.71875,48.875,47.375,48.875,26.994348526000977,4162400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
8,1999-12-28 00:00:00-05:00,48.875,48.875,47.1875,47.71875,26.355731964111328,3413400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
9,1999-12-29 00:00:00-05:00,48.09375,48.09375,46.125,46.21875,25.52725601196289,3116000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.9953125,0.0
10,1999-12-30 00:00:00-05:00,46.5,47.25,46.5,46.75,25.820655822753906,2447800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.95071022727272,0.0
11,1999-12-31 00:00:00-05:00,46.75,47.1875,46.5625,46.625,25.75164031982422,1371200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.89149018595041,0.0
12,2000-01-03 00:00:00-05:00,46.5625,46.875,45.78125,46.09375,25.458215713500977,4642400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.746446515777606,0.0
13,2000-01-04 00:00:00-05:00,45.5625,45.78125,44.375,44.40625,24.526180267333984,7822200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.32095624018168,0.0
14,2000-01-05 00:00:00-05:00,44.40625,45.40625,44.21875,44.875,24.785079956054688,8229600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.058055105603195,0.0
15,2000-01-06 00:00:00-05:00,45.15625,46.96875,45.0625,46.28125,25.5617733001709,5356400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.098635995493524,1.0
16,2000-01-07 00:00:00-05:00,47.0625,48.46875,46.8125,48.25,26.649139404296875,9863800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.489793087221976,1.0
17,2000-01-10 00:00:00-05:00,48.34375,48.46875,47.03125,47.03125,25.97600746154785,4928600,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,46.58823979863616,1.0
18,2000-01-11 00:00:00-05:00,46.5,47.46875,46.46875,47.1875,26.06231689453125,6153000,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,46.69719619888413,1.0
