,Date,Open,High,Low,Close,Adj Close,Volume,CDL3BLACKCROWS,CDLEVENINGSTAR,CDLTASUKIGAP,CDLINVERTEDHAMMER,CDLMATCHINGLOW,CDLABANDONEDBABY,CDLMORNINGSTAR,CDLPIERCING,CDLSTICKSANDWICH,CDLTHRUSTING,CDLGRAVESTONEDOJI,CDLDRAGONFLYDOJI,CDLHAMMER,CDLENGULFING,EMA,Trend
0,1999-12-15 00:00:00-05:00,65.54151153564453,68.64265441894531,65.54151153564453,68.40410614013672,29.08324432373047,6999487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
1,1999-12-16 00:00:00-05:00,68.22518920898438,68.22518920898438,65.48187255859375,66.25715637207031,28.17041778564453,5145051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2,1999-12-17 00:00:00-05:00,67.03244018554688,67.15171813964844,63.51383590698242,63.51383590698242,27.004051208496094,11673043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
3,1999-12-20 00:00:00-05:00,63.5734748840332,64.58731079101562,63.156009674072266,63.5734748840332,27.029415130615234,5414911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
4,1999-12-21 00:00:00-05:00,63.334922790527344,64.22948455810547,63.03673553466797,63.03673553466797,26.80121421813965,5671357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
5,1999-12-22 00:00:00-05:00,63.03673553466797,65.1240463256836,63.03673553466797,64.1102066040039,27.25762367248535,4995921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
6,1999-12-23 00:00:00-05:00,66.67462158203125,67.03244018554688,65.89933013916016,66.55534362792969,28.297210693359375,4157730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
7,1999-12-27 00:00:00-05:00,66.25715637207031,67.5095443725586,66.0782470703125,67.27098846435547,28.601470947265625,3455990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
8,1999-12-28 00:00:00-05:00,67.03244018554688,67.15171813964844,65.66078186035156,66.55534362792969,28.297210693359375,3745447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
9,1999-12-29 00:00:00-05:00,66.79389190673828,66.79389190673828,64.46803283691406,65.1240463256836,27.68865394592285,3598727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.4401237487793,0.0
10,1999-12-30 00:00:00-05:00,64.94513702392578,65.60114288330078,64.22948455810547,64.70658111572266,27.511178970336914,3488897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.30675236095082,0.0
11,1999-12-31 00:00:00-05:00,64.76622009277344,65.00476837158203,63.87165832519531,64.1102066040039,27.25762367248535,2595267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.08919858696048,0.0
12,2000-01-03 00:00:00-05:00,65.48187255859375,65.48187255859375,63.45419692993164,64.52767181396484,27.435110092163086,6265782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.98710281005218,0.0
13,2000-01-04 00:00:00-05:00,63.931297302246094,64.70658111572266,61.78435134887695,62.261451721191406,26.471582412719727,7894689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.49152988480476,0.0
14,2000-01-05 00:00:00-05:00,62.08253860473633,65.72042083740234,62.08253860473633,64.70658111572266,27.511178970336914,7963018,0,0,0,0,0,0,0,0,0,0,0,0,0,100,64.53063010860802,1.0
15,2000-01-06 00:00:00-05:00,64.70658111572266,66.01860809326172,64.58731079101562,65.24332427978516,27.739376068115234,4989004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.66021086700387,1.0
16,2000-01-07 00:00:00-05:00,66.61498260498047,71.80343627929688,66.43606567382812,71.5052490234375,30.401744842529297,10871218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.90476325908271,1.0
17,2000-01-10 00:00:00-05:00,71.32633972167969,71.38597106933594,68.82156372070312,69.41793823242188,29.5142765045166,6001686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.54352234514438,1.0
18,2000-01-11 00:00:00-05:00,68.76192474365234,70.3125,68.10591888427734,69.65648651123047,29.615713119506836,5264418,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,67.1095158298873,1.0
19,2000-01-12 00:00:00-05:00,70.25286102294922,71.7437973022461,70.0739517211914,71.02815246582031,30.198911666870117,5229939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.82199521823875,1.0
20,2000-01-13 00:00:00-05:00,71.38597106933594,72.63835906982422,70.43177795410156,71.32633972167969,30.325687408447266,5610468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.45914876431893,1.0
21,2000-01-14 00:00:00-05:00,71.80343627929688,72.4594497680664,69.3582992553711,70.72996520996094,30.07213592529297,5806130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.87202448170838,1.0
22,2000-01-18 00:00:00-05:00,69.77576446533203,70.19322204589844,67.33062744140625,67.56917572021484,28.72825050354004,5554086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.63514288870955,0.0
23,2000-01-19 00:00:00-05:00,68.46373748779297,69.3582992553711,67.98664093017578,68.22518920898438,29.00716781616211,4990157,0,0,0,0,0,0,0,0,0,0,100,0,0,0,68.56060585603225,0.0
24,2000-01-20 00:00:00-05:00,68.64265441894531,69.83540344238281,68.1655502319336,69.59684753417969,29.59036636352539,5225642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.74901343387724,1.0
25,2000-01-21 00:00:00-05:00,71.08778381347656,71.08778381347656,68.28482818603516,69.1197509765625,29.387516021728516,8309487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.81642025982,1.0
26,2000-01-24 00:00:00-05:00,69.65648651123047,69.65648651123047,65.89933013916016,67.03244018554688,28.500057220458984,5438177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.4920602463158,0.0
27,2000-01-25 00:00:00-05:00,67.86736297607422,68.7022933959961,67.39026641845703,67.62881469726562,28.753612518310547,5707513,0,0,0,0,0,0,0,0,0,0,100,0,0,0,68.33510651012486,0.0
28,2000-01-26 00:00:00-05:00,67.74809265136719,69.65648651123047,67.39026641845703,69.47757720947266,29.539653778076172,5614660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.54282845546082,1.0
29,2000-01-27 00:00:00-05:00,69.77576446533203,71.98234558105469,69.65648651123047,70.72996520996094,30.07213592529297,8119066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.94048968355175,1.0
30,2000-01-28 00:00:00-05:00,72.04198455810547,74.84494018554688,71.80343627929688,72.87690734863281,30.984922409057617,10294504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.65620198629375,1.0
31,2000-01-31 00:00:00-05:00,72.22089385986328,75.38167572021484,71.14742279052734,75.02385711669922,31.89775848388672,8390602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.6321392827311,1.0
32,2000-02-01 00:00:00-05:00,73.83110809326172,74.36784362792969,72.04198455810547,73.29437255859375,31.16244125366211,5267667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.11618169652431,1.0
33,2000-02-02 00:00:00-05:00,73.77146911621094,74.7853012084961,72.4594497680664,73.35401153564453,31.187776565551758,4865550,0,0,0,0,100,0,0,0,0,0,0,0,0,0,71.52305984909162,1.0
