,Date,Open,High,Low,Close,Adj Close,Volume,CDL3BLACKCROWS,CDLEVENINGSTAR,CDLTASUKIGAP,CDLINVERTEDHAMMER,CDLMATCHINGLOW,CDLABANDONEDBABY,CDLMORNINGSTAR,CDLPIERCING,CDLSTICKSANDWICH,CDLTHRUSTING,CDLGRAVESTONEDOJI,CDLDRAGONFLYDOJI,CDLHAMMER,CDLENGULFING,EMA,Trend
0,1999-12-15 00:00:00-05:00,15.3125,15.375,14.875,15.0,12.322152137756348,445800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
1,1999-12-16 00:00:00-05:00,14.9375,15.125,14.875,15.0,12.322152137756348,317700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2,1999-12-17 00:00:00-05:00,15.0,15.0,14.4375,14.4375,11.860075950622559,986500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
3,1999-12-20 00:00:00-05:00,14.5,14.5625,13.875,14.0,11.500675201416016,761600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
4,1999-12-21 00:00:00-05:00,13.9375,14.0,13.6875,14.0,11.500675201416016,922000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
5,1999-12-22 00:00:00-05:00,13.875,14.25,13.875,14.125,11.603360176086426,388700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
6,1999-12-23 00:00:00-05:00,14.0,14.9375,14.0,14.9375,12.270809173583984,1611700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
7,1999-12-27 00:00:00-05:00,15.0,15.3125,14.9375,15.125,12.424835205078125,475900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
8,1999-12-28 00:00:00-05:00,15.0,15.25,15.0,15.0,12.322152137756348,596900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
9,1999-12-29 00:00:00-05:00,15.0,15.125,14.9375,15.125,12.424835205078125,498400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.675,1.0
10,1999-12-30 00:00:00-05:00,14.9375,15.125,14.875,15.0625,12.373494148254395,321200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.745454545454546,1.0
11,1999-12-31 00:00:00-05:00,15.0,15.1875,15.0,15.0,12.322152137756348,264900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.791735537190084,1.0
12,2000-01-03 00:00:00-05:00,15.0,15.1875,14.6875,15.0,12.322152137756348,432200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.829601803155523,1.0
