,Date,Open,High,Low,Close,Adj Close,Volume,CDL3BLACKCROWS,CDLEVENINGSTAR,CDLTASUKIGAP,CDLINVERTEDHAMMER,CDLMATCHINGLOW,CDLABANDONEDBABY,CDLMORNINGSTAR,CDLPIERCING,CDLSTICKSANDWICH,CDLTHRUSTING,CDLGRAVESTONEDOJI,CDLDRAGONFLYDOJI,CDLHAMMER,CDLENGULFING,EMA,Trend
0,1999-12-15 00:00:00-05:00,8.0,8.4375,8.0,8.4375,6.614620208740234,219000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
1,1999-12-16 00:00:00-05:00,8.3125,8.5,8.0625,8.5,6.663615703582764,187100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2,1999-12-17 00:00:00-05:00,8.4375,9.375,8.125,9.375,7.349576950073242,449000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
3,1999-12-20 00:00:00-05:00,9.125,9.125,8.625,8.625,6.7616119384765625,137100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
4,1999-12-21 00:00:00-05:00,8.6875,8.6875,7.9375,8.125,6.369634628295898,519900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
5,1999-12-22 00:00:00-05:00,8.1875,8.1875,7.9375,8.0,6.2716383934021,155500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
6,1999-12-23 00:00:00-05:00,7.875,8.0625,7.8125,7.9375,6.222641468048096,291900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
7,1999-12-27 00:00:00-05:00,7.875,8.0,7.8125,7.875,6.173644542694092,339800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
8,1999-12-28 00:00:00-05:00,7.875,8.125,7.8125,7.9375,6.222641468048096,287200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
9,1999-12-29 00:00:00-05:00,7.9375,8.8125,7.75,8.75,6.859605312347412,486300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.35625,1.0
10,1999-12-30 00:00:00-05:00,8.75,8.8125,8.25,8.5625,6.712612152099609,198900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.393749999999999,1.0
11,1999-12-31 00:00:00-05:00,8.5625,9.0,8.5625,8.9375,7.006598472595215,201200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.492613636363636,1.0
12,2000-01-03 00:00:00-05:00,8.5625,8.625,8.25,8.4375,6.614620208740234,149600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.482592975206611,0.0
13,2000-01-04 00:00:00-05:00,8.375,8.5625,8.125,8.5625,6.712612152099609,140100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.497121525169046,1.0
14,2000-01-05 00:00:00-05:00,8.625,8.75,8.125,8.3125,6.516624927520752,199900,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,8.46355397513831,0.0
15,2000-01-06 00:00:00-05:00,8.3125,8.75,8.3125,8.5,6.663615703582764,216200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.470180525113163,1.0
16,2000-01-07 00:00:00-05:00,8.5625,8.8125,8.5,8.75,6.859605312347412,164900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.521056793274406,1.0
17,2000-01-10 00:00:00-05:00,8.625,8.625,8.375,8.5,6.663615703582764,107300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.517228285406333,0.0
18,2000-01-11 00:00:00-05:00,8.375,8.6875,8.3125,8.625,6.7616119384765625,80900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.536823142605181,1.0
19,2000-01-12 00:00:00-05:00,8.625,8.6875,8.1875,8.1875,6.4186320304870605,186600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.473309843949693,0.0
20,2000-01-13 00:00:00-05:00,8.4375,8.4375,8.3125,8.4375,6.614620208740234,153100,0,0,0,0,0,0,0,0,0,0,0,100,0,0,8.466798963231566,0.0
21,2000-01-14 00:00:00-05:00,8.375,8.8125,8.3125,8.6875,6.810608863830566,391900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.50692642446219,1.0
22,2000-01-18 00:00:00-05:00,8.9375,9.3125,8.6875,9.3125,7.30057954788208,449100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.653394347287247,1.0
23,2000-01-19 00:00:00-05:00,9.375,9.625,8.75,9.125,7.153588771820068,490600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.739140829598655,1.0
24,2000-01-20 00:00:00-05:00,9.0,9.0,8.6875,9.0,7.055593490600586,279300,0,0,0,0,0,0,0,0,0,0,0,100,0,0,8.786569769671628,1.0
25,2000-01-21 00:00:00-05:00,9.0,9.4375,9.0,9.4375,7.398575305938721,449000,0,0,0,0,0,0,100,0,0,0,0,0,0,0,8.904920720640423,1.0
26,2000-01-24 00:00:00-05:00,9.4375,10.1875,9.4375,9.5,7.447571754455566,390900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.013116953251254,1.0
27,2000-01-25 00:00:00-05:00,9.625,9.875,9.375,9.75,7.643560409545898,208800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.147095689023754,1.0
28,2000-01-26 00:00:00-05:00,10.125,10.1875,9.8125,9.8125,7.692556381225586,331700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.268078291019435,1.0
29,2000-01-27 00:00:00-05:00,9.8125,9.875,8.8125,8.8125,6.908603668212891,215000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.185245874470446,0.0
30,2000-01-28 00:00:00-05:00,8.875,9.125,8.625,8.625,6.7616119384765625,190000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.083382988203093,0.0
31,2000-01-31 00:00:00-05:00,8.625,8.8125,8.5625,8.5625,6.712612152099609,164200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.988676990347985,0.0
32,2000-02-01 00:00:00-05:00,8.625,8.9375,8.4375,8.9375,7.006598472595215,134100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.979372083011988,0.0
33,2000-02-02 00:00:00-05:00,9.0,9.5,9.0,9.3125,7.30057954788208,232100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.039940795191626,1.0
34,2000-02-03 00:00:00-05:00,9.4375,9.4375,8.75,9.0,7.055593490600586,137100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.032678832429513,0.0
35,2000-02-04 00:00:00-05:00,9.125,9.25,8.5625,8.875,6.957599639892578,99400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.004009953805966,0.0
