,Date,Open,High,Low,Close,Adj Close,Volume,CDL3BLACKCROWS,CDLEVENINGSTAR,CDLTASUKIGAP,CDLINVERTEDHAMMER,CDLMATCHINGLOW,CDLABANDONEDBABY,CDLMORNINGSTAR,CDLPIERCING,CDLSTICKSANDWICH,CDLTHRUSTING,CDLGRAVESTONEDOJI,CDLDRAGONFLYDOJI,CDLHAMMER,CDLENGULFING,EMA,Trend
0,1999-12-15 00:00:00-05:00,44.1875,45.875,44.1875,44.96875,19.011075973510742,2516600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
1,1999-12-16 00:00:00-05:00,44.96875,44.96875,44.40625,44.71875,18.905380249023438,2465600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2,1999-12-17 00:00:00-05:00,44.6875,44.96875,43.75,43.75,18.49582290649414,4566800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
3,1999-12-20 00:00:00-05:00,43.75,44.0,42.5,43.0703125,18.20848846435547,2375800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
4,1999-12-21 00:00:00-05:00,42.65625,43.5,42.5625,42.71875,18.059858322143555,2420600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
5,1999-12-22 00:00:00-05:00,42.8125,42.9375,42.15625,42.375,17.914535522460938,2181600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
6,1999-12-23 00:00:00-05:00,42.75,43.34375,42.0,43.21875,18.2712459564209,1753200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
7,1999-12-27 00:00:00-05:00,42.75,43.21875,41.96875,42.3125,17.88811683654785,2453800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
8,1999-12-28 00:00:00-05:00,42.46875,43.375,42.46875,43.25,18.28444480895996,2036800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
9,1999-12-29 00:00:00-05:00,43.625,43.90625,43.0,43.0,18.17876625061035,1510400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.33828125,0.0
10,1999-12-30 00:00:00-05:00,43.0625,43.8125,42.71875,42.75,18.073078155517578,1802200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.23132102272727,0.0
11,1999-12-31 00:00:00-05:00,42.84375,43.34375,42.375,43.3125,18.310871124267578,1118400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.24608083677686,1.0
12,2000-01-03 00:00:00-05:00,42.9375,42.9375,41.28125,41.8125,17.67673683166504,4387600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.9854297755447,0.0
13,2000-01-04 00:00:00-05:00,41.46875,42.0625,41.25,41.8125,17.67673683166504,3702400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.772169816354754,0.0
14,2000-01-05 00:00:00-05:00,41.53125,43.28125,41.53125,42.5625,17.993803024291992,5567600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.73404803156298,0.0
15,2000-01-06 00:00:00-05:00,42.65625,44.59375,42.65625,44.375,18.760068893432617,4353400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.03240293491516,1.0
16,2000-01-07 00:00:00-05:00,45.0,45.4375,44.5,45.15625,19.090333938598633,4487400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.418556946748765,1.0
17,2000-01-10 00:00:00-05:00,45.03125,45.03125,43.84375,43.9375,18.575092315673828,2104800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.51291022915808,1.0
18,2000-01-11 00:00:00-05:00,43.9375,44.4375,43.46875,43.53125,18.40336036682129,2791200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.51624473294752,1.0
19,2000-01-12 00:00:00-05:00,43.53125,43.8125,42.9375,43.375,18.337295532226562,2992600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.490563872411606,0.0
20,2000-01-13 00:00:00-05:00,43.25,44.625,43.0625,43.78125,18.509037017822266,3253400,0,0,0,0,0,0,0,0,0,0,0,0,0,100,43.5434158956095,1.0
21,2000-01-14 00:00:00-05:00,42.90625,43.71875,42.78125,43.5,18.39014434814453,3673000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.535522096407774,0.0
22,2000-01-18 00:00:00-05:00,43.75,44.75,43.46875,44.65625,18.878950119018555,4317400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.739290806151814,1.0
23,2000-01-19 00:00:00-05:00,44.5,44.5,43.875,43.96875,18.588314056396484,5027000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.781010659578754,1.0
24,2000-01-20 00:00:00-05:00,44.09375,44.09375,43.40625,43.75,18.49582290649414,3419800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.77537235783716,0.0
25,2000-01-21 00:00:00-05:00,43.9375,44.9375,43.90625,44.28125,18.720428466796875,3947800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.86735011095768,1.0
26,2000-01-24 00:00:00-05:00,44.75,45.1875,43.96875,44.40625,18.773265838623047,3536600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.965331908965375,1.0
27,2000-01-25 00:00:00-05:00,44.40625,45.25,43.8125,44.28125,18.720428466796875,3854600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.02277156188076,1.0
28,2000-01-26 00:00:00-05:00,44.625,44.875,43.25,43.875,18.548669815063477,2681000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.99590400517517,0.0
29,2000-01-27 00:00:00-05:00,43.65625,43.8125,41.78125,42.15625,17.822053909301758,3550800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.661421458779685,0.0
30,2000-01-28 00:00:00-05:00,41.78125,41.84375,40.9375,41.28125,17.45214080810547,4066000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.228663011728834,0.0
31,2000-01-31 00:00:00-05:00,41.03125,41.96875,40.375,41.8125,17.67673683166504,3660600,0,0,0,0,0,0,0,0,0,0,0,0,0,100,42.97117882777814,0.0
32,2000-02-01 00:00:00-05:00,41.6875,42.21875,41.25,41.59375,17.584253311157227,2611600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.72073722272757,0.0
