,Date,Open,High,Low,Close,Adj Close,Volume,CDL3BLACKCROWS,CDLEVENINGSTAR,CDLTASUKIGAP,CDLINVERTEDHAMMER,CDLMATCHINGLOW,CDLABANDONEDBABY,CDLMORNINGSTAR,CDLPIERCING,CDLSTICKSANDWICH,CDLTHRUSTING,CDLGRAVESTONEDOJI,CDLDRAGONFLYDOJI,CDLHAMMER,CDLENGULFING,EMA,Trend
19,2000-01-12 00:00:00-05:00,4.078125,4.140625,4.015625,4.09375,3.03769850730896,2079200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.072500480028962,1.0
20,2000-01-13 00:00:00-05:00,4.125,4.234375,4.109375,4.171875,3.095669746398926,4296400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.090568574569151,1.0
21,2000-01-14 00:00:00-05:00,4.234375,4.28125,4.140625,4.25,3.153639078140259,5099200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1195561064656685,1.0
22,2000-01-18 00:00:00-05:00,4.3125,4.484375,4.171875,4.265625,3.1652350425720215,3706800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.146114087108274,1.0
23,2000-01-19 00:00:00-05:00,4.328125,4.453125,4.28125,4.28125,3.1768298149108887,1662400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.170684253088588,1.0
24,2000-01-20 00:00:00-05:00,4.265625,4.28125,4.0,4.1875,3.1072635650634766,4240800,0,0,0,0,0,0,0,0,0,0,0,0,100,0,4.173741661617935,1.0
25,2000-01-21 00:00:00-05:00,4.234375,4.328125,4.03125,4.0625,3.0145106315612793,7760000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.153515904960129,0.0
26,2000-01-24 00:00:00-05:00,4.0,4.046875,3.859375,3.96875,2.94494366645813,5458400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.119922104058287,0.0
27,2000-01-25 00:00:00-05:00,3.96875,4.046875,3.890625,3.90625,2.898566484451294,5332000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.081072630593144,0.0
28,2000-01-26 00:00:00-05:00,3.921875,4.0625,3.921875,3.953125,2.9333508014678955,4566400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.057809425030754,0.0
29,2000-01-27 00:00:00-05:00,3.96875,4.03125,3.8125,3.859375,2.8637843132019043,2605200,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,4.0217304386615265,0.0
30,2000-01-28 00:00:00-05:00,3.859375,3.921875,3.796875,3.8125,2.829000949859619,2298000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.983688540723067,0.0
31,2000-01-31 00:00:00-05:00,3.875,3.984375,3.765625,3.96875,2.94494366645813,3082800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.980972442409782,0.0
32,2000-02-01 00:00:00-05:00,3.9375,4.046875,3.90625,4.0,2.968132257461548,2764000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.984431998335276,1.0
33,2000-02-02 00:00:00-05:00,4.0625,4.171875,4.0625,4.125,3.0608866214752197,4101200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.009989816819771,1.0
34,2000-02-03 00:00:00-05:00,4.15625,4.203125,4.03125,4.03125,2.9913201332092285,3419200,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,4.013855304670722,1.0
35,2000-02-04 00:00:00-05:00,4.015625,4.140625,3.8125,3.921875,2.9101617336273193,2589200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.997131612912409,0.0
36,2000-02-07 00:00:00-05:00,3.984375,4.03125,3.859375,3.890625,2.886972665786743,3120800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.977766774201062,0.0
37,2000-02-08 00:00:00-05:00,3.921875,3.96875,3.828125,3.875,2.875378131866455,2361600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.959081906164505,0.0
38,2000-02-09 00:00:00-05:00,3.90625,3.96875,3.71875,3.765625,2.7942183017730713,3786400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9239079232255043,0.0
39,2000-02-10 00:00:00-05:00,3.765625,3.96875,3.765625,3.96875,2.94494366645813,3636800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9320610280935946,1.0
40,2000-02-11 00:00:00-05:00,3.984375,3.984375,3.8125,3.90625,2.898566484451294,3043600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9273681138947594,0.0
41,2000-02-14 00:00:00-05:00,3.90625,3.96875,3.828125,3.9375,2.921755313873291,2067200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9292102750048032,1.0
42,2000-02-15 00:00:00-05:00,3.9375,4.125,3.921875,4.0625,3.0145106315612793,2679600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9534447704584754,1.0
43,2000-02-16 00:00:00-05:00,4.09375,4.140625,3.984375,3.984375,2.956538438796997,2467600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9590684485569345,1.0
44,2000-02-17 00:00:00-05:00,4.015625,4.046875,3.96875,4.046875,3.002915382385254,4590800,0,0,0,0,0,0,0,0,0,0,0,0,100,0,3.9750332760920375,1.0
45,2000-02-18 00:00:00-05:00,4.046875,4.0625,3.921875,3.921875,2.9101617336273193,2795200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.965368134984394,0.0
46,2000-02-22 00:00:00-05:00,3.90625,3.953125,3.796875,3.875,2.875378131866455,1354400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9489375649872316,0.0
47,2000-02-23 00:00:00-05:00,3.84375,3.9375,3.671875,3.6875,2.7362475395202637,2829600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.90140346226228,0.0
48,2000-02-24 00:00:00-05:00,3.734375,3.734375,3.4375,3.5,2.597116708755493,5046800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8284210145782294,0.0
49,2000-02-25 00:00:00-05:00,3.515625,3.5625,3.421875,3.46875,2.573927640914917,5426400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7630262846549147,0.0
50,2000-02-28 00:00:00-05:00,3.515625,3.625,3.453125,3.546875,2.6318986415863037,3141200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.723726051081294,0.0
51,2000-02-29 00:00:00-05:00,3.546875,3.8125,3.53125,3.8125,2.829000949859619,8637600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7398667690665133,1.0
52,2000-03-01 00:00:00-05:00,3.875,3.9375,3.8125,3.90625,2.898566484451294,6214400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7701182655998746,1.0
53,2000-03-02 00:00:00-05:00,4.0,4.46875,4.0,4.4375,3.292771339416504,8708800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8914603991271703,1.0
54,2000-03-03 00:00:00-05:00,4.4375,4.53125,4.15625,4.328125,3.211611747741699,6155200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9708539629222304,1.0
55,2000-03-06 00:00:00-05:00,4.28125,4.46875,4.25,4.34375,3.2232069969177246,1912400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.038653242390915,1.0
56,2000-03-07 00:00:00-05:00,4.53125,4.734375,4.40625,4.671875,3.466686248779297,4027600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.153784471047112,1.0
57,2000-03-08 00:00:00-05:00,4.65625,4.859375,4.53125,4.71875,3.5014684200286865,6978400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.256505476311274,1.0
58,2000-03-09 00:00:00-05:00,4.75,4.78125,4.59375,4.6875,3.4782795906066895,2698800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.334868116981951,1.0
59,2000-03-10 00:00:00-05:00,4.609375,4.78125,4.5,4.640625,3.4434962272644043,4815600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.390460277530687,1.0
60,2000-03-13 00:00:00-05:00,4.578125,4.734375,4.546875,4.5625,3.385525703430176,1570000,0,0,0,100,0,0,0,0,0,0,100,0,0,0,4.421740227070562,1.0
61,2000-03-14 00:00:00-05:00,4.578125,4.703125,4.53125,4.625,3.431903839111328,2675200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.458696549421369,1.0
62,2000-03-15 00:00:00-05:00,4.6875,4.71875,4.46875,4.578125,3.397120952606201,2478400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.480410813162938,1.0
63,2000-03-16 00:00:00-05:00,4.578125,4.84375,4.5625,4.6875,3.4782795906066895,3574800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.518063392587858,1.0
64,2000-03-17 00:00:00-05:00,4.6875,4.75,4.578125,4.625,3.431903839111328,1438800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.537506412117338,1.0
65,2000-03-20 00:00:00-05:00,4.578125,4.609375,4.4375,4.59375,3.408716917037964,2441600,0,0,0,0,0,0,0,0,0,0,0,100,100,0,4.547732519005095,1.0
66,2000-03-21 00:00:00-05:00,4.59375,4.71875,4.546875,4.671875,3.466686248779297,3318400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.570303879185986,1.0
67,2000-03-22 00:00:00-05:00,4.78125,4.921875,4.59375,4.734375,3.513061761856079,7837600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.600134992061261,1.0
68,2000-03-23 00:00:00-05:00,4.75,4.765625,4.6875,4.75,3.5246565341949463,2806000,0,0,0,0,0,0,0,0,0,0,0,100,0,0,4.6273831753228505,1.0
69,2000-03-24 00:00:00-05:00,4.734375,4.78125,4.59375,4.609375,3.420309543609619,3700000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.624108961627787,0.0
70,2000-03-27 00:00:00-05:00,4.59375,4.71875,4.5625,4.609375,3.420309543609619,3110800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.621430059513644,0.0
71,2000-03-28 00:00:00-05:00,4.671875,4.96875,4.671875,4.828125,3.5826289653778076,3733600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.659010957783891,1.0
72,2000-03-29 00:00:00-05:00,4.84375,5.421875,4.84375,5.273437976837158,3.9130659103393555,5833600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7707249612481215,1.0
73,2000-03-30 00:00:00-05:00,5.421875,6.015625,5.375,5.75,4.266691207885742,11296000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.948774968293917,1.0
74,2000-03-31 00:00:00-05:00,5.734375,5.9375,5.296875,5.296875,3.930457353591919,6144800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.012065883149568,1.0
75,2000-04-03 00:00:00-04:00,5.5,5.84375,5.4375,5.8125,4.3130669593811035,4421600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.157599358940556,1.0
76,2000-04-04 00:00:00-04:00,5.96875,6.015625,5.453125,5.671875,4.208719253540039,8818400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.251104020951364,1.0
77,2000-04-05 00:00:00-04:00,5.78125,5.875,5.46875,5.578125,4.139152526855469,4235200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.310562380778388,1.0
78,2000-04-06 00:00:00-04:00,5.640625,5.84375,5.609375,5.8125,4.3130669593811035,2180800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.401823766091408,1.0
79,2000-04-07 00:00:00-04:00,5.796875,5.953125,5.75,5.90625,4.382632255554199,2288000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.493537626802062,1.0
80,2000-04-10 00:00:00-04:00,5.890625,5.90625,5.515625,5.625,4.173937797546387,3462000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.517439876474414,1.0
81,2000-04-11 00:00:00-04:00,5.640625,5.96875,5.640625,5.859375,4.347848892211914,3255600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.579609898933612,1.0
82,2000-04-12 00:00:00-04:00,5.96875,6.234375,5.953125,6.078125,4.515951633453369,6724400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.670249008218409,1.0
83,2000-04-13 00:00:00-04:00,6.0,6.171875,5.984375,6.125,4.550777435302734,3855200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.752931006724153,1.0
84,2000-04-14 00:00:00-04:00,6.140625,6.140625,5.71875,5.8125,4.318594455718994,4076000,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,5.763761732774307,1.0
85,2000-04-17 00:00:00-04:00,5.859375,5.859375,5.625,5.734375,4.260551929473877,2638800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.758418690451705,0.0
86,2000-04-18 00:00:00-04:00,5.671875,5.96875,5.625,5.9375,4.411468505859375,2716800,0,0,0,0,0,0,0,0,0,0,0,0,0,100,5.790978928551396,1.0
87,2000-04-19 00:00:00-04:00,5.90625,6.125,5.71875,5.796875,4.306985378265381,4382400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.792050941542051,1.0
88,2000-04-20 00:00:00-04:00,6.125,6.140625,5.78125,5.953125,4.423078536987305,5895600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.821337133988951,1.0
89,2000-04-24 00:00:00-04:00,5.890625,5.90625,5.765625,5.8125,4.318594455718994,4030800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.819730382354597,0.0
90,2000-04-25 00:00:00-04:00,5.875,5.984375,5.875,5.90625,4.388248443603516,3372400,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,5.835461221926488,1.0
91,2000-04-26 00:00:00-04:00,5.9375,5.984375,5.875,5.90625,4.388248443603516,2989200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.848331908848945,1.0
92,2000-04-27 00:00:00-04:00,5.875,6.046875,5.828125,6.0,4.457906723022461,4181600,0,0,0,0,0,0,0,0,0,0,0,0,0,100,5.875907925421864,1.0
93,2000-04-28 00:00:00-04:00,5.984375,6.21875,5.984375,6.21875,4.620433330535889,4572800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.938242848072434,1.0
94,2000-05-01 00:00:00-04:00,6.25,6.53125,6.21875,6.46875,4.806179046630859,8929600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.034698693877446,1.0
95,2000-05-02 00:00:00-04:00,6.5,6.84375,6.484375,6.71875,4.99192476272583,7471200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.159071658627001,1.0
96,2000-05-03 00:00:00-04:00,6.703125,6.796875,6.53125,6.5625,4.875832557678223,7364800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.2324222661493645,1.0
97,2000-05-04 00:00:00-04:00,6.5625,7.03125,6.53125,6.921875,5.142842769622803,8126800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.357777308667662,1.0
98,2000-05-05 00:00:00-04:00,6.859375,7.15625,6.84375,7.109375,5.282153129577637,5255200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.494431434364451,1.0
99,2000-05-08 00:00:00-04:00,7.03125,7.359375,7.0,7.25,5.386636734008789,6769200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.631807537207278,1.0
100,2000-05-09 00:00:00-04:00,7.234375,7.34375,6.9375,7.140625,5.305370330810547,6667200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.724319803169591,1.0
101,2000-05-10 00:00:00-04:00,7.109375,7.203125,6.953125,7.1875,5.3401994705200195,2924800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.808534384411483,1.0
102,2000-05-11 00:00:00-04:00,7.25,7.375,7.203125,7.359375,5.467897891998291,4901200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9086872236093955,1.0
103,2000-05-12 00:00:00-04:00,7.375,7.4375,7.21875,7.421875,5.51433801651001,3829600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.00199409204405,1.0
104,2000-05-15 00:00:00-04:00,7.390625,7.484375,7.375,7.375,5.479506969451904,6628800,0,0,0,0,0,0,0,0,0,0,100,0,0,0,7.069813348036042,1.0
105,2000-05-16 00:00:00-04:00,7.375,7.375,6.953125,7.0,5.200890064239502,5500400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.057120012029489,0.0
106,2000-05-17 00:00:00-04:00,7.03125,7.625,7.0,7.46875,5.5491623878479,7666400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.131961828024127,1.0
107,2000-05-18 00:00:00-04:00,7.4375,7.703125,7.3125,7.625,5.665253639221191,7371200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22160513201974,1.0
108,2000-05-19 00:00:00-04:00,7.6875,7.875,7.515625,7.765625,5.769735813140869,9448800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.320517835288879,1.0
109,2000-05-22 00:00:00-04:00,7.78125,7.984375,7.703125,7.796875,5.7929534912109375,4984000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.407128228872719,1.0
110,2000-05-23 00:00:00-04:00,7.890625,7.96875,7.765625,7.78125,5.781346797943115,8338000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.47515036907768,1.0
111,2000-05-24 00:00:00-04:00,7.796875,7.984375,7.671875,7.703125,5.723301887512207,4621200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.516600301972647,1.0
112,2000-05-25 00:00:00-04:00,7.875,7.875,7.421875,7.5625,5.618818759918213,7182000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5249457016139845,1.0
113,2000-05-26 00:00:00-04:00,7.625,7.734375,7.4375,7.5,5.572381019592285,5896000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.520410119502351,0.0
114,2000-05-30 00:00:00-04:00,7.5,7.8125,7.453125,7.78125,5.781346797943115,5545200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.567835552320106,1.0
115,2000-05-31 00:00:00-04:00,7.8125,8.15625,7.796875,8.125,6.036746978759766,7608400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.669138179170996,1.0
116,2000-06-01 00:00:00-04:00,8.21875,8.21875,7.84375,8.015625,5.955482006072998,4780400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.732135782958087,1.0
117,2000-06-02 00:00:00-04:00,8.0625,8.109375,7.59375,7.625,5.665253639221191,7745600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.712656549692981,0.0
118,2000-06-05 00:00:00-04:00,7.625,7.625,7.40625,7.546875,5.607207298278809,3572800,0,0,0,0,0,0,0,0,0,0,0,0,100,0,7.682514449748803,0.0
119,2000-06-06 00:00:00-04:00,7.484375,7.859375,7.484375,7.84375,5.827782154083252,5061200,0,0,0,0,0,0,0,0,0,0,0,0,0,100,7.711830004339929,1.0
120,2000-06-07 00:00:00-04:00,7.84375,8.09375,7.5625,7.8125,5.804562568664551,4528000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.730133639914488,1.0
121,2000-06-08 00:00:00-04:00,7.875,8.25,7.859375,8.046875,5.978702068328857,3970000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.787722978111854,1.0
122,2000-06-09 00:00:00-04:00,8.046875,8.046875,7.890625,7.921875,5.885829925537109,2680400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.812114254818789,1.0
123,2000-06-12 00:00:00-04:00,7.984375,8.234375,7.96875,8.140625,6.048354625701904,2977200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8718434812153735,1.0
124,2000-06-13 00:00:00-04:00,8.203125,8.359375,8.171875,8.3125,6.176053524017334,2928000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.951962848267124,1.0
125,2000-06-14 00:00:00-04:00,8.328125,8.484375,8.296875,8.375,6.222492218017578,2354400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.028878694036738,1.0
126,2000-06-15 00:00:00-04:00,8.34375,8.421875,8.140625,8.3125,6.176053524017334,5023200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.080446204211876,1.0
127,2000-06-16 00:00:00-04:00,8.34375,8.71875,8.34375,8.65625,6.431456565856934,5959600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.18513780344608,1.0
128,2000-06-19 00:00:00-04:00,8.625,8.703125,8.375,8.54296875,6.347292423248291,4421600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.250197975546794,1.0
129,2000-06-20 00:00:00-04:00,8.375,8.40625,8.21875,8.390625,6.234099864959717,4307600,0,0,0,0,0,0,0,0,0,0,0,100,100,0,8.275730161811014,1.0
130,2000-06-21 00:00:00-04:00,8.390625,8.46875,8.171875,8.40625,6.245710849761963,6675600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.299461041481738,1.0
131,2000-06-22 00:00:00-04:00,8.578125,8.578125,7.9375,8.078125,6.001918315887451,3479200,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,8.259218124848696,0.0
132,2000-06-23 00:00:00-04:00,8.140625,8.390625,8.125,8.265625,6.14123010635376,1300400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.260383011239842,1.0
133,2000-06-26 00:00:00-04:00,8.3125,8.4375,8.0,8.125,6.036746978759766,1290000,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,8.235767918287143,0.0
134,2000-06-27 00:00:00-04:00,8.0625,8.25,7.953125,8.234375,6.118010520935059,3145200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.235514660416754,0.0
135,2000-06-28 00:00:00-04:00,8.21875,8.375,8.109375,8.359375,6.2108845710754395,2004800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.258034722159163,1.0
136,2000-06-29 00:00:00-04:00,8.375,8.578125,8.265625,8.4375,6.268930435180664,2542400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.29066477267568,1.0
137,2000-06-30 00:00:00-04:00,8.4375,8.59375,8.1875,8.351563453674316,6.205080986022949,3358000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.301737260129977,1.0
138,2000-07-03 00:00:00-04:00,8.390625,8.453125,8.1875,8.234375,6.118010520935059,955200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.28948957646998,0.0
139,2000-07-05 00:00:00-04:00,8.21875,8.21875,7.3125,7.390625,5.491119384765625,8606400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.126059653475439,0.0
140,2000-07-06 00:00:00-04:00,7.625,7.71875,6.828125,7.1875,5.3401994705200195,13292400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.955412443752632,0.0
141,2000-07-07 00:00:00-04:00,7.125,7.53125,7.046875,7.5,5.572381019592285,7344800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.872610181252154,0.0
142,2000-07-10 00:00:00-04:00,7.984375,8.0,7.5625,7.59375,5.642036437988281,5566400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.821908330115399,0.0
143,2000-07-11 00:00:00-04:00,7.625,8.125,7.625,8.09375,6.013525485992432,10232800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.871334088276235,1.0
144,2000-07-12 00:00:00-04:00,8.375,8.390625,7.84375,7.859375,5.839393138885498,6577200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.869159708589647,0.0
145,2000-07-13 00:00:00-04:00,7.84375,8.09375,7.546875,7.984375,5.938875675201416,6513200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.89010794339153,1.0
146,2000-07-14 00:00:00-04:00,7.984375,8.046875,7.75,7.875,5.857522487640381,2781600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.88736104459307,0.0
147,2000-07-17 00:00:00-04:00,7.875,8.109375,7.515625,7.59375,5.648324966430664,5228000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.833977218303421,0.0
148,2000-07-18 00:00:00-04:00,7.53125,7.875,7.53125,7.875,5.857522487640381,5148800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.841435905884617,1.0
149,2000-07-19 00:00:00-04:00,7.859375,7.875,7.6875,7.734375,5.752924919128418,2002000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.821970286632868,0.0
