,Date,Open,High,Low,Close,Adj Close,Volume,CDL3BLACKCROWS,CDLEVENINGSTAR,CDLTASUKIGAP,CDLINVERTEDHAMMER,CDLMATCHINGLOW,CDLABANDONEDBABY,CDLMORNINGSTAR,CDLPIERCING,CDLSTICKSANDWICH,CDLTHRUSTING,CDLGRAVESTONEDOJI,CDLDRAGONFLYDOJI,CDLHAMMER,CDLENGULFING,EMA,Trend
0,1999-12-15 00:00:00-05:00,39.7027702331543,40.148868560791016,39.20710754394531,39.51689529418945,24.28891944885254,1323979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
1,1999-12-16 00:00:00-05:00,39.30624008178711,40.347137451171875,39.10797119140625,40.24800109863281,24.73829460144043,1297247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2,1999-12-17 00:00:00-05:00,40.04973602294922,40.594966888427734,39.554073333740234,39.7027702331543,24.403175354003906,2287835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
3,1999-12-20 00:00:00-05:00,39.851470947265625,41.48716354370117,39.851470947265625,40.39670181274414,24.829692840576172,1431158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
4,1999-12-21 00:00:00-05:00,40.74366760253906,41.98283004760742,40.44626998901367,41.98283004760742,25.804590225219727,1413757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
5,1999-12-22 00:00:00-05:00,41.883697509765625,41.883697509765625,40.39670181274414,40.74366760253906,25.04295539855957,1248197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
6,1999-12-23 00:00:00-05:00,41.04106521606445,41.834129333496094,40.89236831665039,41.6358642578125,25.59135627746582,629710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
7,1999-12-27 00:00:00-05:00,41.586299896240234,41.933265686035156,41.090633392333984,41.933265686035156,25.77413558959961,1264337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
8,1999-12-28 00:00:00-05:00,41.883697509765625,42.181095123291016,41.23933410644531,41.437599182128906,25.4694766998291,1014042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
9,1999-12-29 00:00:00-05:00,41.6358642578125,42.676761627197266,41.5367317199707,42.47849655151367,26.109264373779297,1010889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.00760917663574,1.0
