,Date,Open,High,Low,Close,Adj Close,Volume,CDL3BLACKCROWS,CDLEVENINGSTAR,CDLTASUKIGAP,CDLINVERTEDHAMMER,CDLMATCHINGLOW,CDLABANDONEDBABY,CDLMORNINGSTAR,CDLPIERCING,CDLSTICKSANDWICH,CDLTHRUSTING,CDLGRAVESTONEDOJI,CDLDRAGONFLYDOJI,CDLHAMMER,CDLENGULFING,EMA,Trend
0,1999-12-15 00:00:00-05:00,20.0,20.125,19.875,20.0,11.237445831298828,4028000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
1,1999-12-16 00:00:00-05:00,19.75,20.4375,19.75,20.3125,11.413031578063965,2255600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2,1999-12-17 00:00:00-05:00,20.75,20.75,20.0,20.3125,11.413031578063965,2696300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
3,1999-12-20 00:00:00-05:00,20.3125,20.3125,19.75,19.9375,11.2023344039917,2248400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
4,1999-12-21 00:00:00-05:00,19.5625,19.9375,19.5625,19.8125,11.13210391998291,1917300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
5,1999-12-22 00:00:00-05:00,19.5625,19.875,19.5625,19.6875,11.06186294555664,2381000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
6,1999-12-23 00:00:00-05:00,19.8125,19.9375,19.5625,19.75,11.096981048583984,2162500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
7,1999-12-27 00:00:00-05:00,19.5625,20.0,19.5,19.6875,11.06186294555664,1346800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
8,1999-12-28 00:00:00-05:00,19.625,19.8125,19.5,19.5625,10.991633415222168,1096800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
9,1999-12-29 00:00:00-05:00,19.75,20.1875,19.5625,19.875,11.167213439941406,1228800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.89375,0.0
10,1999-12-30 00:00:00-05:00,20.0,20.625,19.9375,20.3125,11.413031578063965,1541700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.969886363636363,1.0
11,1999-12-31 00:00:00-05:00,21.125,22.0,21.0,21.875,12.290960311889648,2689600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.316270661157024,1.0
12,2000-01-03 00:00:00-05:00,22.0,22.3125,20.25,20.25,11.377915382385254,3011300,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,20.304221450037566,0.0
13,2000-01-04 00:00:00-05:00,20.0,21.3125,20.0,20.9375,11.764206886291504,3593500,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,20.41936300457619,1.0
14,2000-01-05 00:00:00-05:00,21.25,21.625,20.5,21.0625,11.834440231323242,1721200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.536297003744156,1.0
15,2000-01-06 00:00:00-05:00,21.0,21.75,21.0,21.375,12.010022163391113,1750700,0,0,0,0,0,0,0,0,0,0,0,0,0,100,20.688788457608855,1.0
16,2000-01-07 00:00:00-05:00,21.75,22.0625,21.1875,21.4375,12.045141220092773,2203200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.8249178289527,1.0
17,2000-01-10 00:00:00-05:00,21.375,21.5,20.5625,20.625,11.588619232177734,1361000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.788569132779482,0.0
18,2000-01-11 00:00:00-05:00,20.5,20.75,19.75,19.9375,11.2023344039917,2236100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.63382929045594,0.0
19,2000-01-12 00:00:00-05:00,20.0,21.25,20.0,21.1875,11.90467357635498,3562400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.73449669219122,1.0
20,2000-01-13 00:00:00-05:00,21.4375,21.4375,20.5625,20.75,11.658853530883789,2871700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.73731547542918,1.0
21,2000-01-14 00:00:00-05:00,20.75,20.9375,20.5,20.5,11.518385887145996,1609300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.69416720716933,0.0
22,2000-01-18 00:00:00-05:00,21.0,21.25,19.75,20.0,11.237445831298828,3763800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.567954987683997,0.0
23,2000-01-19 00:00:00-05:00,20.0625,20.75,20.0,20.6875,11.623739242553711,2270500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.589690444468726,1.0
24,2000-01-20 00:00:00-05:00,20.5,20.6875,20.375,20.5625,11.55350112915039,2321600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.584746727292593,0.0
25,2000-01-21 00:00:00-05:00,20.75,21.1875,20.625,21.0,11.799321174621582,2340600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.660247322330303,1.0
26,2000-01-24 00:00:00-05:00,20.9375,21.0625,19.5625,19.5625,10.991633415222168,1917000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.46065690008843,0.0
27,2000-01-25 00:00:00-05:00,19.5625,19.9375,19.125,19.25,10.816047668457031,2022500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.240537463708716,0.0
28,2000-01-26 00:00:00-05:00,19.4375,20.0625,19.25,20.0625,11.272564888000488,2020300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.208167015761678,0.0
29,2000-01-27 00:00:00-05:00,19.9375,20.0,19.0,19.4375,10.921399116516113,2236300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.068045740168646,0.0
30,2000-01-28 00:00:00-05:00,19.0,19.9375,18.3125,18.875,10.6053466796875,2213200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.851128332865255,0.0
31,2000-01-31 00:00:00-05:00,18.3125,18.875,18.1875,18.5,10.394639015197754,1528600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.605468635980664,0.0
32,2000-02-01 00:00:00-05:00,18.75,18.875,18.375,18.6875,10.499992370605469,737300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.43856524762054,0.0
33,2000-02-02 00:00:00-05:00,18.4375,18.8125,18.1875,18.6875,10.499992370605469,1633700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.30200792987135,0.0
34,2000-02-03 00:00:00-05:00,18.625,18.9375,18.5,18.625,10.464869499206543,1830200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.178915578985652,0.0
35,2000-02-04 00:00:00-05:00,18.75,19.3125,18.375,19.125,10.745813369750977,2012900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.169112746442806,0.0
36,2000-02-07 00:00:00-05:00,19.25,19.5,18.25,18.75,10.535112380981445,1633700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.09291042890775,0.0
37,2000-02-08 00:00:00-05:00,18.3125,18.375,17.875,18.375,10.324408531188965,2110300,0,0,0,0,0,0,0,0,0,0,0,100,100,0,18.96238126001543,0.0
38,2000-02-09 00:00:00-05:00,17.875,18.5,17.875,18.375,10.324408531188965,1863800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.855584667285353,0.0
39,2000-02-10 00:00:00-05:00,18.0625,18.5,18.0625,18.3125,10.289290428161621,1814500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.756842000506197,0.0
40,2000-02-11 00:00:00-05:00,18.125,18.3125,17.375,17.5,9.832768440246582,1821000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.528325273141434,0.0
41,2000-02-14 00:00:00-05:00,17.75,18.125,17.5,18.0625,10.148818969726562,1839400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.4436297689339,0.0
42,2000-02-15 00:00:00-05:00,18.0,18.1875,17.8125,18.125,10.183938026428223,1273200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.38569708367319,0.0
